Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Diabetesmidler,2005,15 - 19,Mann,Rogaland,68,4.690949227373068,14496,559942.875,55400
Diabetesmidler,2005,15 - 19,Mann,Sogn og Fjordane,16,4.003002251688767,3997,133789.59375,12875
Diabetesmidler,2005,15 - 19,Mann,Sør-Trøndelag,39,4.412763068567549,8838,388559.90625,36390
Diabetesmidler,2005,15 - 19,Mann,Telemark,33,5.894962486602358,5598,322772.6875,29662.5
Diabetesmidler,2005,15 - 19,Mann,Troms,33,6.415241057542768,5144,339487.375,31357.5
Diabetesmidler,2005,15 - 19,Mann,Vest-Agder,37,6.332363511894575,5843,275062.6875,27437.5
Diabetesmidler,2005,15 - 19,Mann,Vestfold,35,4.632080465854950,7556,339037.71875,30817.5
Diabetesmidler,2005,15 - 19,Mann,Østfold,54,6.476373230990645,8338,484304.3125,44112.5
Diabetesmidler,2005,20 - 24,Kvinne,Akershus,90,7.094434810026801,12686,481296,48700
Diabetesmidler,2005,20 - 24,Kvinne,Aust-Agder,24,7.488299531981279,3205,84619,8657.5
Diabetesmidler,2005,20 - 24,Kvinne,Buskerud,41,6.040070713022982,6788,214990.59375,21360
Diabetesmidler,2005,20 - 24,Kvinne,Finnmark,12,5.882352941176471,2040,58314.69921875,5500
Diabetesmidler,2005,20 - 24,Kvinne,Hedmark,36,7.290400972053463,4938,189947.734375,18185
Diabetesmidler,2005,20 - 24,Kvinne,Hordaland,125,9.021362586605081,13856,641134.875,62248
Diabetesmidler,2005,20 - 24,Kvinne,Møre og Romsdal,61,8.126831867839062,7506,318328.25,29847.958984375
Diabetesmidler,2005,20 - 24,Kvinne,Nordland,31,4.571597109570860,6781,137610.09375,14335
Diabetesmidler,2005,20 - 24,Kvinne,Nord-Trøndelag,25,6.411900487304437,3899,135897.703125,12342.5
Diabetesmidler,2005,20 - 24,Kvinne,Oppland,40,8.200082000820008,4878,212192.40625,20782.5
Diabetesmidler,2005,20 - 24,Kvinne,Oslo,64,3.922530031870557,16316,306946.125,31292.5
Diabetesmidler,2005,20 - 24,Kvinne,Rogaland,89,6.973282143696623,12763,362846.1875,37655
Diabetesmidler,2005,20 - 24,Kvinne,Sogn og Fjordane,22,6.815365551425031,3228,116635.703125,11267.5
Diabetesmidler,2005,20 - 24,Kvinne,Sør-Trøndelag,47,5.662650602409639,8300,224010.15625,22822.400390625
Diabetesmidler,2005,20 - 24,Kvinne,Telemark,38,8.117923520615253,4681,230607.5625,22620
Diabetesmidler,2005,20 - 24,Kvinne,Troms,44,9.954751131221719,4420,168740.703125,18147.5
Diabetesmidler,2005,20 - 24,Kvinne,Vest-Agder,36,7.113218731475993,5061,144193.296875,14084.8330078125
Diabetesmidler,2005,20 - 24,Kvinne,Vestfold,40,6.393861892583120,6256,237288.796875,23166.833984375
Diabetesmidler,2005,20 - 24,Kvinne,Østfold,31,4.367427444350521,7098,197234,19550
Diabetesmidler,2005,20 - 24,Mann,Akershus,77,5.760023937761819,13368,551279.8125,52870
Diabetesmidler,2005,20 - 24,Mann,Aust-Agder,23,6.713368359603036,3426,195732.796875,18000
Diabetesmidler,2005,20 - 24,Mann,Buskerud,39,5.588993981083405,6978,289170.90625,29003
Diabetesmidler,2005,20 - 24,Mann,Finnmark,7,3.234750462107209,2164,20178.599609375,2362.5
Diabetesmidler,2005,20 - 24,Mann,Hedmark,43,8.164040250617050,5267,357900.21875,33614.5
Diabetesmidler,2005,20 - 24,Mann,Hordaland,81,5.610972568578554,14436,676796.125,62945
Diabetesmidler,2005,20 - 24,Mann,Møre og Romsdal,62,7.740324594257179,8010,491429.59375,42737.5
Diabetesmidler,2005,20 - 24,Mann,Nordland,46,6.217896728845634,7398,355528.625,34591.05078125
Diabetesmidler,2005,20 - 24,Mann,Nord-Trøndelag,18,4.689942678478374,3838,141534.90625,13015
Diabetesmidler,2005,20 - 24,Mann,Oppland,31,5.880121396054628,5272,244765,22877.5
Diabetesmidler,2005,20 - 24,Mann,Oslo,59,3.983794733288319,14810,431127.5,41024.33203125
Diabetesmidler,2005,20 - 24,Mann,Rogaland,70,5.406657913030046,12947,545079.3125,52458.125
Diabetesmidler,2005,20 - 24,Mann,Sogn og Fjordane,24,6.924408540103866,3466,240329.40625,22697.5
Diabetesmidler,2005,20 - 24,Mann,Sør-Trøndelag,46,5.395261552897021,8526,362113.1875,32657.5
Diabetesmidler,2005,20 - 24,Mann,Telemark,35,6.912897491605767,5063,252702.296875,23280
Diabetesmidler,2005,20 - 24,Mann,Troms,31,6.347256347256347,4884,249290.40625,23637.5
Diabetesmidler,2005,20 - 24,Mann,Vest-Agder,43,7.690931854766589,5591,374486.8125,36362.5
Diabetesmidler,2005,20 - 24,Mann,Vestfold,46,7.100957085520222,6478,503234.59375,45415
Diabetesmidler,2005,20 - 24,Mann,Østfold,44,6.046447711969218,7277,328100.5625,31003.75
Diabetesmidler,2005,25 - 29,Kvinne,Akershus,121,9.542586750788644,12680,482843.8125,52967.5
Diabetesmidler,2005,25 - 29,Kvinne,Aust-Agder,42,14.716187806587246,2854,205205,20722.5
Diabetesmidler,2005,25 - 29,Kvinne,Buskerud,60,8.817046289493020,6805,327392.71875,31728.583984375
Diabetesmidler,2005,25 - 29,Kvinne,Finnmark,23,11.477045908183633,2004,97217.203125,10171.5
Diabetesmidler,2005,25 - 29,Kvinne,Hedmark,38,8.472686733556299,4485,186039.203125,19710
Diabetesmidler,2005,25 - 29,Kvinne,Hordaland,162,11.097410604192355,14598,518962.90625,56361.16796875
Diabetesmidler,2005,25 - 29,Kvinne,Møre og Romsdal,70,10.805804260574251,6478,268000.4375,27881.650390625
Diabetesmidler,2005,25 - 29,Kvinne,Nordland,71,11.700725115359262,6068,283255.59375,30220
Diabetesmidler,2005,25 - 29,Kvinne,Nord-Trøndelag,37,11.997405966277562,3084,113911.8984375,13158.1669921875
Diabetesmidler,2005,25 - 29,Kvinne,Oppland,42,9.255178492728074,4538,177810.5,18508.75
Diabetesmidler,2005,25 - 29,Kvinne,Oslo,184,6.828725180924105,26945,904471.25,96468.328125
Diabetesmidler,2005,25 - 29,Kvinne,Rogaland,185,14.435081148564295,12816,539044.125,63308
Diabetesmidler,2005,25 - 29,Kvinne,Sogn og Fjordane,24,8.611410118406889,2787,118226.8984375,12875
Diabetesmidler,2005,25 - 29,Kvinne,Sør-Trøndelag,76,8.587570621468927,8850,311877.6875,33472.5
Diabetesmidler,2005,25 - 29,Kvinne,Telemark,46,10.190518387239699,4514,199688.90625,20300.333984375
Diabetesmidler,2005,25 - 29,Kvinne,Troms,52,11.461318051575931,4537,185362.484375,19612.5
Diabetesmidler,2005,25 - 29,Kvinne,Vest-Agder,45,9.098261221188839,4946,227855.703125,23077.5
Diabetesmidler,2005,25 - 29,Kvinne,Vestfold,55,9.274873524451939,5930,239723.40625,24240
Diabetesmidler,2005,25 - 29,Kvinne,Østfold,63,8.875739644970414,7098,321385,31828.833984375
Diabetesmidler,2005,25 - 29,Mann,Akershus,82,6.608639587362992,12408,532732.625,52856.25
Diabetesmidler,2005,25 - 29,Mann,Aust-Agder,22,7.170795306388527,3068,162883.953125,15267.5
Diabetesmidler,2005,25 - 29,Mann,Buskerud,52,7.702562583320989,6751,394464.40625,37944
Diabetesmidler,2005,25 - 29,Mann,Finnmark,9,4.096495220755576,2197,65119.19921875,6015
Diabetesmidler,2005,25 - 29,Mann,Hedmark,46,9.441707717569787,4872,389374.1875,37705
Diabetesmidler,2005,25 - 29,Mann,Hordaland,95,6.319850984566259,15032,767634.875,74339.8203125
Diabetesmidler,2005,25 - 29,Mann,Møre og Romsdal,48,6.808510638297872,7050,434034.90625,37909.375
Diabetesmidler,2005,25 - 29,Mann,Nordland,46,7.003654080389769,6568,371489.59375,34882.5
Diabetesmidler,2005,25 - 29,Mann,Nord-Trøndelag,17,5.010315355142941,3393,123505.6015625,11227.5
Diabetesmidler,2005,25 - 29,Mann,Oppland,37,7.734113712374582,4784,247200.09375,24264.666015625
Diabetesmidler,2005,25 - 29,Mann,Oslo,117,4.868711247971370,24031,794005.1875,79890
Diabetesmidler,2005,25 - 29,Mann,Rogaland,93,6.890930646117368,13496,697111.375,67920
Diabetesmidler,2005,25 - 29,Mann,Sogn og Fjordane,21,7.142857142857143,2940,155252.703125,14945
Diabetesmidler,2005,25 - 29,Mann,Sør-Trøndelag,56,5.951115834218916,9410,421019.21875,40743.25
Diabetesmidler,2005,25 - 29,Mann,Telemark,41,8.775684931506849,4672,300382.5,28005.541015625
Diabetesmidler,2005,25 - 29,Mann,Troms,27,5.639097744360902,4788,212899.703125,20987.5
Diabetesmidler,2005,25 - 29,Mann,Vest-Agder,54,10.436799381523000,5174,386017.90625,38945
Diabetesmidler,2005,25 - 29,Mann,Vestfold,37,6.107626279300099,6058,264123.03125,26050
Diabetesmidler,2005,25 - 29,Mann,Østfold,52,7.099945385035500,7324,402849.90625,39396
Diabetesmidler,2005,30 - 34,Kvinne,Akershus,158,9.037867520878618,17482,637730.5,72259.8359375
Diabetesmidler,2005,30 - 34,Kvinne,Aust-Agder,44,13.205282112845138,3332,151508,16762.5
Diabetesmidler,2005,30 - 34,Kvinne,Buskerud,99,11.693834160170092,8466,377643.90625,42335.5
Diabetesmidler,2005,30 - 34,Kvinne,Finnmark,39,14.530551415797317,2684,123630.703125,16852.166015625
Diabetesmidler,2005,30 - 34,Kvinne,Hedmark,54,9.555830826402407,5651,225022.59375,26167.5
Diabetesmidler,2005,30 - 34,Kvinne,Hordaland,192,11.957401756243383,16057,648359.1875,70681.1640625
Diabetesmidler,2005,30 - 34,Kvinne,Møre og Romsdal,102,14.102032351721277,7233,485956.03125,50354.33203125
Diabetesmidler,2005,30 - 34,Kvinne,Nordland,98,13.575287435932955,7219,397114.5,46459
Diabetesmidler,2005,30 - 34,Kvinne,Nord-Trøndelag,52,13.673415724428083,3803,200175.40625,21075.5
Diabetesmidler,2005,30 - 34,Kvinne,Oppland,62,10.852441799404866,5713,184822.40625,20652.833984375
Diabetesmidler,2005,30 - 34,Kvinne,Oslo,270,9.385428253615128,28768,968894.1875,111611.3359375
Diabetesmidler,2005,30 - 34,Kvinne,Rogaland,186,13.064550115895203,14237,522514.09375,66809.75
Diabetesmidler,2005,30 - 34,Kvinne,Sogn og Fjordane,31,10.110893672537508,3066,179821.296875,19412.5
Diabetesmidler,2005,30 - 34,Kvinne,Sør-Trøndelag,118,11.952998379254457,9872,513848.5,56927
Diabetesmidler,2005,30 - 34,Kvinne,Telemark,58,11.128165771297007,5212,251342.71875,25954.150390625
Diabetesmidler,2005,30 - 34,Kvinne,Troms,67,12.293577981651376,5450,269197.6875,30516.25
Diabetesmidler,2005,30 - 34,Kvinne,Vest-Agder,66,12.021857923497268,5490,339226.84375,33994.66796875
Diabetesmidler,2005,30 - 34,Kvinne,Vestfold,87,12.069922308546060,7208,389089.5625,42600.83203125
Diabetesmidler,2005,30 - 34,Kvinne,Østfold,95,10.927076144467449,8694,490025.375,49789.5
Diabetesmidler,2005,30 - 34,Mann,Akershus,154,9.421265141318977,16346,956322.875,99649.5
Diabetesmidler,2005,30 - 34,Mann,Aust-Agder,39,11.252163877668782,3466,261968,26306
Diabetesmidler,2005,30 - 34,Mann,Buskerud,90,10.419078490391294,8638,670454.5625,69929.4140625
Diabetesmidler,2005,30 - 34,Mann,Finnmark,18,6.754221388367730,2665,93245.296875,10432.5
Diabetesmidler,2005,30 - 34,Mann,Hedmark,65,11.576135351736420,5615,428291.5,41535
Diabetesmidler,2005,30 - 34,Mann,Hordaland,154,9.123763256117069,16879,1026683.9375,101636.5703125
Diabetesmidler,2005,30 - 34,Mann,Møre og Romsdal,79,10.180412371134021,7760,623255,59372.5
Diabetesmidler,2005,30 - 34,Mann,Nordland,91,12.806079369546862,7106,550848.375,59920.83203125
Diabetesmidler,2005,30 - 34,Mann,Nord-Trøndelag,44,11.464304325169359,3838,273193.8125,29800
Diabetesmidler,2005,30 - 34,Mann,Oppland,63,10.783978089695310,5842,497294.25,51717.16796875
Diabetesmidler,2005,30 - 34,Mann,Oslo,265,8.871183717193358,29872,1571974.5,168878.5625
Diabetesmidler,2005,30 - 34,Mann,Rogaland,123,8.365070729053319,14704,807429.125,85404.3359375
Diabetesmidler,2005,30 - 34,Mann,Sogn og Fjordane,38,11.801242236024845,3220,325258.5,33057.5
Diabetesmidler,2005,30 - 34,Mann,Sør-Trøndelag,79,7.483186511319504,10557,524811.8125,52397.44921875
Diabetesmidler,2005,30 - 34,Mann,Telemark,68,12.481644640234949,5448,501417.6875,50559.66796875
Diabetesmidler,2005,30 - 34,Mann,Troms,61,10.658745413244802,5723,469735.6875,53535
Diabetesmidler,2005,30 - 34,Mann,Vest-Agder,64,11.519078473722102,5556,437592,45432.5
Diabetesmidler,2005,30 - 34,Mann,Vestfold,68,9.675583380762664,7028,461742.09375,45859.66796875
Diabetesmidler,2005,30 - 34,Mann,Østfold,97,11.128958237723726,8716,702452.5625,71346.5
Diabetesmidler,2005,35 - 39,Kvinne,Akershus,247,11.625717782170762,21246,1062654.25,123608.140625
Diabetesmidler,2005,35 - 39,Kvinne,Aust-Agder,44,12.147984538928769,3622,187052.90625,21318
Diabetesmidler,2005,35 - 39,Kvinne,Buskerud,142,15.193665739353734,9346,573215.1875,68131.71875
Diabetesmidler,2005,35 - 39,Kvinne,Finnmark,46,16.220028208744711,2836,189990.65625,24582.5
Diabetesmidler,2005,35 - 39,Kvinne,Hedmark,92,14.136447449293178,6508,413500.59375,52753.12109375
Diabetesmidler,2005,35 - 39,Kvinne,Hordaland,213,12.746858168761221,16710,745011.375,86900.0859375
Diabetesmidler,2005,35 - 39,Kvinne,Møre og Romsdal,121,14.413341274568195,8395,514288.59375,52516.08203125
Diabetesmidler,2005,35 - 39,Kvinne,Nordland,132,15.853951477300024,8326,536578.625,65199.04296875
Diabetesmidler,2005,35 - 39,Kvinne,Nord-Trøndelag,46,10.376720054139409,4433,174399.296875,19686.833984375
Diabetesmidler,2005,35 - 39,Kvinne,Oppland,91,14.106340102309719,6451,424178.625,49157.1015625
Diabetesmidler,2005,35 - 39,Kvinne,Oslo,297,13.242966067686271,22427,1068274.875,139755.78125
Diabetesmidler,2005,35 - 39,Kvinne,Rogaland,184,12.195121951219512,15088,694849,81199.9609375
Diabetesmidler,2005,35 - 39,Kvinne,Sogn og Fjordane,36,10.285714285714286,3500,174824.296875,18074
Diabetesmidler,2005,35 - 39,Kvinne,Sør-Trøndelag,114,10.886172650878533,10472,428415.6875,51358.33203125
Diabetesmidler,2005,35 - 39,Kvinne,Telemark,76,12.726054922973878,5972,364767.40625,39616.45703125
Diabetesmidler,2005,35 - 39,Kvinne,Troms,78,13.584117032392894,5742,256802.09375,35636
Diabetesmidler,2005,35 - 39,Kvinne,Vest-Agder,83,14.490223463687151,5728,293139,34248
Diabetesmidler,2005,35 - 39,Kvinne,Vestfold,95,11.645011032115715,8158,436062.4375,45838.33203125
Diabetesmidler,2005,35 - 39,Kvinne,Østfold,140,14.309076042518397,9784,593269.375,65721.8359375
Diabetesmidler,2005,35 - 39,Mann,Akershus,267,13.054957950322707,20452,1577250.625,178368.125
Diabetesmidler,2005,35 - 39,Mann,Aust-Agder,46,12.292891501870657,3742,297416.3125,31520.166015625
Diabetesmidler,2005,35 - 39,Mann,Buskerud,153,16.110350637043277,9497,930620.125,103657.75
Diabetesmidler,2005,35 - 39,Mann,Finnmark,36,11.658031088082902,3088,111777.703125,17939
Diabetesmidler,2005,35 - 39,Mann,Hedmark,109,16.143364928909953,6752,569614.5625,70748.71875
Diabetesmidler,2005,35 - 39,Mann,Hordaland,204,11.754537597234226,17355,1133787.75,128185.1640625
Diabetesmidler,2005,35 - 39,Mann,Møre og Romsdal,106,12.078395624430264,8776,630234.9375,71693.5703125
Diabetesmidler,2005,35 - 39,Mann,Nordland,106,12.086659064994299,8770,670653.75,72323
Diabetesmidler,2005,35 - 39,Mann,Nord-Trøndelag,67,14.823008849557522,4520,360814.90625,37008.66796875
Diabetesmidler,2005,35 - 39,Mann,Oppland,121,17.671973126916898,6847,841452.25,89857.5
Diabetesmidler,2005,35 - 39,Mann,Oslo,339,13.584452013624524,24955,1574102.625,198722.5
Diabetesmidler,2005,35 - 39,Mann,Rogaland,170,10.890454836643177,15610,1050038,115121
Diabetesmidler,2005,35 - 39,Mann,Sogn og Fjordane,54,14.618299945858148,3694,357297.8125,36660.33203125
Diabetesmidler,2005,35 - 39,Mann,Sør-Trøndelag,117,10.874616600055767,10759,628622.625,70005.3359375
Diabetesmidler,2005,35 - 39,Mann,Telemark,98,16.129032258064516,6076,661823.1875,69311
Diabetesmidler,2005,35 - 39,Mann,Troms,69,11.257953989231522,6129,417349.5,46117.16796875
Diabetesmidler,2005,35 - 39,Mann,Vest-Agder,91,14.981890023049062,6074,531106.875,57376
Diabetesmidler,2005,35 - 39,Mann,Vestfold,101,12.397201423836995,8147,602864.3125,66423.5
Diabetesmidler,2005,35 - 39,Mann,Østfold,174,17.529719927463228,9926,985846.75,111687.484375
Diabetesmidler,2005,40 - 44,Kvinne,Akershus,265,12.881586622593817,20572,1013046.5,135524.703125
Diabetesmidler,2005,40 - 44,Kvinne,Aust-Agder,51,14.285714285714286,3570,226972.90625,26091.666015625
Diabetesmidler,2005,40 - 44,Kvinne,Buskerud,136,15.582034830430797,8728,533930,70978.4140625
Diabetesmidler,2005,40 - 44,Kvinne,Finnmark,38,14.901960784313725,2550,139908.203125,21022.5
Diabetesmidler,2005,40 - 44,Kvinne,Hedmark,97,14.973757332510034,6478,404646.96875,53071.484375
Diabetesmidler,2005,40 - 44,Kvinne,Hordaland,200,13.071895424836601,15300,845481.8125,103249.8359375
Diabetesmidler,2005,40 - 44,Kvinne,Møre og Romsdal,102,13.214146910221531,7719,492357.65625,51995.5
Diabetesmidler,2005,40 - 44,Kvinne,Nordland,122,14.854498965055400,8213,414628.59375,57837.5
Diabetesmidler,2005,40 - 44,Kvinne,Nord-Trøndelag,62,14.365152919369787,4316,249651.59375,35179.83203125
Diabetesmidler,2005,40 - 44,Kvinne,Oppland,77,12.014354813543455,6409,337526.28125,44341.45703125
Diabetesmidler,2005,40 - 44,Kvinne,Oslo,362,19.112988384371700,18940,1353996.25,188029.296875
Diabetesmidler,2005,40 - 44,Kvinne,Rogaland,149,10.685599541021228,13944,583923.75,73578.4296875
Diabetesmidler,2005,40 - 44,Kvinne,Sogn og Fjordane,42,12.230634828188701,3434,192513.59375,22680
Diabetesmidler,2005,40 - 44,Kvinne,Sør-Trøndelag,125,13.067112690779845,9566,386528.1875,51198.875
Diabetesmidler,2005,40 - 44,Kvinne,Telemark,66,11.530398322851153,5724,338118.8125,40824.5234375
Diabetesmidler,2005,40 - 44,Kvinne,Troms,97,17.876889052709178,5426,389509.78125,58351.54296875
Diabetesmidler,2005,40 - 44,Kvinne,Vest-Agder,87,15.431003902092941,5638,383002.59375,45919.16796875
Diabetesmidler,2005,40 - 44,Kvinne,Vestfold,129,15.918065153010859,8104,520410.25,64791.4375
Diabetesmidler,2005,40 - 44,Kvinne,Østfold,145,15.726681127982646,9220,730735.5,87760.8125
Diabetesmidler,2005,40 - 44,Mann,Akershus,342,16.728624535315985,20444,1612940,213209.9375
Diabetesmidler,2005,40 - 44,Mann,Aust-Agder,65,18.217488789237668,3568,354996.09375,39765.91796875
Diabetesmidler,2005,40 - 44,Mann,Buskerud,198,21.701008329679965,9124,1106498.625,129563.6640625
Diabetesmidler,2005,40 - 44,Mann,Finnmark,34,12.426900584795322,2736,161718.5,19335
Diabetesmidler,2005,40 - 44,Mann,Hedmark,138,20.708283313325330,6664,656800.8125,94821.1640625
Diabetesmidler,2005,40 - 44,Mann,Hordaland,249,15.251745681734656,16326,1212964.5,148036.171875
Diabetesmidler,2005,40 - 44,Mann,Møre og Romsdal,151,17.794013669573415,8486,914359.9375,104439.1015625
Diabetesmidler,2005,40 - 44,Mann,Nordland,144,17.053529133112269,8444,657060.125,88219.5546875
Diabetesmidler,2005,40 - 44,Mann,Nord-Trøndelag,99,21.549847627340009,4594,474036.8125,60194
Diabetesmidler,2005,40 - 44,Mann,Oppland,101,15.593639030415316,6477,540935.1875,69751.25
Diabetesmidler,2005,40 - 44,Mann,Oslo,443,21.589746088990692,20519,1822458.125,248154.078125
Diabetesmidler,2005,40 - 44,Mann,Rogaland,228,15.575898346768684,14638,1261501,148766.421875
Diabetesmidler,2005,40 - 44,Mann,Sogn og Fjordane,54,14.011416709911780,3854,252878.796875,30050.833984375
Diabetesmidler,2005,40 - 44,Mann,Sør-Trøndelag,182,18.105849582172702,10052,969395.8125,116393.4140625
Diabetesmidler,2005,40 - 44,Mann,Telemark,114,19.689119170984456,5790,589608.6875,71859.25
Diabetesmidler,2005,40 - 44,Mann,Troms,105,18.723252496433666,5608,513209.90625,63061.83203125
Diabetesmidler,2005,40 - 44,Mann,Vest-Agder,87,14.592418651459242,5962,515322.90625,60458.83203125
Diabetesmidler,2005,40 - 44,Mann,Vestfold,133,16.297022423722583,8161,744390.125,97171.3359375
Diabetesmidler,2005,40 - 44,Mann,Østfold,192,19.921145465864287,9638,977118.375,119705.9609375
Diabetesmidler,2005,45 - 49,Kvinne,Akershus,301,16.575802632303541,18159,1149818.5,165922.8125
Diabetesmidler,2005,45 - 49,Kvinne,Aust-Agder,46,12.616566099835436,3646,242669.40625,28071.166015625
Diabetesmidler,2005,45 - 49,Kvinne,Buskerud,165,19.320843091334895,8540,566112.5625,89159.1484375
Diabetesmidler,2005,45 - 49,Kvinne,Finnmark,50,21.385799828913601,2338,164604,25620.666015625
Diabetesmidler,2005,45 - 49,Kvinne,Hedmark,122,18.515707998178783,6589,456553.59375,70046.8359375
Diabetesmidler,2005,45 - 49,Kvinne,Hordaland,219,15.055685411797058,14546,782747.625,104257.75
Diabetesmidler,2005,45 - 49,Kvinne,Møre og Romsdal,114,13.526340768865686,8428,449718.8125,52472.54296875
Diabetesmidler,2005,45 - 49,Kvinne,Nordland,133,16.876030960538003,7881,523596.25,75512.1484375
Diabetesmidler,2005,45 - 49,Kvinne,Nord-Trøndelag,72,17.262047470630544,4171,206826.359375,30680.5
Diabetesmidler,2005,45 - 49,Kvinne,Oppland,101,15.940656565656566,6336,458616.71875,65877.5
Diabetesmidler,2005,45 - 49,Kvinne,Oslo,433,25.110183252145674,17244,1504160.25,237754.46875
Diabetesmidler,2005,45 - 49,Kvinne,Rogaland,207,15.828108273436305,13078,792166.0625,110223.375
Diabetesmidler,2005,45 - 49,Kvinne,Sogn og Fjordane,39,10.899944102850755,3578,160003.296875,24028.166015625
Diabetesmidler,2005,45 - 49,Kvinne,Sør-Trøndelag,145,16.011484098939929,9056,518534.09375,71541.0390625
Diabetesmidler,2005,45 - 49,Kvinne,Telemark,103,17.767810936691392,5797,424046.5625,55737.1328125
Diabetesmidler,2005,45 - 49,Kvinne,Troms,94,18.460329929300864,5092,345509.0625,50958.83203125
Diabetesmidler,2005,45 - 49,Kvinne,Vest-Agder,85,15.947467166979362,5330,409927.5,58696.3359375
Diabetesmidler,2005,45 - 49,Kvinne,Vestfold,119,14.839755580496321,8019,511462.4375,70288.2109375
Diabetesmidler,2005,45 - 49,Kvinne,Østfold,178,19.573345062678689,9094,814800,115039.7578125
Diabetesmidler,2005,45 - 49,Mann,Akershus,451,24.007239433620781,18786,1886181.125,272085.375
Diabetesmidler,2005,45 - 49,Mann,Aust-Agder,112,30.803080308030803,3636,541297,70697.5
Diabetesmidler,2005,45 - 49,Mann,Buskerud,245,28.422273781902552,8620,998642.75,141709.890625
Diabetesmidler,2005,45 - 49,Mann,Finnmark,68,27.800490596892886,2446,270997.40625,42257.16796875
Diabetesmidler,2005,45 - 49,Mann,Hedmark,198,29.990911844895486,6602,759818.5,124233.1640625
Diabetesmidler,2005,45 - 49,Mann,Hordaland,358,23.245243815336666,15401,1475553.875,206698.328125
Diabetesmidler,2005,45 - 49,Mann,Møre og Romsdal,206,23.678160919540230,8700,953844.6875,126491.8359375
Diabetesmidler,2005,45 - 49,Mann,Nordland,224,26.736691334447362,8378,928942.625,134305.953125
Diabetesmidler,2005,45 - 49,Mann,Nord-Trøndelag,117,26.476578411405295,4419,512991.8125,70578.5
