drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2011,40,F,Møre og Romsdal,39,4.419,8826,290801.844,19542.732
ADHD-midler,2011,40,F,Nordland,44,5.263,8360,244467.828,20853.516
ADHD-midler,2011,40,F,Nord-Trøndelag,22,4.770,4612,185385.938,14845.417
ADHD-midler,2011,40,F,Oppland,33,4.870,6776,427658.531,22042.500
ADHD-midler,2011,40,F,Oslo,74,3.438,21526,764155.750,48487.664
ADHD-midler,2011,40,F,Rogaland,61,3.840,15884,411415.750,32987.621
ADHD-midler,2011,40,F,Sogn og Fjordane,10,2.780,3597,91539.719,7848
ADHD-midler,2011,40,F,Sør-Trøndelag,47,4.393,10698,281609.844,26637.996
ADHD-midler,2011,40,F,Telemark,47,7.632,6158,298559.406,25420.359
ADHD-midler,2011,40,F,Troms,16,2.754,5810,126926.648,11537.208
ADHD-midler,2011,40,F,Vest-Agder,35,5.812,6022,279410.125,23204.393
ADHD-midler,2011,40,F,Vestfold,82,9.361,8760,556075.812,41831.934
ADHD-midler,2011,40,F,Østfold,58,5.484,10576,376023.594,31943.250
ADHD-midler,2011,40,M,Akershus,83,3.592,23109,684298.438,52977.969
ADHD-midler,2011,40,M,Aust-Agder,24,5.754,4171,149308.891,17229.938
ADHD-midler,2011,40,M,Buskerud,48,4.595,10447,480083.219,32906.391
ADHD-midler,2011,40,M,Finnmark,26,8.553,3040,262552.469,19496.781
ADHD-midler,2011,40,M,Hedmark,50,7.087,7055,458750.094,41334.070
ADHD-midler,2011,40,M,Hordaland,67,3.687,18171,473766.844,42225.500
ADHD-midler,2011,40,M,Møre og Romsdal,29,3.035,9555,242829.172,16920.299
ADHD-midler,2011,40,M,Nordland,50,5.682,8800,505997.531,39159.133
ADHD-midler,2011,40,M,Nord-Trøndelag,20,4.230,4728,144421.984,12031.333
ADHD-midler,2011,40,M,Oppland,30,4.298,6980,242947.328,17125.334
ADHD-midler,2011,40,M,Oslo,73,3.030,24095,467400.281,45118.906
ADHD-midler,2011,40,M,Rogaland,58,3.381,17157,438222.969,38514.383
ADHD-midler,2011,40,M,Sogn og Fjordane,9,2.365,3806,52971.414,5865.667
ADHD-midler,2011,40,M,Sør-Trøndelag,40,3.590,11143,295646.281,27349.674
ADHD-midler,2011,40,M,Telemark,47,7.392,6358,308612.875,27115.279
ADHD-midler,2011,40,M,Troms,14,2.291,6112,94054.477,7795.330
ADHD-midler,2011,40,M,Vest-Agder,56,8.623,6494,406950.062,36195.516
ADHD-midler,2011,40,M,Vestfold,41,4.605,8903,306400.188,26519.574
ADHD-midler,2011,40,M,Østfold,79,7.338,10766,645540.438,61321.383
ADHD-midler,2011,45,F,Akershus,59,2.698,21868,622814.875,39183.949
ADHD-midler,2011,45,F,Aust-Agder,22,5.845,3764,151190.609,14098.666
ADHD-midler,2011,45,F,Buskerud,26,2.805,9270,209940.016,13659.300
ADHD-midler,2011,45,F,Finnmark,8,3.123,2562,71751.594,5000.090
ADHD-midler,2011,45,F,Hedmark,26,3.839,6772,229810.391,18755.500
ADHD-midler,2011,45,F,Hordaland,50,3.185,15700,388341.625,29780.416
ADHD-midler,2011,45,F,Møre og Romsdal,18,2.250,8001,90156.258,7573.333
ADHD-midler,2011,45,F,Nordland,26,3.124,8322,163666.266,13648.967
ADHD-midler,2011,45,F,Nord-Trøndelag,14,3.105,4509,105343.656,10728
ADHD-midler,2011,45,F,Oppland,22,3.353,6562,233648.281,14924.233
ADHD-midler,2011,45,F,Oslo,39,2.045,19073,218844.391,19964.105
ADHD-midler,2011,45,F,Rogaland,35,2.406,14545,294943.094,23508.834
ADHD-midler,2011,45,F,Sogn og Fjordane,6,1.725,3478,19958.600,1904
ADHD-midler,2011,45,F,Sør-Trøndelag,23,2.317,9926,186145.188,17904.334
ADHD-midler,2011,45,F,Telemark,28,4.723,5928,233756.234,17999.482
ADHD-midler,2011,45,F,Troms,10,1.820,5494,48887.152,4675.347
ADHD-midler,2011,45,F,Vest-Agder,31,5.320,5827,232909.812,20508.336
ADHD-midler,2011,45,F,Vestfold,48,5.691,8435,351669.250,25431.305
ADHD-midler,2011,45,F,Østfold,45,4.602,9778,301388.438,26822.332
ADHD-midler,2011,45,M,Akershus,58,2.614,22188,456649.281,38690.246
ADHD-midler,2011,45,M,Aust-Agder,18,4.759,3782,207892.156,16661.896
ADHD-midler,2011,45,M,Buskerud,34,3.411,9969,348162.500,22949.504
ADHD-midler,2011,45,M,Finnmark,17,5.999,2834,159217.953,13756.290
ADHD-midler,2011,45,M,Hedmark,31,4.457,6956,360147.094,24930.305
ADHD-midler,2011,45,M,Hordaland,42,2.446,17174,517379.656,32114.322
ADHD-midler,2011,45,M,Møre og Romsdal,15,1.674,8960,104977.664,7837.625
ADHD-midler,2011,45,M,Nordland,24,2.780,8632,204423.969,17975.023
ADHD-midler,2011,45,M,Nord-Trøndelag,15,3.072,4883,124532.602,13256.666
ADHD-midler,2011,45,M,Oppland,23,3.364,6837,130953.227,14782.670
ADHD-midler,2011,45,M,Oslo,64,3.026,21148,754789.562,57331.289
ADHD-midler,2011,45,M,Rogaland,42,2.648,15861,289980.188,26110.768
ADHD-midler,2011,45,M,Sogn og Fjordane,,,3886,,
ADHD-midler,2011,45,M,Sør-Trøndelag,20,1.906,10493,110459.789,9798
ADHD-midler,2011,45,M,Telemark,22,3.569,6164,189610.453,19549.334
ADHD-midler,2011,45,M,Troms,10,1.748,5720,63443.102,5822
ADHD-midler,2011,45,M,Vest-Agder,28,4.437,6310,332241.812,24778.666
ADHD-midler,2011,45,M,Vestfold,39,4.519,8630,346410.062,22339.416
ADHD-midler,2011,45,M,Østfold,49,4.713,10396,426424.562,27654.271
ADHD-midler,2011,50,F,Akershus,32,1.740,18388,198236.984,20231.246
ADHD-midler,2011,50,F,Aust-Agder,17,4.660,3648,97961.078,10392.667
ADHD-midler,2011,50,F,Buskerud,14,1.613,8678,125901.102,8309.667
ADHD-midler,2011,50,F,Finnmark,6,2.587,2319,117151.367,4228.661
ADHD-midler,2011,50,F,Hedmark,12,1.823,6584,70169.164,6136
ADHD-midler,2011,50,F,Hordaland,21,1.432,14666,162686.078,10934.007
ADHD-midler,2011,50,F,Møre og Romsdal,9,1.089,8266,92357.102,5527.333
ADHD-midler,2011,50,F,Nordland,17,2.188,7768,138186.047,9356
ADHD-midler,2011,50,F,Nord-Trøndelag,,,4138,,
ADHD-midler,2011,50,F,Oppland,6,0.942,6368,83079.453,6742.333
ADHD-midler,2011,50,F,Oslo,36,2.084,17276,151865.469,16631.340
ADHD-midler,2011,50,F,Rogaland,17,1.275,13337,109455.969,7872.643
ADHD-midler,2011,50,F,Sogn og Fjordane,,,3533,,
ADHD-midler,2011,50,F,Sør-Trøndelag,11,1.216,9044,49727.262,4736
ADHD-midler,2011,50,F,Telemark,19,3.310,5740,113465.352,11004
ADHD-midler,2011,50,F,Troms,6,1.202,4991,26615,3262
ADHD-midler,2011,50,F,Vest-Agder,30,5.578,5378,222569.938,20241.980
ADHD-midler,2011,50,F,Vestfold,26,3.167,8210,174246.281,14281.541
ADHD-midler,2011,50,F,Østfold,26,2.829,9192,240694.281,22004.551
ADHD-midler,2011,50,M,Akershus,41,2.078,19732,452118.156,32309.393
ADHD-midler,2011,50,M,Aust-Agder,8,2.166,3694,106261.617,4145.821
ADHD-midler,2011,50,M,Buskerud,21,2.369,8865,174557.094,16400.666
ADHD-midler,2011,50,M,Finnmark,6,2.447,2452,118859.188,5293.333
ADHD-midler,2011,50,M,Hedmark,25,3.725,6712,236329.562,20658.838
ADHD-midler,2011,50,M,Hordaland,25,1.587,15757,240711.312,16033.991
ADHD-midler,2011,50,M,Møre og Romsdal,14,1.597,8766,151900.859,9086.666
ADHD-midler,2011,50,M,Nordland,19,2.319,8194,198582.484,13497.601
ADHD-midler,2011,50,M,Nord-Trøndelag,,,4452,,
ADHD-midler,2011,50,M,Oppland,17,2.590,6564,93252.305,7987.833
ADHD-midler,2011,50,M,Oslo,37,2.041,18128,170457.906,14987.330
ADHD-midler,2011,50,M,Rogaland,19,1.327,14318,154378.500,13482.289
ADHD-midler,2011,50,M,Sogn og Fjordane,,,3802,,
ADHD-midler,2011,50,M,Sør-Trøndelag,15,1.575,9522,110005.602,8220.667
ADHD-midler,2011,50,M,Telemark,16,2.765,5787,138404.844,12320
ADHD-midler,2011,50,M,Troms,,,5228,,
ADHD-midler,2011,50,M,Vest-Agder,17,3.079,5522,266049.281,16995.902
ADHD-midler,2011,50,M,Vestfold,27,3.277,8238,179819.766,12759.633
ADHD-midler,2011,50,M,Østfold,23,2.425,9485,185932.469,18773
ADHD-midler,2011,55,F,Akershus,17,1.048,16226,93290.109,9886.020
ADHD-midler,2011,55,F,Aust-Agder,,,3704,,
ADHD-midler,2011,55,F,Buskerud,7,0.836,8378,42207.988,2801.333
ADHD-midler,2011,55,F,Finnmark,,,2258,,
ADHD-midler,2011,55,F,Hedmark,8,1.181,6775,84288.844,5896
ADHD-midler,2011,55,F,Hordaland,15,1.075,13956,91786.688,8106
ADHD-midler,2011,55,F,Møre og Romsdal,5,0.600,8340,38617.848,1823.673
ADHD-midler,2011,55,F,Nordland,6,0.765,7844,26460.900,3171.333
ADHD-midler,2011,55,F,Nord-Trøndelag,,,4348,,
ADHD-midler,2011,55,F,Oppland,,,6190,,
ADHD-midler,2011,55,F,Oslo,18,1.149,15668,130664.656,13101.333
ADHD-midler,2011,55,F,Rogaland,9,0.731,12308,62305.352,3692
ADHD-midler,2011,55,F,Sogn og Fjordane,,,3421,,
ADHD-midler,2011,55,F,Sør-Trøndelag,7,0.787,8900,19527.600,2506.667
ADHD-midler,2011,55,F,Telemark,,,5794,,
ADHD-midler,2011,55,F,Troms,,,5102,,
ADHD-midler,2011,55,F,Vest-Agder,7,1.363,5134,105598.500,4149.333
ADHD-midler,2011,55,F,Vestfold,6,0.768,7817,40840.477,4473.275
ADHD-midler,2011,55,F,Østfold,6,0.676,8882,20128.252,3298.667
ADHD-midler,2011,55,M,Akershus,26,1.560,16662,209044.094,20613
ADHD-midler,2011,55,M,Aust-Agder,11,3.012,3652,138661.125,8259.333
ADHD-midler,2011,55,M,Buskerud,11,1.298,8476,79344.812,7701.667
ADHD-midler,2011,55,M,Finnmark,,,2462,,
ADHD-midler,2011,55,M,Hedmark,6,0.908,6610,65980.758,6083.333
ADHD-midler,2011,55,M,Hordaland,8,0.545,14674,73022.047,4791.333
ADHD-midler,2011,55,M,Møre og Romsdal,6,0.683,8786,25467.631,3444.293
ADHD-midler,2011,55,M,Nordland,9,1.064,8457,54008.461,6246.667
ADHD-midler,2011,55,M,Nord-Trøndelag,,,4454,,
ADHD-midler,2011,55,M,Oppland,9,1.400,6429,100969.156,9537.473
ADHD-midler,2011,55,M,Oslo,23,1.484,15503,171467.516,12034
ADHD-midler,2011,55,M,Rogaland,11,0.845,13020,126400.211,10007.060
ADHD-midler,2011,55,M,Sogn og Fjordane,,,3689,,
ADHD-midler,2011,55,M,Sør-Trøndelag,8,0.903,8855,63678.301,6149.333
ADHD-midler,2011,55,M,Telemark,5,0.851,5873,27836.844,2974
ADHD-midler,2011,55,M,Troms,,,5188,,
ADHD-midler,2011,55,M,Vest-Agder,16,3.006,5322,117611.500,11637.627
ADHD-midler,2011,55,M,Vestfold,12,1.572,7636,52144.801,6054
ADHD-midler,2011,55,M,Østfold,20,2.244,8912,148182.359,13811.929
ADHD-midler,2011,60,F,Akershus,8,0.533,15022,31543.600,2815.333
ADHD-midler,2011,60,F,Aust-Agder,,,3362,,
ADHD-midler,2011,60,F,Buskerud,,,8148,,
ADHD-midler,2011,60,F,Finnmark,,,2288,,
ADHD-midler,2011,60,F,Hedmark,,,6630,,
ADHD-midler,2011,60,F,Hordaland,,,13208,,
ADHD-midler,2011,60,F,Møre og Romsdal,,,7724,,
ADHD-midler,2011,60,F,Nordland,,,7375,,
ADHD-midler,2011,60,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2011,60,F,Oppland,7,1.126,6218,30342.242,2573.157
ADHD-midler,2011,60,F,Oslo,11,0.764,14392,60527.520,5882.667
ADHD-midler,2011,60,F,Rogaland,,,10779,,
ADHD-midler,2011,60,F,Sogn og Fjordane,,,3147,,
ADHD-midler,2011,60,F,Sør-Trøndelag,,,8214,,
ADHD-midler,2011,60,F,Telemark,,,5570,,
ADHD-midler,2011,60,F,Troms,0,0,0,0,0
ADHD-midler,2011,60,F,Vest-Agder,,,4740,,
ADHD-midler,2011,60,F,Vestfold,,,7334,,
ADHD-midler,2011,60,F,Østfold,5,0.568,8810,22959.500,2603.667
ADHD-midler,2011,60,M,Akershus,8,0.532,15036,34081.250,3536
ADHD-midler,2011,60,M,Aust-Agder,,,3574,,
ADHD-midler,2011,60,M,Buskerud,7,0.857,8170,73629.602,6800.667
ADHD-midler,2011,60,M,Finnmark,,,2572,,
ADHD-midler,2011,60,M,Hedmark,7,1.038,6746,31636.699,3794.667
ADHD-midler,2011,60,M,Hordaland,7,0.514,13630,52256.398,4574.667
ADHD-midler,2011,60,M,Møre og Romsdal,,,8244,,
ADHD-midler,2011,60,M,Nordland,,,7848,,
ADHD-midler,2011,60,M,Nord-Trøndelag,,,4409,,
ADHD-midler,2011,60,M,Oppland,,,6286,,
ADHD-midler,2011,60,M,Oslo,8,0.567,14110,89837.203,5225.250
ADHD-midler,2011,60,M,Rogaland,,,11430,,
ADHD-midler,2011,60,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,60,M,Sør-Trøndelag,5,0.599,8347,45318.340,2836.125
ADHD-midler,2011,60,M,Telemark,,,5531,,
ADHD-midler,2011,60,M,Troms,0,0,0,0,0
ADHD-midler,2011,60,M,Vest-Agder,7,1.467,4772,33530.199,3604.667
ADHD-midler,2011,60,M,Vestfold,,,7286,,
ADHD-midler,2011,60,M,Østfold,5,0.574,8706,32867.688,1292.547
ADHD-midler,2011,65,F,Akershus,5,0.353,14160,14611.800,1833.333
ADHD-midler,2011,65,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,65,F,Buskerud,,,7404,,
ADHD-midler,2011,65,F,Finnmark,,,1738,,
ADHD-midler,2011,65,F,Hedmark,0,0,0,0,0
ADHD-midler,2011,65,F,Hordaland,0,0,0,0,0
ADHD-midler,2011,65,F,Møre og Romsdal,,,6631,,
ADHD-midler,2011,65,F,Nordland,,,6603,,
ADHD-midler,2011,65,F,Nord-Trøndelag,,,3814,,
ADHD-midler,2011,65,F,Oppland,,,5755,,
ADHD-midler,2011,65,F,Oslo,5,0.397,12598,34990.699,1855.333
ADHD-midler,2011,65,F,Rogaland,,,9260,,
ADHD-midler,2011,65,F,Sogn og Fjordane,,,2688,,
ADHD-midler,2011,65,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2011,65,F,Telemark,,,4994,,
ADHD-midler,2011,65,F,Troms,0,0,0,0,0
ADHD-midler,2011,65,F,Vest-Agder,,,4212,,
ADHD-midler,2011,65,F,Vestfold,0,0,0,0,0
ADHD-midler,2011,65,F,Østfold,6,0.744,8069,18827.100,2560
ADHD-midler,2011,65,M,Akershus,5,0.365,13707,38942,5980
ADHD-midler,2011,65,M,Aust-Agder,,,2976,,
ADHD-midler,2011,65,M,Buskerud,,,7134,,
ADHD-midler,2011,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2011,65,M,Hedmark,,,5752,,
ADHD-midler,2011,65,M,Hordaland,0,0,0,0,0
ADHD-midler,2011,65,M,Møre og Romsdal,,,6822,,
ADHD-midler,2011,65,M,Nordland,,,6864,,
ADHD-midler,2011,65,M,Nord-Trøndelag,,,3732,,
ADHD-midler,2011,65,M,Oppland,,,5436,,
ADHD-midler,2011,65,M,Oslo,6,0.496,12104,40389.738,2798.667
ADHD-midler,2011,65,M,Rogaland,,,9273,,
ADHD-midler,2011,65,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,65,M,Sør-Trøndelag,,,7348,,
ADHD-midler,2011,65,M,Telemark,,,4951,,
ADHD-midler,2011,65,M,Troms,0,0,0,0,0
ADHD-midler,2011,65,M,Vest-Agder,,,4034,,
ADHD-midler,2011,65,M,Vestfold,5,0.795,6292,113835.961,5297.333
ADHD-midler,2011,65,M,Østfold,,,7740,,
ADHD-midler,2011,70,F,Akershus,,,9596,,
ADHD-midler,2011,70,F,Aust-Agder,,,2006,,
ADHD-midler,2011,70,F,Buskerud,0,0,0,0,0
ADHD-midler,2011,70,F,Finnmark,0,0,0,0,0
ADHD-midler,2011,70,F,Hedmark,,,4207,,
ADHD-midler,2011,70,F,Hordaland,,,8436,,
ADHD-midler,2011,70,F,Møre og Romsdal,,,4660,,
ADHD-midler,2011,70,F,Nordland,,,4868,,
ADHD-midler,2011,70,F,Nord-Trøndelag,,,2645,,
ADHD-midler,2011,70,F,Oppland,,,4128,,
ADHD-midler,2011,70,F,Oslo,,,8210,,
ADHD-midler,2011,70,F,Rogaland,,,6540,,
ADHD-midler,2011,70,F,Sogn og Fjordane,,,2002,,
ADHD-midler,2011,70,F,Sør-Trøndelag,,,5060,,
ADHD-midler,2011,70,F,Telemark,,,3452,,
ADHD-midler,2011,70,F,Troms,0,0,0,0,0
ADHD-midler,2011,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2011,70,F,Vestfold,,,4860,,
ADHD-midler,2011,70,F,Østfold,5,0.885,5649,7985,734
ADHD-midler,2011,70,M,Akershus,,,8380,,
ADHD-midler,2011,70,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,70,M,Buskerud,0,0,0,0,0
ADHD-midler,2011,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2011,70,M,Hedmark,0,0,0,0,0
ADHD-midler,2011,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2011,70,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2011,70,M,Nordland,,,4702,,
ADHD-midler,2011,70,M,Nord-Trøndelag,,,2574,,
ADHD-midler,2011,70,M,Oppland,0,0,0,0,0
ADHD-midler,2011,70,M,Oslo,6,0.871,6888,27053.400,2259.333
ADHD-midler,2011,70,M,Rogaland,0,0,0,0,0
ADHD-midler,2011,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,70,M,Sør-Trøndelag,,,4639,,
ADHD-midler,2011,70,M,Telemark,,,3056,,
ADHD-midler,2011,70,M,Troms,0,0,0,0,0
ADHD-midler,2011,70,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2011,70,M,Vestfold,,,4196,,
ADHD-midler,2011,70,M,Østfold,0,0,0,0,0
ADHD-midler,2011,75,F,Akershus,,,7461,,
ADHD-midler,2011,75,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,75,F,Buskerud,,,4001,,
ADHD-midler,2011,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2011,75,F,Hedmark,,,3622,,
ADHD-midler,2011,75,F,Hordaland,,,7070,,
ADHD-midler,2011,75,F,Møre og Romsdal,,,4148,,
ADHD-midler,2011,75,F,Nordland,,,4078,,
ADHD-midler,2011,75,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2011,75,F,Oppland,0,0,0,0,0
ADHD-midler,2011,75,F,Oslo,,,6837,,
ADHD-midler,2011,75,F,Rogaland,,,5419,,
ADHD-midler,2011,75,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,75,F,Sør-Trøndelag,,,4215,,
ADHD-midler,2011,75,F,Telemark,,,2792,,
ADHD-midler,2011,75,F,Troms,0,0,0,0,0
ADHD-midler,2011,75,F,Vest-Agder,,,2540,,
ADHD-midler,2011,75,F,Vestfold,,,3964,,
ADHD-midler,2011,75,F,Østfold,,,4500,,
ADHD-midler,2011,75,M,Akershus,,,5999,,
ADHD-midler,2011,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,75,M,Buskerud,0,0,0,0,0
ADHD-midler,2011,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2011,75,M,Hedmark,,,2981,,
ADHD-midler,2011,75,M,Hordaland,0,0,0,0,0
ADHD-midler,2011,75,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2011,75,M,Nordland,0,0,0,0,0
ADHD-midler,2011,75,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2011,75,M,Oppland,,,2886,,
ADHD-midler,2011,75,M,Oslo,,,4802,,
ADHD-midler,2011,75,M,Rogaland,0,0,0,0,0
ADHD-midler,2011,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2011,75,M,Telemark,0,0,0,0,0
ADHD-midler,2011,75,M,Troms,,,1910,,
ADHD-midler,2011,75,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2011,75,M,Vestfold,,,3123,,
ADHD-midler,2011,75,M,Østfold,0,0,0,0,0
ADHD-midler,2011,80,F,Akershus,,,6378,,
ADHD-midler,2011,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2011,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2011,80,F,Hedmark,0,0,0,0,0
ADHD-midler,2011,80,F,Hordaland,0,0,0,0,0
ADHD-midler,2011,80,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2011,80,F,Nordland,0,0,0,0,0
ADHD-midler,2011,80,F,Nord-Trøndelag,,,1990,,
ADHD-midler,2011,80,F,Oppland,,,3138,,
ADHD-midler,2011,80,F,Oslo,,,6550,,
ADHD-midler,2011,80,F,Rogaland,0,0,0,0,0
ADHD-midler,2011,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,80,F,Sør-Trøndelag,,,3736,,
ADHD-midler,2011,80,F,Telemark,,,2674,,
ADHD-midler,2011,80,F,Troms,0,0,0,0,0
ADHD-midler,2011,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2011,80,F,Vestfold,,,3207,,
ADHD-midler,2011,80,F,Østfold,0,0,0,0,0
ADHD-midler,2011,80,M,Akershus,,,4642,,
ADHD-midler,2011,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2011,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2011,80,M,Hedmark,,,2418,,
ADHD-midler,2011,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2011,80,M,Møre og Romsdal,,,2776,,
ADHD-midler,2011,80,M,Nordland,0,0,0,0,0
ADHD-midler,2011,80,M,Nord-Trøndelag,,,1454,,
ADHD-midler,2011,80,M,Oppland,0,0,0,0,0
ADHD-midler,2011,80,M,Oslo,0,0,0,0,0
ADHD-midler,2011,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2011,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,80,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2011,80,M,Telemark,0,0,0,0,0
ADHD-midler,2011,80,M,Troms,0,0,0,0,0
ADHD-midler,2011,80,M,Vest-Agder,,,1518,,
ADHD-midler,2011,80,M,Vestfold,0,0,0,0,0
ADHD-midler,2011,80,M,Østfold,0,0,0,0,0
ADHD-midler,2011,85,F,Akershus,0,0,0,0,0
ADHD-midler,2011,85,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,85,F,Buskerud,0,0,0,0,0
ADHD-midler,2011,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2011,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2011,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2011,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2011,85,F,Nordland,0,0,0,0,0
ADHD-midler,2011,85,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2011,85,F,Oppland,0,0,0,0,0
ADHD-midler,2011,85,F,Oslo,,,5520,,
ADHD-midler,2011,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2011,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2011,85,F,Telemark,0,0,0,0,0
ADHD-midler,2011,85,F,Troms,0,0,0,0,0
ADHD-midler,2011,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2011,85,F,Vestfold,0,0,0,0,0
ADHD-midler,2011,85,F,Østfold,0,0,0,0,0
ADHD-midler,2011,85,M,Akershus,0,0,0,0,0
ADHD-midler,2011,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,85,M,Buskerud,0,0,0,0,0
ADHD-midler,2011,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2011,85,M,Hedmark,0,0,0,0,0
ADHD-midler,2011,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2011,85,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2011,85,M,Nordland,0,0,0,0,0
ADHD-midler,2011,85,M,Nord-Trøndelag,,,918,,
ADHD-midler,2011,85,M,Oppland,0,0,0,0,0
ADHD-midler,2011,85,M,Oslo,0,0,0,0,0
ADHD-midler,2011,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2011,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,85,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2011,85,M,Telemark,0,0,0,0,0
ADHD-midler,2011,85,M,Troms,0,0,0,0,0
ADHD-midler,2011,85,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2011,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2011,85,M,Østfold,0,0,0,0,0
ADHD-midler,2011,90,F,Akershus,0,0,0,0,0
ADHD-midler,2011,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,90,F,Buskerud,0,0,0,0,0
ADHD-midler,2011,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2011,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2011,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2011,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2011,90,F,Nordland,0,0,0,0,0
ADHD-midler,2011,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2011,90,F,Oppland,0,0,0,0,0
ADHD-midler,2011,90,F,Oslo,0,0,0,0,0
ADHD-midler,2011,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2011,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2011,90,F,Telemark,0,0,0,0,0
ADHD-midler,2011,90,F,Troms,0,0,0,0,0
ADHD-midler,2011,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2011,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2011,90,F,Østfold,0,0,0,0,0
ADHD-midler,2011,90,M,Akershus,0,0,0,0,0
ADHD-midler,2011,90,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2011,90,M,Buskerud,0,0,0,0,0
ADHD-midler,2011,90,M,Finnmark,0,0,0,0,0
ADHD-midler,2011,90,M,Hedmark,0,0,0,0,0
ADHD-midler,2011,90,M,Hordaland,0,0,0,0,0
ADHD-midler,2011,90,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2011,90,M,Nordland,0,0,0,0,0
ADHD-midler,2011,90,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2011,90,M,Oppland,0,0,0,0,0
ADHD-midler,2011,90,M,Oslo,0,0,0,0,0
ADHD-midler,2011,90,M,Rogaland,0,0,0,0,0
ADHD-midler,2011,90,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2011,90,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2011,90,M,Telemark,0,0,0,0,0
ADHD-midler,2011,90,M,Troms,0,0,0,0,0
