drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2012,40,F,Hordaland,63,3.670,17164,590970.125,37980.664
ADHD-midler,2012,40,F,Møre og Romsdal,47,5.296,8875,330221.781,21434.332
ADHD-midler,2012,40,F,Nordland,57,6.939,8214,378513.656,30920.184
ADHD-midler,2012,40,F,Nord-Trøndelag,21,4.577,4588,169638.406,15679
ADHD-midler,2012,40,F,Oppland,34,5.046,6738,458954.062,21096.500
ADHD-midler,2012,40,F,Oslo,78,3.540,22036,618096.375,46554.660
ADHD-midler,2012,40,F,Rogaland,68,4.254,15986,470975.500,38220.680
ADHD-midler,2012,40,F,Sogn og Fjordane,15,4.124,3637,107130.188,10109.333
ADHD-midler,2012,40,F,Sør-Trøndelag,44,4.095,10744,283209.438,25343.316
ADHD-midler,2012,40,F,Telemark,41,6.610,6203,213395.172,19925.334
ADHD-midler,2012,40,F,Troms,14,2.415,5796,78593.625,6979.323
ADHD-midler,2012,40,F,Vest-Agder,40,6.471,6181,359903.156,22065
ADHD-midler,2012,40,F,Vestfold,92,10.395,8850,594491.438,51707.855
ADHD-midler,2012,40,F,Østfold,76,7.146,10636,724486.625,45482.250
ADHD-midler,2012,40,M,Akershus,84,3.541,23720,763876.062,62773.105
ADHD-midler,2012,40,M,Aust-Agder,30,7.191,4172,173722.516,19744.035
ADHD-midler,2012,40,M,Buskerud,51,4.806,10612,419216.938,29846.604
ADHD-midler,2012,40,M,Finnmark,24,7.931,3026,262555.250,20012
ADHD-midler,2012,40,M,Hedmark,52,7.332,7092,665006.875,44057
ADHD-midler,2012,40,M,Hordaland,79,4.272,18492,540730.938,47113.617
ADHD-midler,2012,40,M,Møre og Romsdal,41,4.271,9600,321015.281,18322.500
ADHD-midler,2012,40,M,Nordland,52,6.036,8615,407049.750,39718.797
ADHD-midler,2012,40,M,Nord-Trøndelag,21,4.359,4818,174412.797,14017.227
ADHD-midler,2012,40,M,Oppland,40,5.722,6990,307133.188,26888.326
ADHD-midler,2012,40,M,Oslo,71,2.864,24790,390199.844,38633.008
ADHD-midler,2012,40,M,Rogaland,69,3.988,17304,543605.875,46099.906
ADHD-midler,2012,40,M,Sogn og Fjordane,12,3.145,3815,44934.148,4393.333
ADHD-midler,2012,40,M,Sør-Trøndelag,41,3.628,11301,291302.688,30939.766
ADHD-midler,2012,40,M,Telemark,43,6.767,6354,335531.688,25741.846
ADHD-midler,2012,40,M,Troms,17,2.799,6073,129234.953,10567
ADHD-midler,2012,40,M,Vest-Agder,56,8.658,6468,468947.656,42879.172
ADHD-midler,2012,40,M,Vestfold,59,6.559,8995,364665.344,40992.641
ADHD-midler,2012,40,M,Østfold,85,7.828,10858,655156.562,63576.664
ADHD-midler,2012,45,F,Akershus,60,2.683,22364,695831.312,34313.820
ADHD-midler,2012,45,F,Aust-Agder,24,6.231,3852,125023.383,11810
ADHD-midler,2012,45,F,Buskerud,27,2.851,9470,293040.688,16787.746
ADHD-midler,2012,45,F,Finnmark,14,5.299,2642,92121.445,7336.678
ADHD-midler,2012,45,F,Hedmark,30,4.368,6868,292322.875,20722.908
ADHD-midler,2012,45,F,Hordaland,55,3.417,16097,440446.781,36315.500
ADHD-midler,2012,45,F,Møre og Romsdal,22,2.692,8172,143331.500,9555.663
ADHD-midler,2012,45,F,Nordland,31,3.626,8550,149058.578,15027.460
ADHD-midler,2012,45,F,Nord-Trøndelag,15,3.257,4606,117835.398,8632.243
ADHD-midler,2012,45,F,Oppland,25,3.732,6698,176648.297,13644.399
ADHD-midler,2012,45,F,Oslo,50,2.562,19514,476347.938,23805.250
ADHD-midler,2012,45,F,Rogaland,53,3.532,15004,354759.969,31365.576
ADHD-midler,2012,45,F,Sogn og Fjordane,5,1.420,3522,28024.500,2493.333
ADHD-midler,2012,45,F,Sør-Trøndelag,37,3.638,10170,207647.719,20880.426
ADHD-midler,2012,45,F,Telemark,32,5.261,6082,244383.891,16679.439
ADHD-midler,2012,45,F,Troms,12,2.166,5540,53335.184,6288.483
ADHD-midler,2012,45,F,Vest-Agder,40,6.766,5912,313236.656,26854.004
ADHD-midler,2012,45,F,Vestfold,57,6.640,8584,382483.844,27524.121
ADHD-midler,2012,45,F,Østfold,53,5.268,10060,365847.312,31445.705
ADHD-midler,2012,45,M,Akershus,65,2.860,22724,620340.188,44678.215
ADHD-midler,2012,45,M,Aust-Agder,21,5.292,3968,165322.094,17277.082
ADHD-midler,2012,45,M,Buskerud,41,4.022,10194,333328.906,28346.574
ADHD-midler,2012,45,M,Finnmark,16,5.463,2929,171131.328,11401.003
ADHD-midler,2012,45,M,Hedmark,52,7.359,7066,477736.812,33023.105
ADHD-midler,2012,45,M,Hordaland,49,2.800,17497,731441.062,44828.664
ADHD-midler,2012,45,M,Møre og Romsdal,17,1.848,9200,113419.773,9634.500
ADHD-midler,2012,45,M,Nordland,35,4,8749,232168,21205.160
ADHD-midler,2012,45,M,Nord-Trøndelag,18,3.670,4904,146710.938,15206.333
ADHD-midler,2012,45,M,Oppland,32,4.571,7000,245825.062,23435.334
ADHD-midler,2012,45,M,Oslo,65,3.013,21572,658649.250,46654.988
ADHD-midler,2012,45,M,Rogaland,47,2.873,16362,366490.781,32824.242
ADHD-midler,2012,45,M,Sogn og Fjordane,6,1.535,3909,32421.246,3982
ADHD-midler,2012,45,M,Sør-Trøndelag,24,2.246,10686,159548.016,13393.945
ADHD-midler,2012,45,M,Telemark,22,3.488,6308,168721.234,16364.938
ADHD-midler,2012,45,M,Troms,10,1.712,5840,46169.723,5446
ADHD-midler,2012,45,M,Vest-Agder,33,5.093,6479,326738.719,22465.283
ADHD-midler,2012,45,M,Vestfold,49,5.524,8870,476370.812,30687.074
ADHD-midler,2012,45,M,Østfold,52,4.857,10706,445612.688,31557.518
ADHD-midler,2012,50,F,Akershus,39,2.063,18905,207004.641,21810.770
ADHD-midler,2012,50,F,Aust-Agder,15,4.112,3648,143725.562,14728.666
ADHD-midler,2012,50,F,Buskerud,19,2.178,8722,134523.844,8797.887
ADHD-midler,2012,50,F,Finnmark,5,2.143,2333,68232.305,4173.236
ADHD-midler,2012,50,F,Hedmark,14,2.107,6646,71868.633,6702.333
ADHD-midler,2012,50,F,Hordaland,26,1.753,14830,224133.750,13076.916
ADHD-midler,2012,50,F,Møre og Romsdal,11,1.339,8218,80946.602,5760
ADHD-midler,2012,50,F,Nordland,23,2.940,7822,136344.906,9478.400
ADHD-midler,2012,50,F,Nord-Trøndelag,6,1.429,4198,65448.699,4274.667
ADHD-midler,2012,50,F,Oppland,14,2.205,6349,97502.602,9735.708
ADHD-midler,2012,50,F,Oslo,38,2.175,17468,235445.781,17765.832
ADHD-midler,2012,50,F,Rogaland,19,1.416,13420,115401.750,10275.337
ADHD-midler,2012,50,F,Sogn og Fjordane,,,3468,,
ADHD-midler,2012,50,F,Sør-Trøndelag,14,1.536,9114,78471.406,8044
ADHD-midler,2012,50,F,Telemark,19,3.344,5681,115048.398,11731.398
ADHD-midler,2012,50,F,Troms,6,1.186,5058,33053.180,2707.333
ADHD-midler,2012,50,F,Vest-Agder,27,4.941,5464,253220.672,18503
ADHD-midler,2012,50,F,Vestfold,29,3.497,8294,191385.406,14152.133
ADHD-midler,2012,50,F,Østfold,31,3.341,9280,296534.312,22126.170
ADHD-midler,2012,50,M,Akershus,39,1.919,20328,367596.031,28075
ADHD-midler,2012,50,M,Aust-Agder,9,2.473,3639,110741.906,5348.080
ADHD-midler,2012,50,M,Buskerud,23,2.527,9100,200284.094,18799.834
ADHD-midler,2012,50,M,Finnmark,10,3.943,2536,87286.898,7143.167
ADHD-midler,2012,50,M,Hedmark,26,3.910,6650,238240.953,21283.588
ADHD-midler,2012,50,M,Hordaland,25,1.557,16058,458199.875,20177.500
ADHD-midler,2012,50,M,Møre og Romsdal,10,1.138,8789,138927.281,6771.667
ADHD-midler,2012,50,M,Nordland,24,2.913,8238,277441.844,15690.793
ADHD-midler,2012,50,M,Nord-Trøndelag,6,1.333,4500,46540.801,2060
ADHD-midler,2012,50,M,Oppland,14,2.146,6525,88439.008,8577
ADHD-midler,2012,50,M,Oslo,38,2.042,18612,260886.641,21394.533
ADHD-midler,2012,50,M,Rogaland,22,1.511,14558,184685.438,16508.557
ADHD-midler,2012,50,M,Sogn og Fjordane,,,3886,,
ADHD-midler,2012,50,M,Sør-Trøndelag,17,1.767,9621,292808.656,10798
ADHD-midler,2012,50,M,Telemark,22,3.819,5761,138619.078,14431.333
ADHD-midler,2012,50,M,Troms,,,5264,,
ADHD-midler,2012,50,M,Vest-Agder,24,4.224,5682,346257.750,19622.754
ADHD-midler,2012,50,M,Vestfold,26,3.149,8257,206140.953,14399.708
ADHD-midler,2012,50,M,Østfold,32,3.309,9670,193945.047,22172.332
ADHD-midler,2012,55,F,Akershus,19,1.141,16654,216247.578,12223.514
ADHD-midler,2012,55,F,Aust-Agder,7,1.904,3676,45317.301,2382.667
ADHD-midler,2012,55,F,Buskerud,13,1.520,8550,105373.859,8666.166
ADHD-midler,2012,55,F,Finnmark,,,2230,,
ADHD-midler,2012,55,F,Hedmark,12,1.778,6748,135262.500,9885.847
ADHD-midler,2012,55,F,Hordaland,13,0.925,14052,77537.203,6635.333
ADHD-midler,2012,55,F,Møre og Romsdal,9,1.083,8307,50118.680,2773.667
ADHD-midler,2012,55,F,Nordland,13,1.645,7902,37809.398,4034
ADHD-midler,2012,55,F,Nord-Trøndelag,,,4304,,
ADHD-midler,2012,55,F,Oppland,,,6244,,
ADHD-midler,2012,55,F,Oslo,20,1.256,15918,305727.812,14056
ADHD-midler,2012,55,F,Rogaland,6,0.478,12551,30904.900,1944.533
ADHD-midler,2012,55,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,55,F,Sør-Trøndelag,7,0.783,8942,66810,3819.333
ADHD-midler,2012,55,F,Telemark,8,1.384,5780,38026.602,3580.333
ADHD-midler,2012,55,F,Troms,,,5113,,
ADHD-midler,2012,55,F,Vest-Agder,9,1.752,5137,85731.297,4948
ADHD-midler,2012,55,F,Vestfold,12,1.512,7934,64518.379,6454.230
ADHD-midler,2012,55,F,Østfold,12,1.324,9064,52149.172,7049.667
ADHD-midler,2012,55,M,Akershus,29,1.677,17294,232303.516,20933.082
ADHD-midler,2012,55,M,Aust-Agder,9,2.447,3678,39331.199,4436.090
ADHD-midler,2012,55,M,Buskerud,13,1.519,8558,88141,5754.917
ADHD-midler,2012,55,M,Finnmark,,,2423,,
ADHD-midler,2012,55,M,Hedmark,9,1.343,6702,86783.500,8412.640
ADHD-midler,2012,55,M,Hordaland,14,0.951,14714,175550.500,11017
ADHD-midler,2012,55,M,Møre og Romsdal,10,1.142,8754,54013.121,5245.606
ADHD-midler,2012,55,M,Nordland,9,1.069,8416,37182.660,4016.333
ADHD-midler,2012,55,M,Nord-Trøndelag,,,4469,,
ADHD-midler,2012,55,M,Oppland,11,1.704,6456,108861.383,10716.670
ADHD-midler,2012,55,M,Oslo,27,1.694,15937,315861.500,17762.332
ADHD-midler,2012,55,M,Rogaland,17,1.282,13257,137210.469,11706.117
ADHD-midler,2012,55,M,Sogn og Fjordane,,,3644,,
ADHD-midler,2012,55,M,Sør-Trøndelag,10,1.109,9018,80745.102,7291.333
ADHD-midler,2012,55,M,Telemark,6,1.016,5906,77109.797,6828.680
ADHD-midler,2012,55,M,Troms,,,5186,,
ADHD-midler,2012,55,M,Vest-Agder,17,3.216,5286,151883.016,13379.146
ADHD-midler,2012,55,M,Vestfold,10,1.287,7770,68355.898,5746.667
ADHD-midler,2012,55,M,Østfold,21,2.339,8980,138835.500,12269.116
ADHD-midler,2012,60,F,Akershus,7,0.476,14708,27621.461,3513.333
ADHD-midler,2012,60,F,Aust-Agder,,,3388,,
ADHD-midler,2012,60,F,Buskerud,,,8016,,
ADHD-midler,2012,60,F,Finnmark,,,2250,,
ADHD-midler,2012,60,F,Hedmark,,,6616,,
ADHD-midler,2012,60,F,Hordaland,,,13181,,
ADHD-midler,2012,60,F,Møre og Romsdal,,,7830,,
ADHD-midler,2012,60,F,Nordland,,,7326,,
ADHD-midler,2012,60,F,Nord-Trøndelag,,,4124,,
ADHD-midler,2012,60,F,Oppland,5,0.816,6130,16579.061,1423.333
ADHD-midler,2012,60,F,Oslo,14,0.975,14352,60308.020,6562.667
ADHD-midler,2012,60,F,Rogaland,5,0.460,10865,19331.400,1612.667
ADHD-midler,2012,60,F,Sogn og Fjordane,,,3153,,
ADHD-midler,2012,60,F,Sør-Trøndelag,,,8202,,
ADHD-midler,2012,60,F,Telemark,,,5506,,
ADHD-midler,2012,60,F,Troms,0,0,0,0,0
ADHD-midler,2012,60,F,Vest-Agder,,,4696,,
ADHD-midler,2012,60,F,Vestfold,5,0.686,7291,12331.300,1764
ADHD-midler,2012,60,F,Østfold,,,8628,,
ADHD-midler,2012,60,M,Akershus,10,0.674,14833,46278,5427.633
ADHD-midler,2012,60,M,Aust-Agder,5,1.408,3552,35459.801,3399.333
ADHD-midler,2012,60,M,Buskerud,6,0.747,8030,54346.199,5470
ADHD-midler,2012,60,M,Finnmark,,,2480,,
ADHD-midler,2012,60,M,Hedmark,9,1.356,6636,83372.461,8542
ADHD-midler,2012,60,M,Hordaland,8,0.585,13674,51216.398,4623.667
ADHD-midler,2012,60,M,Møre og Romsdal,,,8372,,
ADHD-midler,2012,60,M,Nordland,,,7816,,
ADHD-midler,2012,60,M,Nord-Trøndelag,,,4435,,
ADHD-midler,2012,60,M,Oppland,,,6210,,
ADHD-midler,2012,60,M,Oslo,9,0.644,13978,62209.781,6515.333
ADHD-midler,2012,60,M,Rogaland,,,11687,,
ADHD-midler,2012,60,M,Sogn og Fjordane,,,3452,,
ADHD-midler,2012,60,M,Sør-Trøndelag,,,8349,,
ADHD-midler,2012,60,M,Telemark,,,5500,,
ADHD-midler,2012,60,M,Troms,0,0,0,0,0
ADHD-midler,2012,60,M,Vest-Agder,12,2.488,4823,97823.703,5298.667
ADHD-midler,2012,60,M,Vestfold,,,7230,,
ADHD-midler,2012,60,M,Østfold,6,0.702,8552,44033.500,3392.667
ADHD-midler,2012,65,F,Akershus,5,0.334,14989,36945.738,3726.667
ADHD-midler,2012,65,F,Aust-Agder,,,3136,,
ADHD-midler,2012,65,F,Buskerud,,,7898,,
ADHD-midler,2012,65,F,Finnmark,,,1880,,
ADHD-midler,2012,65,F,Hedmark,0,0,0,0,0
ADHD-midler,2012,65,F,Hordaland,0,0,0,0,0
ADHD-midler,2012,65,F,Møre og Romsdal,,,6977,,
ADHD-midler,2012,65,F,Nordland,,,6846,,
ADHD-midler,2012,65,F,Nord-Trøndelag,,,3974,,
ADHD-midler,2012,65,F,Oppland,,,5960,,
ADHD-midler,2012,65,F,Oslo,,,13367,,
ADHD-midler,2012,65,F,Rogaland,,,9743,,
ADHD-midler,2012,65,F,Sogn og Fjordane,,,2828,,
ADHD-midler,2012,65,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2012,65,F,Telemark,,,5283,,
ADHD-midler,2012,65,F,Troms,0,0,0,0,0
ADHD-midler,2012,65,F,Vest-Agder,,,4491,,
ADHD-midler,2012,65,F,Vestfold,0,0,0,0,0
ADHD-midler,2012,65,F,Østfold,5,0.577,8669,15535.300,2633.333
ADHD-midler,2012,65,M,Akershus,5,0.347,14408,45534.898,6549.333
ADHD-midler,2012,65,M,Aust-Agder,,,3220,,
ADHD-midler,2012,65,M,Buskerud,,,7654,,
ADHD-midler,2012,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2012,65,M,Hedmark,,,6132,,
ADHD-midler,2012,65,M,Hordaland,0,0,0,0,0
ADHD-midler,2012,65,M,Møre og Romsdal,,,7242,,
ADHD-midler,2012,65,M,Nordland,,,7190,,
ADHD-midler,2012,65,M,Nord-Trøndelag,,,3917,,
ADHD-midler,2012,65,M,Oppland,,,5807,,
ADHD-midler,2012,65,M,Oslo,10,0.777,12868,87663.117,6224.667
ADHD-midler,2012,65,M,Rogaland,0,0,0,0,0
ADHD-midler,2012,65,M,Sogn og Fjordane,,,3098,,
ADHD-midler,2012,65,M,Sør-Trøndelag,,,7648,,
ADHD-midler,2012,65,M,Telemark,,,5214,,
ADHD-midler,2012,65,M,Troms,0,0,0,0,0
ADHD-midler,2012,65,M,Vest-Agder,,,4261,,
ADHD-midler,2012,65,M,Vestfold,5,0.741,6746,156939.703,6060.667
ADHD-midler,2012,65,M,Østfold,,,8386,,
ADHD-midler,2012,70,F,Akershus,,,9960,,
ADHD-midler,2012,70,F,Aust-Agder,,,2153,,
ADHD-midler,2012,70,F,Buskerud,0,0,0,0,0
ADHD-midler,2012,70,F,Finnmark,0,0,0,0,0
ADHD-midler,2012,70,F,Hedmark,,,4418,,
ADHD-midler,2012,70,F,Hordaland,,,8709,,
ADHD-midler,2012,70,F,Møre og Romsdal,,,4840,,
ADHD-midler,2012,70,F,Nordland,0,0,0,0,0
ADHD-midler,2012,70,F,Nord-Trøndelag,,,2802,,
ADHD-midler,2012,70,F,Oppland,,,4310,,
ADHD-midler,2012,70,F,Oslo,,,8501,,
ADHD-midler,2012,70,F,Rogaland,0,0,0,0,0
ADHD-midler,2012,70,F,Sogn og Fjordane,,,2068,,
ADHD-midler,2012,70,F,Sør-Trøndelag,,,5357,,
ADHD-midler,2012,70,F,Telemark,,,3588,,
ADHD-midler,2012,70,F,Troms,0,0,0,0,0
ADHD-midler,2012,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2012,70,F,Vestfold,,,4889,,
ADHD-midler,2012,70,F,Østfold,,,5750,,
ADHD-midler,2012,70,M,Akershus,,,8784,,
ADHD-midler,2012,70,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,70,M,Buskerud,,,4738,,
ADHD-midler,2012,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2012,70,M,Hedmark,0,0,0,0,0
ADHD-midler,2012,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2012,70,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2012,70,M,Nordland,0,0,0,0,0
ADHD-midler,2012,70,M,Nord-Trøndelag,,,2679,,
ADHD-midler,2012,70,M,Oppland,0,0,0,0,0
ADHD-midler,2012,70,M,Oslo,5,0.685,7298,12691.800,1530
ADHD-midler,2012,70,M,Rogaland,,,6307,,
ADHD-midler,2012,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,70,M,Sør-Trøndelag,,,4990,,
ADHD-midler,2012,70,M,Telemark,,,3241,,
ADHD-midler,2012,70,M,Troms,0,0,0,0,0
ADHD-midler,2012,70,M,Vest-Agder,,,2806,,
ADHD-midler,2012,70,M,Vestfold,,,4339,,
ADHD-midler,2012,70,M,Østfold,0,0,0,0,0
ADHD-midler,2012,75,F,Akershus,,,7617,,
ADHD-midler,2012,75,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,75,F,Buskerud,,,4060,,
ADHD-midler,2012,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2012,75,F,Hedmark,,,3526,,
ADHD-midler,2012,75,F,Hordaland,,,7020,,
ADHD-midler,2012,75,F,Møre og Romsdal,,,4108,,
ADHD-midler,2012,75,F,Nordland,,,4110,,
ADHD-midler,2012,75,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2012,75,F,Oppland,0,0,0,0,0
ADHD-midler,2012,75,F,Oslo,,,6784,,
ADHD-midler,2012,75,F,Rogaland,,,5402,,
ADHD-midler,2012,75,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,75,F,Sør-Trøndelag,,,4114,,
ADHD-midler,2012,75,F,Telemark,,,2818,,
ADHD-midler,2012,75,F,Troms,0,0,0,0,0
ADHD-midler,2012,75,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2012,75,F,Vestfold,0,0,0,0,0
ADHD-midler,2012,75,F,Østfold,,,4606,,
ADHD-midler,2012,75,M,Akershus,,,6162,,
ADHD-midler,2012,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,75,M,Buskerud,0,0,0,0,0
ADHD-midler,2012,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2012,75,M,Hedmark,,,2948,,
ADHD-midler,2012,75,M,Hordaland,0,0,0,0,0
ADHD-midler,2012,75,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2012,75,M,Nordland,0,0,0,0,0
ADHD-midler,2012,75,M,Nord-Trøndelag,,,1944,,
ADHD-midler,2012,75,M,Oppland,0,0,0,0,0
ADHD-midler,2012,75,M,Oslo,,,4806,,
ADHD-midler,2012,75,M,Rogaland,0,0,0,0,0
ADHD-midler,2012,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2012,75,M,Telemark,0,0,0,0,0
ADHD-midler,2012,75,M,Troms,,,2002,,
ADHD-midler,2012,75,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2012,75,M,Vestfold,,,3034,,
ADHD-midler,2012,75,M,Østfold,0,0,0,0,0
ADHD-midler,2012,80,F,Akershus,,,6445,,
ADHD-midler,2012,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2012,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2012,80,F,Hedmark,0,0,0,0,0
ADHD-midler,2012,80,F,Hordaland,,,6314,,
ADHD-midler,2012,80,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2012,80,F,Nordland,0,0,0,0,0
ADHD-midler,2012,80,F,Nord-Trøndelag,,,1948,,
ADHD-midler,2012,80,F,Oppland,0,0,0,0,0
ADHD-midler,2012,80,F,Oslo,,,6524,,
ADHD-midler,2012,80,F,Rogaland,0,0,0,0,0
ADHD-midler,2012,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,80,F,Sør-Trøndelag,,,3748,,
ADHD-midler,2012,80,F,Telemark,,,2594,,
ADHD-midler,2012,80,F,Troms,0,0,0,0,0
ADHD-midler,2012,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2012,80,F,Vestfold,,,3307,,
ADHD-midler,2012,80,F,Østfold,0,0,0,0,0
ADHD-midler,2012,80,M,Akershus,,,4738,,
ADHD-midler,2012,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2012,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2012,80,M,Hedmark,,,2382,,
ADHD-midler,2012,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2012,80,M,Møre og Romsdal,,,2842,,
ADHD-midler,2012,80,M,Nordland,0,0,0,0,0
ADHD-midler,2012,80,M,Nord-Trøndelag,,,1444,,
ADHD-midler,2012,80,M,Oppland,,,2266,,
ADHD-midler,2012,80,M,Oslo,0,0,0,0,0
ADHD-midler,2012,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2012,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,80,M,Sør-Trøndelag,,,2692,,
ADHD-midler,2012,80,M,Telemark,0,0,0,0,0
ADHD-midler,2012,80,M,Troms,0,0,0,0,0
ADHD-midler,2012,80,M,Vest-Agder,,,1557,,
ADHD-midler,2012,80,M,Vestfold,0,0,0,0,0
ADHD-midler,2012,80,M,Østfold,0,0,0,0,0
ADHD-midler,2012,85,F,Akershus,0,0,0,0,0
ADHD-midler,2012,85,F,Aust-Agder,,,1098,,
ADHD-midler,2012,85,F,Buskerud,0,0,0,0,0
ADHD-midler,2012,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2012,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2012,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2012,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2012,85,F,Nordland,0,0,0,0,0
ADHD-midler,2012,85,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2012,85,F,Oppland,,,2370,,
ADHD-midler,2012,85,F,Oslo,,,5188,,
ADHD-midler,2012,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2012,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2012,85,F,Telemark,0,0,0,0,0
ADHD-midler,2012,85,F,Troms,0,0,0,0,0
ADHD-midler,2012,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2012,85,F,Vestfold,0,0,0,0,0
ADHD-midler,2012,85,F,Østfold,0,0,0,0,0
ADHD-midler,2012,85,M,Akershus,0,0,0,0,0
ADHD-midler,2012,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,85,M,Buskerud,0,0,0,0,0
ADHD-midler,2012,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2012,85,M,Hedmark,0,0,0,0,0
ADHD-midler,2012,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2012,85,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2012,85,M,Nordland,0,0,0,0,0
ADHD-midler,2012,85,M,Nord-Trøndelag,,,892,,
ADHD-midler,2012,85,M,Oppland,0,0,0,0,0
ADHD-midler,2012,85,M,Oslo,0,0,0,0,0
ADHD-midler,2012,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2012,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,85,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2012,85,M,Telemark,0,0,0,0,0
ADHD-midler,2012,85,M,Troms,0,0,0,0,0
ADHD-midler,2012,85,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2012,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2012,85,M,Østfold,0,0,0,0,0
ADHD-midler,2012,90,F,Akershus,0,0,0,0,0
ADHD-midler,2012,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,90,F,Buskerud,0,0,0,0,0
ADHD-midler,2012,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2012,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2012,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2012,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2012,90,F,Nordland,0,0,0,0,0
ADHD-midler,2012,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2012,90,F,Oppland,0,0,0,0,0
ADHD-midler,2012,90,F,Oslo,0,0,0,0,0
ADHD-midler,2012,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2012,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2012,90,F,Telemark,0,0,0,0,0
ADHD-midler,2012,90,F,Troms,0,0,0,0,0
ADHD-midler,2012,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2012,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2012,90,F,Østfold,0,0,0,0,0
ADHD-midler,2012,90,M,Akershus,0,0,0,0,0
ADHD-midler,2012,90,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2012,90,M,Buskerud,0,0,0,0,0
ADHD-midler,2012,90,M,Finnmark,0,0,0,0,0
ADHD-midler,2012,90,M,Hedmark,0,0,0,0,0
ADHD-midler,2012,90,M,Hordaland,0,0,0,0,0
ADHD-midler,2012,90,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2012,90,M,Nordland,0,0,0,0,0
ADHD-midler,2012,90,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2012,90,M,Oppland,0,0,0,0,0
ADHD-midler,2012,90,M,Oslo,0,0,0,0,0
ADHD-midler,2012,90,M,Rogaland,0,0,0,0,0
ADHD-midler,2012,90,M,Sogn og Fjordane,0,0,0,0,0
