drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2008,40,F,Møre og Romsdal,23,2.808,8191,137475.266,9473.333
ADHD-midler,2008,40,F,Nordland,15,1.781,8422,85931.281,6662
ADHD-midler,2008,40,F,Nord-Trøndelag,18,3.908,4606,148229.453,14682.038
ADHD-midler,2008,40,F,Oppland,21,3.170,6624,138486,9998.333
ADHD-midler,2008,40,F,Oslo,53,2.639,20081,369237.812,31423.652
ADHD-midler,2008,40,F,Rogaland,51,3.397,15015,405690.594,32237.332
ADHD-midler,2008,40,F,Sogn og Fjordane,5,1.447,3455,27565.699,2193.333
ADHD-midler,2008,40,F,Sør-Trøndelag,23,2.223,10348,154548.562,13536.267
ADHD-midler,2008,40,F,Telemark,26,4.273,6085,175454.172,13052.500
ADHD-midler,2008,40,F,Troms,14,2.479,5648,64211.699,5603.979
ADHD-midler,2008,40,F,Vest-Agder,24,4.101,5852,157288.500,12090.188
ADHD-midler,2008,40,F,Vestfold,43,5.066,8488,387530.969,28172.684
ADHD-midler,2008,40,F,Østfold,42,4.182,10042,269436.781,25381.762
ADHD-midler,2008,40,M,Akershus,55,2.475,22221,491235.656,36029.852
ADHD-midler,2008,40,M,Aust-Agder,21,5.333,3938,185720.406,15661.566
ADHD-midler,2008,40,M,Buskerud,41,4.110,9976,366806.594,26826.166
ADHD-midler,2008,40,M,Finnmark,12,4.139,2899,79703.570,6713.829
ADHD-midler,2008,40,M,Hedmark,26,3.691,7045,228485.797,17195.873
ADHD-midler,2008,40,M,Hordaland,38,2.179,17436,305204.125,23808.168
ADHD-midler,2008,40,M,Møre og Romsdal,18,2.004,8980,92769.703,8618.666
ADHD-midler,2008,40,M,Nordland,27,3.042,8876,159155.969,14404.833
ADHD-midler,2008,40,M,Nord-Trøndelag,18,3.734,4820,103343.547,10028.666
ADHD-midler,2008,40,M,Oppland,18,2.587,6958,134745.281,10173.333
ADHD-midler,2008,40,M,Oslo,55,2.440,22542,494984.875,34087.766
ADHD-midler,2008,40,M,Rogaland,36,2.219,16222,278429.906,18561.750
ADHD-midler,2008,40,M,Sogn og Fjordane,9,2.331,3861,67545.078,4537.333
ADHD-midler,2008,40,M,Sør-Trøndelag,18,1.650,10908,139951.828,12015.336
ADHD-midler,2008,40,M,Telemark,30,4.847,6189,240123.328,18969.838
ADHD-midler,2008,40,M,Troms,9,1.496,6017,27886.475,2566
ADHD-midler,2008,40,M,Vest-Agder,37,5.834,6342,293216.438,21121.607
ADHD-midler,2008,40,M,Vestfold,28,3.215,8710,274801.469,21928
ADHD-midler,2008,40,M,Østfold,52,4.958,10488,363698.625,31146.732
ADHD-midler,2008,45,F,Akershus,34,1.737,19570,308565.812,21085.334
ADHD-midler,2008,45,F,Aust-Agder,17,4.775,3560,87358.195,8092
ADHD-midler,2008,45,F,Buskerud,21,2.420,8678,184709.141,11368.233
ADHD-midler,2008,45,F,Finnmark,5,2.090,2392,37140.199,2477.333
ADHD-midler,2008,45,F,Hedmark,10,1.543,6480,101495.203,6448
ADHD-midler,2008,45,F,Hordaland,25,1.675,14926,170917.703,10904.508
ADHD-midler,2008,45,F,Møre og Romsdal,9,1.122,8024,27787.756,2428.433
ADHD-midler,2008,45,F,Nordland,16,2.011,7956,120123.977,7320
ADHD-midler,2008,45,F,Nord-Trøndelag,8,1.894,4223,57081.984,5228.966
ADHD-midler,2008,45,F,Oppland,8,1.257,6363,33996.020,4227.566
ADHD-midler,2008,45,F,Oslo,30,1.697,17674,155017.594,13967.666
ADHD-midler,2008,45,F,Rogaland,21,1.552,13528,111150.773,8859.239
ADHD-midler,2008,45,F,Sogn og Fjordane,5,1.437,3480,23980.400,2081.167
ADHD-midler,2008,45,F,Sør-Trøndelag,9,0.972,9256,46473.602,4444
ADHD-midler,2008,45,F,Telemark,18,3.196,5632,79271.141,8182.515
ADHD-midler,2008,45,F,Troms,,,5146,,
ADHD-midler,2008,45,F,Vest-Agder,25,4.531,5518,172190.312,13251.500
ADHD-midler,2008,45,F,Vestfold,25,3.083,8108,163222.922,12022.683
ADHD-midler,2008,45,F,Østfold,25,2.735,9140,213690.703,13392.506
ADHD-midler,2008,45,M,Akershus,46,2.273,20238,352384,27081.949
ADHD-midler,2008,45,M,Aust-Agder,11,3.083,3568,130155.398,6022.100
ADHD-midler,2008,45,M,Buskerud,28,3.096,9044,258692.781,17416.869
ADHD-midler,2008,45,M,Finnmark,10,3.893,2569,56052.219,4111.333
ADHD-midler,2008,45,M,Hedmark,19,2.915,6517,179384.156,16705.525
ADHD-midler,2008,45,M,Hordaland,22,1.374,16011,169374.953,14617.333
ADHD-midler,2008,45,M,Møre og Romsdal,17,1.978,8596,114002.898,8513.093
ADHD-midler,2008,45,M,Nordland,13,1.573,8262,100635.078,8094
ADHD-midler,2008,45,M,Nord-Trøndelag,6,1.314,4565,45280,3078.917
ADHD-midler,2008,45,M,Oppland,11,1.699,6475,92273.898,7964.417
ADHD-midler,2008,45,M,Oslo,40,2.075,19280,299826.656,23852.271
ADHD-midler,2008,45,M,Rogaland,25,1.705,14664,175773.688,13745.729
ADHD-midler,2008,45,M,Sogn og Fjordane,6,1.562,3840,36636.500,2624.667
ADHD-midler,2008,45,M,Sør-Trøndelag,13,1.344,9672,88691.492,5159.333
ADHD-midler,2008,45,M,Telemark,13,2.275,5715,101400.797,7392.167
ADHD-midler,2008,45,M,Troms,6,1.101,5452,28514.195,2698.667
ADHD-midler,2008,45,M,Vest-Agder,24,4.184,5736,209631.844,17510.688
ADHD-midler,2008,45,M,Vestfold,31,3.765,8234,356888.938,23504.510
ADHD-midler,2008,45,M,Østfold,25,2.613,9566,251760.547,18718.666
ADHD-midler,2008,50,F,Akershus,25,1.449,17256,157988.234,16002.833
ADHD-midler,2008,50,F,Aust-Agder,,,3708,,
ADHD-midler,2008,50,F,Buskerud,9,1.053,8544,36434.719,3632.833
ADHD-midler,2008,50,F,Finnmark,,,2304,,
ADHD-midler,2008,50,F,Hedmark,8,1.191,6718,79054.469,6742.169
ADHD-midler,2008,50,F,Hordaland,12,0.837,14342,75631.500,5238.333
ADHD-midler,2008,50,F,Møre og Romsdal,10,1.193,8382,98137,5055.154
ADHD-midler,2008,50,F,Nordland,5,0.632,7907,26772.500,2766.667
ADHD-midler,2008,50,F,Nord-Trøndelag,,,4250,,
ADHD-midler,2008,50,F,Oppland,5,0.786,6358,12444.200,1753.333
ADHD-midler,2008,50,F,Oslo,21,1.271,16520,113991.500,8981.833
ADHD-midler,2008,50,F,Rogaland,10,0.777,12875,58548.102,5404.667
ADHD-midler,2008,50,F,Sogn og Fjordane,,,3490,,
ADHD-midler,2008,50,F,Sør-Trøndelag,7,0.775,9030,25048.100,3263.333
ADHD-midler,2008,50,F,Telemark,8,1.371,5836,35242.699,2601.575
ADHD-midler,2008,50,F,Troms,,,5156,,
ADHD-midler,2008,50,F,Vest-Agder,12,2.300,5218,100716.797,6720.083
ADHD-midler,2008,50,F,Vestfold,14,1.752,7990,112939.578,9338.300
ADHD-midler,2008,50,F,Østfold,12,1.327,9042,66918.805,6452.667
ADHD-midler,2008,50,M,Akershus,26,1.436,18108,281838.594,20952
ADHD-midler,2008,50,M,Aust-Agder,9,2.421,3718,90092.383,4634.816
ADHD-midler,2008,50,M,Buskerud,10,1.163,8600,93774.500,8083.333
ADHD-midler,2008,50,M,Finnmark,,,2420,,
ADHD-midler,2008,50,M,Hedmark,11,1.637,6718,115086.703,8578.333
ADHD-midler,2008,50,M,Hordaland,15,0.994,15089,98882.883,8625
ADHD-midler,2008,50,M,Møre og Romsdal,13,1.469,8851,84698.852,7880.747
ADHD-midler,2008,50,M,Nordland,7,0.832,8412,31158.213,2557.003
ADHD-midler,2008,50,M,Nord-Trøndelag,,,4520,,
ADHD-midler,2008,50,M,Oppland,6,0.922,6506,109597.398,7182
ADHD-midler,2008,50,M,Oslo,26,1.546,16818,137762.594,11564.375
ADHD-midler,2008,50,M,Rogaland,9,0.665,13542,78203.500,5322
ADHD-midler,2008,50,M,Sogn og Fjordane,5,1.359,3680,25982.801,1866.667
ADHD-midler,2008,50,M,Sør-Trøndelag,13,1.391,9348,97551.602,8581.416
ADHD-midler,2008,50,M,Telemark,7,1.160,6035,76051.797,5677.333
ADHD-midler,2008,50,M,Troms,,,5220,,
ADHD-midler,2008,50,M,Vest-Agder,11,2.021,5442,106359.719,10292.667
ADHD-midler,2008,50,M,Vestfold,10,1.270,7874,75357.703,4917.333
ADHD-midler,2008,50,M,Østfold,11,1.218,9032,85341.867,6261.838
ADHD-midler,2008,55,F,Akershus,10,0.655,15260,80372.203,6860
ADHD-midler,2008,55,F,Aust-Agder,,,3508,,
ADHD-midler,2008,55,F,Buskerud,,,8093,,
ADHD-midler,2008,55,F,Finnmark,,,2287,,
ADHD-midler,2008,55,F,Hedmark,5,0.762,6563,38975.480,3028.667
ADHD-midler,2008,55,F,Hordaland,7,0.520,13468,43431.500,2467.250
ADHD-midler,2008,55,F,Møre og Romsdal,,,7972,,
ADHD-midler,2008,55,F,Nordland,,,7510,,
ADHD-midler,2008,55,F,Nord-Trøndelag,,,4212,,
ADHD-midler,2008,55,F,Oppland,,,6154,,
ADHD-midler,2008,55,F,Oslo,26,1.739,14948,178072.578,12468.667
ADHD-midler,2008,55,F,Rogaland,,,11438,,
ADHD-midler,2008,55,F,Sogn og Fjordane,,,3245,,
ADHD-midler,2008,55,F,Sør-Trøndelag,,,8416,,
ADHD-midler,2008,55,F,Telemark,,,5586,,
ADHD-midler,2008,55,F,Troms,,,4856,,
ADHD-midler,2008,55,F,Vest-Agder,7,1.447,4838,27034.699,4013.333
ADHD-midler,2008,55,F,Vestfold,5,0.676,7396,23133.740,3053.333
ADHD-midler,2008,55,F,Østfold,,,8650,,
ADHD-midler,2008,55,M,Akershus,10,0.651,15356,80620.703,6270.667
ADHD-midler,2008,55,M,Aust-Agder,,,3560,,
ADHD-midler,2008,55,M,Buskerud,11,1.331,8266,93331.703,7386.867
ADHD-midler,2008,55,M,Finnmark,,,2546,,
ADHD-midler,2008,55,M,Hedmark,,,6706,,
ADHD-midler,2008,55,M,Hordaland,7,0.496,14106,39991.660,3976.333
ADHD-midler,2008,55,M,Møre og Romsdal,,,8492,,
ADHD-midler,2008,55,M,Nordland,8,0.983,8138,33208.102,4728.667
ADHD-midler,2008,55,M,Nord-Trøndelag,,,4440,,
ADHD-midler,2008,55,M,Oppland,5,0.791,6321,53337.215,4348.713
ADHD-midler,2008,55,M,Oslo,16,1.089,14698,78530.398,7421.625
ADHD-midler,2008,55,M,Rogaland,5,0.401,12471,42658.398,2965.333
ADHD-midler,2008,55,M,Sogn og Fjordane,,,3584,,
ADHD-midler,2008,55,M,Sør-Trøndelag,7,0.810,8647,74226.203,3697.833
ADHD-midler,2008,55,M,Telemark,0,0,0,0,0
ADHD-midler,2008,55,M,Troms,,,5226,,
ADHD-midler,2008,55,M,Vest-Agder,8,1.621,4936,72879.398,5776.833
ADHD-midler,2008,55,M,Vestfold,10,1.342,7449,100462.500,6940
ADHD-midler,2008,55,M,Østfold,,,8656,,
ADHD-midler,2008,60,F,Akershus,13,0.811,16024,61244.691,5724.083
ADHD-midler,2008,60,F,Aust-Agder,,,3354,,
ADHD-midler,2008,60,F,Buskerud,,,8471,,
ADHD-midler,2008,60,F,Finnmark,,,2090,,
ADHD-midler,2008,60,F,Hedmark,,,6686,,
ADHD-midler,2008,60,F,Hordaland,0,0,0,0,0
ADHD-midler,2008,60,F,Møre og Romsdal,,,7445,,
ADHD-midler,2008,60,F,Nordland,,,7380,,
ADHD-midler,2008,60,F,Nord-Trøndelag,,,4163,,
ADHD-midler,2008,60,F,Oppland,,,6294,,
ADHD-midler,2008,60,F,Oslo,6,0.406,14782,26751.100,1551.333
ADHD-midler,2008,60,F,Rogaland,5,0.483,10360,14631,1426.667
ADHD-midler,2008,60,F,Sogn og Fjordane,,,3055,,
ADHD-midler,2008,60,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,60,F,Telemark,0,0,0,0,0
ADHD-midler,2008,60,F,Troms,0,0,0,0,0
ADHD-midler,2008,60,F,Vest-Agder,,,4735,,
ADHD-midler,2008,60,F,Vestfold,,,7389,,
ADHD-midler,2008,60,F,Østfold,7,0.765,9146,35117.398,3458
ADHD-midler,2008,60,M,Akershus,7,0.442,15822,47755.801,8526.666
ADHD-midler,2008,60,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,60,M,Buskerud,6,0.713,8418,45008.699,3279.333
ADHD-midler,2008,60,M,Finnmark,0,0,0,0,0
ADHD-midler,2008,60,M,Hedmark,,,6692,,
ADHD-midler,2008,60,M,Hordaland,,,13484,,
ADHD-midler,2008,60,M,Møre og Romsdal,,,7988,,
ADHD-midler,2008,60,M,Nordland,,,7934,,
ADHD-midler,2008,60,M,Nord-Trøndelag,,,4315,,
ADHD-midler,2008,60,M,Oppland,,,6250,,
ADHD-midler,2008,60,M,Oslo,6,0.409,14674,51797.359,2594
ADHD-midler,2008,60,M,Rogaland,,,10702,,
ADHD-midler,2008,60,M,Sogn og Fjordane,,,3404,,
ADHD-midler,2008,60,M,Sør-Trøndelag,,,8286,,
ADHD-midler,2008,60,M,Telemark,,,5734,,
ADHD-midler,2008,60,M,Troms,0,0,0,0,0
ADHD-midler,2008,60,M,Vest-Agder,,,4693,,
ADHD-midler,2008,60,M,Vestfold,6,0.815,7366,70255.680,5080
ADHD-midler,2008,60,M,Østfold,,,9027,,
ADHD-midler,2008,65,F,Akershus,,,10940,,
ADHD-midler,2008,65,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,65,F,Buskerud,,,5663,,
ADHD-midler,2008,65,F,Finnmark,0,0,0,0,0
ADHD-midler,2008,65,F,Hedmark,,,4899,,
ADHD-midler,2008,65,F,Hordaland,,,9385,,
ADHD-midler,2008,65,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,65,F,Nordland,0,0,0,0,0
ADHD-midler,2008,65,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,65,F,Oppland,,,4738,,
ADHD-midler,2008,65,F,Oslo,9,0.919,9788,115254.312,4629.535
ADHD-midler,2008,65,F,Rogaland,,,7707,,
ADHD-midler,2008,65,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,65,F,Sør-Trøndelag,,,6002,,
ADHD-midler,2008,65,F,Telemark,,,3934,,
ADHD-midler,2008,65,F,Troms,0,0,0,0,0
ADHD-midler,2008,65,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,65,F,Vestfold,,,5194,,
ADHD-midler,2008,65,F,Østfold,,,6202,,
ADHD-midler,2008,65,M,Akershus,,,10334,,
ADHD-midler,2008,65,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,65,M,Buskerud,,,5343,,
ADHD-midler,2008,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2008,65,M,Hedmark,0,0,0,0,0
ADHD-midler,2008,65,M,Hordaland,,,8900,,
ADHD-midler,2008,65,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,65,M,Nordland,,,5598,,
ADHD-midler,2008,65,M,Nord-Trøndelag,,,3077,,
ADHD-midler,2008,65,M,Oppland,0,0,0,0,0
ADHD-midler,2008,65,M,Oslo,8,0.886,9034,30654.180,3088
ADHD-midler,2008,65,M,Rogaland,0,0,0,0,0
ADHD-midler,2008,65,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,65,M,Sør-Trøndelag,,,5970,,
ADHD-midler,2008,65,M,Telemark,,,3768,,
ADHD-midler,2008,65,M,Troms,,,3526,,
ADHD-midler,2008,65,M,Vest-Agder,,,3244,,
ADHD-midler,2008,65,M,Vestfold,,,4842,,
ADHD-midler,2008,65,M,Østfold,0,0,0,0,0
ADHD-midler,2008,70,F,Akershus,,,8591,,
ADHD-midler,2008,70,F,Aust-Agder,,,1811,,
ADHD-midler,2008,70,F,Buskerud,,,4578,,
ADHD-midler,2008,70,F,Finnmark,0,0,0,0,0
ADHD-midler,2008,70,F,Hedmark,,,3952,,
ADHD-midler,2008,70,F,Hordaland,,,7817,,
ADHD-midler,2008,70,F,Møre og Romsdal,,,4378,,
ADHD-midler,2008,70,F,Nordland,,,4598,,
ADHD-midler,2008,70,F,Nord-Trøndelag,,,2441,,
ADHD-midler,2008,70,F,Oppland,0,0,0,0,0
ADHD-midler,2008,70,F,Oslo,,,7674,,
ADHD-midler,2008,70,F,Rogaland,,,6038,,
ADHD-midler,2008,70,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,70,F,Sør-Trøndelag,,,4626,,
ADHD-midler,2008,70,F,Telemark,,,3258,,
ADHD-midler,2008,70,F,Troms,0,0,0,0,0
ADHD-midler,2008,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,70,F,Vestfold,0,0,0,0,0
ADHD-midler,2008,70,F,Østfold,,,5266,,
ADHD-midler,2008,70,M,Akershus,0,0,0,0,0
ADHD-midler,2008,70,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,70,M,Buskerud,0,0,0,0,0
ADHD-midler,2008,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2008,70,M,Hedmark,,,3470,,
ADHD-midler,2008,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2008,70,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,70,M,Nordland,,,4296,,
ADHD-midler,2008,70,M,Nord-Trøndelag,,,2278,,
ADHD-midler,2008,70,M,Oppland,0,0,0,0,0
ADHD-midler,2008,70,M,Oslo,,,5960,,
ADHD-midler,2008,70,M,Rogaland,0,0,0,0,0
ADHD-midler,2008,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,70,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,70,M,Telemark,0,0,0,0,0
ADHD-midler,2008,70,M,Troms,0,0,0,0,0
ADHD-midler,2008,70,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,70,M,Vestfold,,,3794,,
ADHD-midler,2008,70,M,Østfold,0,0,0,0,0
ADHD-midler,2008,75,F,Akershus,,,7688,,
ADHD-midler,2008,75,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,75,F,Buskerud,0,0,0,0,0
ADHD-midler,2008,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2008,75,F,Hedmark,0,0,0,0,0
ADHD-midler,2008,75,F,Hordaland,,,7327,,
ADHD-midler,2008,75,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,75,F,Nordland,0,0,0,0,0
ADHD-midler,2008,75,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,75,F,Oppland,0,0,0,0,0
ADHD-midler,2008,75,F,Oslo,5,0.654,7646,9541.460,1476.667
ADHD-midler,2008,75,F,Rogaland,0,0,0,0,0
ADHD-midler,2008,75,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,75,F,Sør-Trøndelag,,,4369,,
ADHD-midler,2008,75,F,Telemark,,,2999,,
ADHD-midler,2008,75,F,Troms,0,0,0,0,0
ADHD-midler,2008,75,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,75,F,Vestfold,,,3847,,
ADHD-midler,2008,75,F,Østfold,0,0,0,0,0
ADHD-midler,2008,75,M,Akershus,,,6201,,
ADHD-midler,2008,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,75,M,Buskerud,0,0,0,0,0
ADHD-midler,2008,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2008,75,M,Hedmark,,,3194,,
ADHD-midler,2008,75,M,Hordaland,0,0,0,0,0
ADHD-midler,2008,75,M,Møre og Romsdal,,,3591,,
ADHD-midler,2008,75,M,Nordland,0,0,0,0,0
ADHD-midler,2008,75,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,75,M,Oppland,,,3010,,
ADHD-midler,2008,75,M,Oslo,,,5246,,
ADHD-midler,2008,75,M,Rogaland,,,4500,,
ADHD-midler,2008,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,75,M,Telemark,,,2337,,
ADHD-midler,2008,75,M,Troms,,,1893,,
ADHD-midler,2008,75,M,Vest-Agder,,,2122,,
ADHD-midler,2008,75,M,Vestfold,,,3088,,
ADHD-midler,2008,75,M,Østfold,0,0,0,0,0
ADHD-midler,2008,80,F,Akershus,0,0,0,0,0
ADHD-midler,2008,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2008,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2008,80,F,Hedmark,0,0,0,0,0
ADHD-midler,2008,80,F,Hordaland,0,0,0,0,0
ADHD-midler,2008,80,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,80,F,Nordland,0,0,0,0,0
ADHD-midler,2008,80,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,80,F,Oppland,,,3374,,
ADHD-midler,2008,80,F,Oslo,,,7176,,
ADHD-midler,2008,80,F,Rogaland,0,0,0,0,0
ADHD-midler,2008,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,80,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,80,F,Telemark,0,0,0,0,0
ADHD-midler,2008,80,F,Troms,0,0,0,0,0
ADHD-midler,2008,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,80,F,Vestfold,0,0,0,0,0
ADHD-midler,2008,80,F,Østfold,0,0,0,0,0
ADHD-midler,2008,80,M,Akershus,,,4472,,
ADHD-midler,2008,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2008,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2008,80,M,Hedmark,,,2512,,
ADHD-midler,2008,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2008,80,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,80,M,Nordland,0,0,0,0,0
ADHD-midler,2008,80,M,Nord-Trøndelag,,,1531,,
ADHD-midler,2008,80,M,Oppland,0,0,0,0,0
ADHD-midler,2008,80,M,Oslo,,,4158,,
ADHD-midler,2008,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2008,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,80,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,80,M,Telemark,0,0,0,0,0
ADHD-midler,2008,80,M,Troms,0,0,0,0,0
ADHD-midler,2008,80,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,80,M,Vestfold,0,0,0,0,0
ADHD-midler,2008,80,M,Østfold,0,0,0,0,0
ADHD-midler,2008,85,F,Akershus,0,0,0,0,0
ADHD-midler,2008,85,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,85,F,Buskerud,0,0,0,0,0
ADHD-midler,2008,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2008,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2008,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2008,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,85,F,Nordland,0,0,0,0,0
ADHD-midler,2008,85,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,85,F,Oppland,0,0,0,0,0
ADHD-midler,2008,85,F,Oslo,,,6028,,
ADHD-midler,2008,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2008,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,85,F,Telemark,0,0,0,0,0
ADHD-midler,2008,85,F,Troms,0,0,0,0,0
ADHD-midler,2008,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,85,F,Vestfold,0,0,0,0,0
ADHD-midler,2008,85,F,Østfold,0,0,0,0,0
ADHD-midler,2008,85,M,Akershus,,,2428,,
ADHD-midler,2008,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,85,M,Buskerud,,,1435,,
ADHD-midler,2008,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2008,85,M,Hedmark,0,0,0,0,0
ADHD-midler,2008,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2008,85,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,85,M,Nordland,0,0,0,0,0
ADHD-midler,2008,85,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,85,M,Oppland,0,0,0,0,0
ADHD-midler,2008,85,M,Oslo,0,0,0,0,0
ADHD-midler,2008,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2008,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,85,M,Sør-Trøndelag,,,1460,,
ADHD-midler,2008,85,M,Telemark,0,0,0,0,0
ADHD-midler,2008,85,M,Troms,0,0,0,0,0
ADHD-midler,2008,85,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2008,85,M,Østfold,0,0,0,0,0
ADHD-midler,2008,90,F,Akershus,0,0,0,0,0
ADHD-midler,2008,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,90,F,Buskerud,0,0,0,0,0
ADHD-midler,2008,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2008,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2008,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2008,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,90,F,Nordland,0,0,0,0,0
ADHD-midler,2008,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,90,F,Oppland,0,0,0,0,0
ADHD-midler,2008,90,F,Oslo,0,0,0,0,0
ADHD-midler,2008,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2008,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,90,F,Telemark,0,0,0,0,0
ADHD-midler,2008,90,F,Troms,0,0,0,0,0
ADHD-midler,2008,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2008,90,F,Østfold,0,0,0,0,0
ADHD-midler,2008,90,M,Akershus,0,0,0,0,0
ADHD-midler,2008,90,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2008,90,M,Buskerud,0,0,0,0,0
ADHD-midler,2008,90,M,Finnmark,0,0,0,0,0
ADHD-midler,2008,90,M,Hedmark,0,0,0,0,0
ADHD-midler,2008,90,M,Hordaland,0,0,0,0,0
ADHD-midler,2008,90,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2008,90,M,Nordland,0,0,0,0,0
ADHD-midler,2008,90,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2008,90,M,Oppland,0,0,0,0,0
ADHD-midler,2008,90,M,Oslo,0,0,0,0,0
ADHD-midler,2008,90,M,Rogaland,0,0,0,0,0
ADHD-midler,2008,90,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2008,90,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,90,M,Telemark,0,0,0,0,0
ADHD-midler,2008,90,M,Troms,0,0,0,0,0
ADHD-midler,2008,90,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2008,90,M,Vestfold,0,0,0,0,0
ADHD-midler,2008,90,M,Østfold,0,0,0,0,0
Allergimidler,2008,Alle,F,Akershus,49713,188.697,263454,24944202,8407073
Allergimidler,2008,Alle,F,Aust-Agder,9204,172.173,53458,5353058.500,1836199.125
