drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2010,40,F,Møre og Romsdal,37,4.245,8716,257930.797,19075.332
ADHD-midler,2010,40,F,Nordland,34,4.021,8456,206094.672,15064.158
ADHD-midler,2010,40,F,Nord-Trøndelag,21,4.565,4600,191514.438,15453.350
ADHD-midler,2010,40,F,Oppland,34,5.055,6726,272573.469,21602
ADHD-midler,2010,40,F,Oslo,75,3.585,20920,661187.250,41431.465
ADHD-midler,2010,40,F,Rogaland,65,4.141,15695,526364.062,42341.082
ADHD-midler,2010,40,F,Sogn og Fjordane,12,3.371,3560,97889.602,6223.333
ADHD-midler,2010,40,F,Sør-Trøndelag,36,3.378,10656,249477.781,20731.346
ADHD-midler,2010,40,F,Telemark,46,7.407,6210,395790.094,29643.959
ADHD-midler,2010,40,F,Troms,11,1.922,5724,93212.703,5712
ADHD-midler,2010,40,F,Vest-Agder,33,5.515,5984,279213.781,24093.533
ADHD-midler,2010,40,F,Vestfold,73,8.432,8657,438363.188,31768.523
ADHD-midler,2010,40,F,Østfold,59,5.675,10396,365591.656,34276.434
ADHD-midler,2010,40,M,Akershus,71,3.107,22848,566045.750,44714.613
ADHD-midler,2010,40,M,Aust-Agder,24,5.923,4052,189478.688,17516.076
ADHD-midler,2010,40,M,Buskerud,45,4.377,10280,416769.219,25995.043
ADHD-midler,2010,40,M,Finnmark,28,9.272,3020,258840.844,18009.242
ADHD-midler,2010,40,M,Hedmark,39,5.502,7088,433439.500,35786.680
ADHD-midler,2010,40,M,Hordaland,50,2.769,18055,422262.406,36083.500
ADHD-midler,2010,40,M,Møre og Romsdal,24,2.561,9372,153118.578,11767.333
ADHD-midler,2010,40,M,Nordland,44,4.947,8894,377886.594,26278.791
ADHD-midler,2010,40,M,Nord-Trøndelag,13,2.752,4724,74061.297,5535.721
ADHD-midler,2010,40,M,Oppland,29,4.054,7154,227421.312,16358.500
ADHD-midler,2010,40,M,Oslo,66,2.793,23630,483245.781,33742.629
ADHD-midler,2010,40,M,Rogaland,48,2.848,16855,364791.625,27962.838
ADHD-midler,2010,40,M,Sogn og Fjordane,11,2.898,3796,59006.602,5888
ADHD-midler,2010,40,M,Sør-Trøndelag,29,2.618,11078,237381.062,18691.008
ADHD-midler,2010,40,M,Telemark,35,5.533,6326,275058.094,23237.279
ADHD-midler,2010,40,M,Troms,14,2.283,6132,57119.199,4943.333
ADHD-midler,2010,40,M,Vest-Agder,39,6.092,6402,249208.844,19857.332
ADHD-midler,2010,40,M,Vestfold,43,4.865,8839,285212.312,24568.141
ADHD-midler,2010,40,M,Østfold,74,6.956,10638,571997.125,47473.906
ADHD-midler,2010,45,F,Akershus,54,2.560,21095,575927.312,31862.432
ADHD-midler,2010,45,F,Aust-Agder,21,5.696,3687,181644.875,12259.600
ADHD-midler,2010,45,F,Buskerud,30,3.326,9021,278857.500,15952.089
ADHD-midler,2010,45,F,Finnmark,6,2.379,2522,71289.102,2928
ADHD-midler,2010,45,F,Hedmark,14,2.102,6660,113187.406,8779.333
ADHD-midler,2010,45,F,Hordaland,45,2.923,15395,439123.750,30127.020
ADHD-midler,2010,45,F,Møre og Romsdal,16,2.025,7902,70890.203,6807.333
ADHD-midler,2010,45,F,Nordland,22,2.685,8194,151243.797,11944.675
ADHD-midler,2010,45,F,Nord-Trøndelag,13,2.943,4417,115482.242,9013.333
ADHD-midler,2010,45,F,Oppland,14,2.164,6469,139674.406,7884.500
ADHD-midler,2010,45,F,Oslo,36,1.939,18564,162456.891,14282
ADHD-midler,2010,45,F,Rogaland,34,2.393,14206,289249.812,19606.617
ADHD-midler,2010,45,F,Sogn og Fjordane,,,3450,,
ADHD-midler,2010,45,F,Sør-Trøndelag,18,1.865,9650,91559.961,9138
ADHD-midler,2010,45,F,Telemark,21,3.632,5782,161709.250,13292.337
ADHD-midler,2010,45,F,Troms,5,0.927,5396,23379.801,2426
ADHD-midler,2010,45,F,Vest-Agder,32,5.585,5730,273047,21058.637
ADHD-midler,2010,45,F,Vestfold,46,5.512,8346,305004.500,23018.867
ADHD-midler,2010,45,F,Østfold,36,3.768,9554,304826.281,24275.975
ADHD-midler,2010,45,M,Akershus,54,2.508,21535,443941.375,33633.930
ADHD-midler,2010,45,M,Aust-Agder,17,4.542,3743,248112.969,14445.131
ADHD-midler,2010,45,M,Buskerud,34,3.548,9582,413754.188,24639.379
ADHD-midler,2010,45,M,Finnmark,14,5.151,2718,103182.602,8492.667
ADHD-midler,2010,45,M,Hedmark,22,3.217,6838,275677.031,19064.678
ADHD-midler,2010,45,M,Hordaland,44,2.633,16712,351015.312,25821
ADHD-midler,2010,45,M,Møre og Romsdal,14,1.590,8806,79624.594,5446.188
ADHD-midler,2010,45,M,Nordland,24,2.820,8512,165860.984,14611.333
ADHD-midler,2010,45,M,Nord-Trøndelag,14,2.945,4754,143396.875,12732.666
ADHD-midler,2010,45,M,Oppland,22,3.331,6604,97175.273,9307.667
ADHD-midler,2010,45,M,Oslo,70,3.446,20312,625240.688,49325.332
ADHD-midler,2010,45,M,Rogaland,38,2.457,15466,253075.250,22749.566
ADHD-midler,2010,45,M,Sogn og Fjordane,,,3912,,
ADHD-midler,2010,45,M,Sør-Trøndelag,17,1.671,10172,160903.406,9573.333
ADHD-midler,2010,45,M,Telemark,26,4.343,5986,188194.297,16808.693
ADHD-midler,2010,45,M,Troms,11,1.977,5564,49913.602,4542.667
ADHD-midler,2010,45,M,Vest-Agder,22,3.577,6150,215164.188,19579.662
ADHD-midler,2010,45,M,Vestfold,31,3.656,8480,322998.031,21301.666
ADHD-midler,2010,45,M,Østfold,43,4.246,10126,306226.406,25441.990
ADHD-midler,2010,50,F,Akershus,25,1.383,18082,169136.219,16235.896
ADHD-midler,2010,50,F,Aust-Agder,19,5.121,3710,136383.734,11074.979
ADHD-midler,2010,50,F,Buskerud,14,1.612,8683,105272.797,8167.667
ADHD-midler,2010,50,F,Finnmark,5,2.178,2296,36990.562,2360.667
ADHD-midler,2010,50,F,Hedmark,14,2.103,6656,60311.020,6439.333
ADHD-midler,2010,50,F,Hordaland,23,1.584,14522,154970.297,11535.333
ADHD-midler,2010,50,F,Møre og Romsdal,10,1.185,8439,83876.977,5938
ADHD-midler,2010,50,F,Nordland,15,1.912,7847,93572.297,6300.667
ADHD-midler,2010,50,F,Nord-Trøndelag,,,4161,,
ADHD-midler,2010,50,F,Oppland,8,1.256,6370,31780.801,1077.500
ADHD-midler,2010,50,F,Oslo,30,1.756,17080,149389.406,14066.666
ADHD-midler,2010,50,F,Rogaland,11,0.838,13119,55374.648,4279.316
ADHD-midler,2010,50,F,Sogn og Fjordane,,,3549,,
ADHD-midler,2010,50,F,Sør-Trøndelag,6,0.663,9044,30622,3194
ADHD-midler,2010,50,F,Telemark,17,2.920,5821,104165.102,9092.667
ADHD-midler,2010,50,F,Troms,5,0.990,5048,24190,2304.667
ADHD-midler,2010,50,F,Vest-Agder,21,3.938,5332,162458.828,12382.860
ADHD-midler,2010,50,F,Vestfold,17,2.094,8118,136863.859,9746.200
ADHD-midler,2010,50,F,Østfold,24,2.602,9225,152584.312,13331.137
ADHD-midler,2010,50,M,Akershus,40,2.082,19212,351141.375,26402.750
ADHD-midler,2010,50,M,Aust-Agder,13,3.542,3670,109606.938,6448.921
ADHD-midler,2010,50,M,Buskerud,22,2.494,8820,188051.203,14238.170
ADHD-midler,2010,50,M,Finnmark,7,2.883,2428,59695.840,2804
ADHD-midler,2010,50,M,Hedmark,26,3.897,6672,237343.078,19064.436
ADHD-midler,2010,50,M,Hordaland,21,1.349,15567,232481.859,15747.500
ADHD-midler,2010,50,M,Møre og Romsdal,16,1.807,8856,130419.438,9091.333
ADHD-midler,2010,50,M,Nordland,14,1.690,8282,109734.180,7374.833
ADHD-midler,2010,50,M,Nord-Trøndelag,,,4492,,
ADHD-midler,2010,50,M,Oppland,11,1.673,6574,100111.625,7500.393
ADHD-midler,2010,50,M,Oslo,35,1.970,17768,205261.312,17311.332
ADHD-midler,2010,50,M,Rogaland,19,1.350,14074,168616.422,11427.008
ADHD-midler,2010,50,M,Sogn og Fjordane,,,3758,,
ADHD-midler,2010,50,M,Sør-Trøndelag,20,2.111,9476,119715.023,9482.667
ADHD-midler,2010,50,M,Telemark,11,1.875,5866,96610.383,7851.333
ADHD-midler,2010,50,M,Troms,,,5257,,
ADHD-midler,2010,50,M,Vest-Agder,16,2.891,5534,187483.453,14589.340
ADHD-midler,2010,50,M,Vestfold,21,2.593,8100,173869.906,13050.324
ADHD-midler,2010,50,M,Østfold,23,2.451,9385,181719.125,13955.224
ADHD-midler,2010,55,F,Akershus,16,1.019,15704,116473.430,9544.033
ADHD-midler,2010,55,F,Aust-Agder,,,3583,,
ADHD-midler,2010,55,F,Buskerud,5,0.611,8184,15856.980,1412
ADHD-midler,2010,55,F,Finnmark,,,2226,,
ADHD-midler,2010,55,F,Hedmark,7,1.057,6624,73099.102,4050.042
ADHD-midler,2010,55,F,Hordaland,11,0.802,13712,49911.500,4907.333
ADHD-midler,2010,55,F,Møre og Romsdal,6,0.743,8074,40826.801,1542.667
ADHD-midler,2010,55,F,Nordland,,,7688,,
ADHD-midler,2010,55,F,Nord-Trøndelag,,,4342,,
ADHD-midler,2010,55,F,Oppland,,,6115,,
ADHD-midler,2010,55,F,Oslo,25,1.635,15295,164746.484,12832
ADHD-midler,2010,55,F,Rogaland,7,0.584,11988,36658.340,2864.667
ADHD-midler,2010,55,F,Sogn og Fjordane,,,3358,,
ADHD-midler,2010,55,F,Sør-Trøndelag,5,0.573,8722,14998.600,1660
ADHD-midler,2010,55,F,Telemark,,,5650,,
ADHD-midler,2010,55,F,Troms,,,4952,,
ADHD-midler,2010,55,F,Vest-Agder,6,1.201,4996,68739.570,3186.500
ADHD-midler,2010,55,F,Vestfold,9,1.167,7711,48080.141,4802.908
ADHD-midler,2010,55,F,Østfold,,,8712,,
ADHD-midler,2010,55,M,Akershus,22,1.378,15968,178121.797,15993
ADHD-midler,2010,55,M,Aust-Agder,9,2.480,3629,97086.680,7729.333
ADHD-midler,2010,55,M,Buskerud,14,1.679,8338,119721.703,10253.333
ADHD-midler,2010,55,M,Finnmark,,,2494,,
ADHD-midler,2010,55,M,Hedmark,8,1.224,6534,60694.020,5111.333
ADHD-midler,2010,55,M,Hordaland,8,0.557,14364,76696.180,5209.333
ADHD-midler,2010,55,M,Møre og Romsdal,6,0.688,8720,27044.400,2936.667
ADHD-midler,2010,55,M,Nordland,10,1.213,8246,53157.102,5329.333
ADHD-midler,2010,55,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,55,M,Oppland,9,1.431,6290,105010.562,9141.467
ADHD-midler,2010,55,M,Oslo,17,1.122,15156,128091.844,9885.333
ADHD-midler,2010,55,M,Rogaland,8,0.626,12786,83211.562,5057.586
ADHD-midler,2010,55,M,Sogn og Fjordane,,,3687,,
ADHD-midler,2010,55,M,Sør-Trøndelag,6,0.683,8786,45532.109,4157.465
ADHD-midler,2010,55,M,Telemark,5,0.872,5737,24018.348,2884.667
ADHD-midler,2010,55,M,Troms,,,5181,,
ADHD-midler,2010,55,M,Vest-Agder,12,2.342,5124,82639.930,8173.973
ADHD-midler,2010,55,M,Vestfold,12,1.585,7570,66838.500,5924.667
ADHD-midler,2010,55,M,Østfold,14,1.614,8674,146216.609,10367.456
ADHD-midler,2010,60,F,Akershus,9,0.571,15769,55127.500,5230
ADHD-midler,2010,60,F,Aust-Agder,,,3474,,
ADHD-midler,2010,60,F,Buskerud,,,8436,,
ADHD-midler,2010,60,F,Finnmark,,,2293,,
ADHD-midler,2010,60,F,Hedmark,,,6798,,
ADHD-midler,2010,60,F,Hordaland,,,13502,,
ADHD-midler,2010,60,F,Møre og Romsdal,,,7754,,
ADHD-midler,2010,60,F,Nordland,,,7490,,
ADHD-midler,2010,60,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,60,F,Oppland,,,6411,,
ADHD-midler,2010,60,F,Oslo,8,0.543,14740,57065.539,4049.333
ADHD-midler,2010,60,F,Rogaland,,,10750,,
ADHD-midler,2010,60,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,60,F,Sør-Trøndelag,,,8346,,
ADHD-midler,2010,60,F,Telemark,,,5732,,
ADHD-midler,2010,60,F,Troms,0,0,0,0,0
ADHD-midler,2010,60,F,Vest-Agder,,,4820,,
ADHD-midler,2010,60,F,Vestfold,,,7485,,
ADHD-midler,2010,60,F,Østfold,6,0.657,9127,33475.773,3226
ADHD-midler,2010,60,M,Akershus,8,0.509,15715,50951.621,6708.667
ADHD-midler,2010,60,M,Aust-Agder,,,3618,,
ADHD-midler,2010,60,M,Buskerud,7,0.833,8404,33171.699,2976
ADHD-midler,2010,60,M,Finnmark,,,2586,,
ADHD-midler,2010,60,M,Hedmark,,,6962,,
ADHD-midler,2010,60,M,Hordaland,5,0.358,13975,40871.602,2938.667
ADHD-midler,2010,60,M,Møre og Romsdal,5,0.612,8174,14668.700,2150.667
ADHD-midler,2010,60,M,Nordland,0,0,0,0,0
ADHD-midler,2010,60,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,60,M,Oppland,,,6460,,
ADHD-midler,2010,60,M,Oslo,10,0.687,14551,71742.398,3882.020
ADHD-midler,2010,60,M,Rogaland,,,11330,,
ADHD-midler,2010,60,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,60,M,Sør-Trøndelag,,,8430,,
ADHD-midler,2010,60,M,Telemark,,,5730,,
ADHD-midler,2010,60,M,Troms,0,0,0,0,0
ADHD-midler,2010,60,M,Vest-Agder,,,4847,,
ADHD-midler,2010,60,M,Vestfold,5,0.671,7454,87178.445,5396
ADHD-midler,2010,60,M,Østfold,,,9032,,
ADHD-midler,2010,65,F,Akershus,,,12674,,
ADHD-midler,2010,65,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,65,F,Buskerud,,,6702,,
ADHD-midler,2010,65,F,Finnmark,0,0,0,0,0
ADHD-midler,2010,65,F,Hedmark,0,0,0,0,0
ADHD-midler,2010,65,F,Hordaland,,,10337,,
ADHD-midler,2010,65,F,Møre og Romsdal,,,6172,,
ADHD-midler,2010,65,F,Nordland,,,6146,,
ADHD-midler,2010,65,F,Nord-Trøndelag,,,3544,,
ADHD-midler,2010,65,F,Oppland,0,0,0,0,0
ADHD-midler,2010,65,F,Oslo,6,0.530,11326,71465.898,3836.167
ADHD-midler,2010,65,F,Rogaland,,,8688,,
ADHD-midler,2010,65,F,Sogn og Fjordane,,,2492,,
ADHD-midler,2010,65,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,65,F,Telemark,,,4557,,
ADHD-midler,2010,65,F,Troms,0,0,0,0,0
ADHD-midler,2010,65,F,Vest-Agder,,,3879,,
ADHD-midler,2010,65,F,Vestfold,,,5820,,
ADHD-midler,2010,65,F,Østfold,6,0.824,7282,26873.600,2572
ADHD-midler,2010,65,M,Akershus,,,12183,,
ADHD-midler,2010,65,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,65,M,Buskerud,,,6391,,
ADHD-midler,2010,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2010,65,M,Hedmark,0,0,0,0,0
ADHD-midler,2010,65,M,Hordaland,,,10210,,
ADHD-midler,2010,65,M,Møre og Romsdal,,,6250,,
ADHD-midler,2010,65,M,Nordland,,,6379,,
ADHD-midler,2010,65,M,Nord-Trøndelag,,,3488,,
ADHD-midler,2010,65,M,Oppland,,,4960,,
ADHD-midler,2010,65,M,Oslo,5,0.464,10770,23777.240,2766
ADHD-midler,2010,65,M,Rogaland,,,8532,,
ADHD-midler,2010,65,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,65,M,Sør-Trøndelag,,,6850,,
ADHD-midler,2010,65,M,Telemark,,,4456,,
ADHD-midler,2010,65,M,Troms,0,0,0,0,0
ADHD-midler,2010,65,M,Vest-Agder,,,3660,,
ADHD-midler,2010,65,M,Vestfold,,,5554,,
ADHD-midler,2010,65,M,Østfold,,,6842,,
ADHD-midler,2010,70,F,Akershus,5,0.534,9368,24026.100,2474.667
ADHD-midler,2010,70,F,Aust-Agder,,,1986,,
ADHD-midler,2010,70,F,Buskerud,,,4912,,
ADHD-midler,2010,70,F,Finnmark,0,0,0,0,0
ADHD-midler,2010,70,F,Hedmark,,,4093,,
ADHD-midler,2010,70,F,Hordaland,,,8308,,
ADHD-midler,2010,70,F,Møre og Romsdal,,,4536,,
ADHD-midler,2010,70,F,Nordland,,,4816,,
ADHD-midler,2010,70,F,Nord-Trøndelag,,,2532,,
ADHD-midler,2010,70,F,Oppland,,,4095,,
ADHD-midler,2010,70,F,Oslo,5,0.614,8147,16653.367,1227.081
ADHD-midler,2010,70,F,Rogaland,,,6365,,
ADHD-midler,2010,70,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,70,F,Sør-Trøndelag,,,4905,,
ADHD-midler,2010,70,F,Telemark,,,3346,,
ADHD-midler,2010,70,F,Troms,0,0,0,0,0
ADHD-midler,2010,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2010,70,F,Vestfold,0,0,0,0,0
ADHD-midler,2010,70,F,Østfold,5,0.887,5634,12721.100,1015.333
ADHD-midler,2010,70,M,Akershus,,,8240,,
ADHD-midler,2010,70,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,70,M,Buskerud,0,0,0,0,0
ADHD-midler,2010,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2010,70,M,Hedmark,0,0,0,0,0
ADHD-midler,2010,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2010,70,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,70,M,Nordland,0,0,0,0,0
ADHD-midler,2010,70,M,Nord-Trøndelag,,,2458,,
ADHD-midler,2010,70,M,Oppland,0,0,0,0,0
ADHD-midler,2010,70,M,Oslo,,,6694,,
ADHD-midler,2010,70,M,Rogaland,0,0,0,0,0
ADHD-midler,2010,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,70,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,70,M,Telemark,,,3010,,
ADHD-midler,2010,70,M,Troms,0,0,0,0,0
ADHD-midler,2010,70,M,Vest-Agder,,,2658,,
ADHD-midler,2010,70,M,Vestfold,,,4176,,
ADHD-midler,2010,70,M,Østfold,0,0,0,0,0
ADHD-midler,2010,75,F,Akershus,,,7544,,
ADHD-midler,2010,75,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,75,F,Buskerud,,,4015,,
ADHD-midler,2010,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2010,75,F,Hedmark,0,0,0,0,0
ADHD-midler,2010,75,F,Hordaland,,,7159,,
ADHD-midler,2010,75,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,75,F,Nordland,0,0,0,0,0
ADHD-midler,2010,75,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,75,F,Oppland,0,0,0,0,0
ADHD-midler,2010,75,F,Oslo,5,0.709,7052,9076.950,1175.333
ADHD-midler,2010,75,F,Rogaland,,,5449,,
ADHD-midler,2010,75,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,75,F,Sør-Trøndelag,,,4260,,
ADHD-midler,2010,75,F,Telemark,,,2850,,
ADHD-midler,2010,75,F,Troms,0,0,0,0,0
ADHD-midler,2010,75,F,Vest-Agder,,,2544,,
ADHD-midler,2010,75,F,Vestfold,,,3901,,
ADHD-midler,2010,75,F,Østfold,0,0,0,0,0
ADHD-midler,2010,75,M,Akershus,,,5956,,
ADHD-midler,2010,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,75,M,Buskerud,0,0,0,0,0
ADHD-midler,2010,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2010,75,M,Hedmark,,,2985,,
ADHD-midler,2010,75,M,Hordaland,0,0,0,0,0
ADHD-midler,2010,75,M,Møre og Romsdal,,,3493,,
ADHD-midler,2010,75,M,Nordland,0,0,0,0,0
ADHD-midler,2010,75,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,75,M,Oppland,,,2918,,
ADHD-midler,2010,75,M,Oslo,,,4895,,
ADHD-midler,2010,75,M,Rogaland,,,4439,,
ADHD-midler,2010,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,75,M,Telemark,0,0,0,0,0
ADHD-midler,2010,75,M,Troms,,,1920,,
ADHD-midler,2010,75,M,Vest-Agder,,,2152,,
ADHD-midler,2010,75,M,Vestfold,0,0,0,0,0
ADHD-midler,2010,75,M,Østfold,0,0,0,0,0
ADHD-midler,2010,80,F,Akershus,,,6326,,
ADHD-midler,2010,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2010,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2010,80,F,Hedmark,0,0,0,0,0
ADHD-midler,2010,80,F,Hordaland,0,0,0,0,0
ADHD-midler,2010,80,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,80,F,Nordland,0,0,0,0,0
ADHD-midler,2010,80,F,Nord-Trøndelag,,,2008,,
ADHD-midler,2010,80,F,Oppland,,,3222,,
ADHD-midler,2010,80,F,Oslo,,,6724,,
ADHD-midler,2010,80,F,Rogaland,0,0,0,0,0
ADHD-midler,2010,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,80,F,Sør-Trøndelag,,,3844,,
ADHD-midler,2010,80,F,Telemark,0,0,0,0,0
ADHD-midler,2010,80,F,Troms,,,2069,,
ADHD-midler,2010,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2010,80,F,Vestfold,,,3199,,
ADHD-midler,2010,80,F,Østfold,0,0,0,0,0
ADHD-midler,2010,80,M,Akershus,,,4590,,
ADHD-midler,2010,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2010,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2010,80,M,Hedmark,,,2496,,
ADHD-midler,2010,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2010,80,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,80,M,Nordland,0,0,0,0,0
ADHD-midler,2010,80,M,Nord-Trøndelag,,,1477,,
ADHD-midler,2010,80,M,Oppland,0,0,0,0,0
ADHD-midler,2010,80,M,Oslo,0,0,0,0,0
ADHD-midler,2010,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2010,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,80,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,80,M,Telemark,0,0,0,0,0
ADHD-midler,2010,80,M,Troms,0,0,0,0,0
ADHD-midler,2010,80,M,Vest-Agder,,,1476,,
ADHD-midler,2010,80,M,Vestfold,0,0,0,0,0
ADHD-midler,2010,80,M,Østfold,0,0,0,0,0
ADHD-midler,2010,85,F,Akershus,,,4504,,
ADHD-midler,2010,85,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,85,F,Buskerud,0,0,0,0,0
ADHD-midler,2010,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2010,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2010,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2010,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,85,F,Nordland,0,0,0,0,0
ADHD-midler,2010,85,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,85,F,Oppland,0,0,0,0,0
ADHD-midler,2010,85,F,Oslo,,,5703,,
ADHD-midler,2010,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2010,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,85,F,Telemark,0,0,0,0,0
ADHD-midler,2010,85,F,Troms,0,0,0,0,0
ADHD-midler,2010,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2010,85,F,Vestfold,0,0,0,0,0
ADHD-midler,2010,85,F,Østfold,0,0,0,0,0
ADHD-midler,2010,85,M,Akershus,,,2638,,
ADHD-midler,2010,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,85,M,Buskerud,0,0,0,0,0
ADHD-midler,2010,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2010,85,M,Hedmark,0,0,0,0,0
ADHD-midler,2010,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2010,85,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,85,M,Nordland,0,0,0,0,0
ADHD-midler,2010,85,M,Nord-Trøndelag,,,901,,
ADHD-midler,2010,85,M,Oppland,0,0,0,0,0
ADHD-midler,2010,85,M,Oslo,0,0,0,0,0
ADHD-midler,2010,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2010,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,85,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,85,M,Telemark,0,0,0,0,0
ADHD-midler,2010,85,M,Troms,0,0,0,0,0
ADHD-midler,2010,85,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2010,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2010,85,M,Østfold,0,0,0,0,0
ADHD-midler,2010,90,F,Akershus,0,0,0,0,0
ADHD-midler,2010,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,90,F,Buskerud,0,0,0,0,0
ADHD-midler,2010,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2010,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2010,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2010,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,90,F,Nordland,0,0,0,0,0
ADHD-midler,2010,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,90,F,Oppland,0,0,0,0,0
ADHD-midler,2010,90,F,Oslo,0,0,0,0,0
ADHD-midler,2010,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2010,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,90,F,Telemark,0,0,0,0,0
ADHD-midler,2010,90,F,Troms,0,0,0,0,0
ADHD-midler,2010,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2010,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2010,90,F,Østfold,0,0,0,0,0
ADHD-midler,2010,90,M,Akershus,0,0,0,0,0
ADHD-midler,2010,90,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2010,90,M,Buskerud,,,593,,
ADHD-midler,2010,90,M,Finnmark,0,0,0,0,0
ADHD-midler,2010,90,M,Hedmark,0,0,0,0,0
ADHD-midler,2010,90,M,Hordaland,0,0,0,0,0
ADHD-midler,2010,90,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2010,90,M,Nordland,0,0,0,0,0
ADHD-midler,2010,90,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2010,90,M,Oppland,0,0,0,0,0
ADHD-midler,2010,90,M,Oslo,0,0,0,0,0
ADHD-midler,2010,90,M,Rogaland,0,0,0,0,0
ADHD-midler,2010,90,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2010,90,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2010,90,M,Telemark,0,0,0,0,0
ADHD-midler,2010,90,M,Troms,0,0,0,0,0
ADHD-midler,2010,90,M,Vest-Agder,0,0,0,0,0
