drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2014,40,F,Møre og Romsdal,51,5.999,8502,246251.078,22909.166
ADHD-midler,2014,40,F,Nordland,68,8.599,7908,484430.250,39029.973
ADHD-midler,2014,40,F,Nord-Trøndelag,17,3.864,4400,138753.094,11646
ADHD-midler,2014,40,F,Oppland,57,8.758,6508,604375.500,31429.209
ADHD-midler,2014,40,F,Oslo,84,3.679,22832,625817.375,40218.309
ADHD-midler,2014,40,F,Rogaland,88,5.530,15913,601258.500,51300.895
ADHD-midler,2014,40,F,Sogn og Fjordane,15,4.358,3442,87675.008,8187.950
ADHD-midler,2014,40,F,Sør-Trøndelag,56,5.329,10508,298745.656,26054.287
ADHD-midler,2014,40,F,Telemark,35,5.812,6022,174220.234,16168.330
ADHD-midler,2014,40,F,Troms,9,1.589,5665,70560.742,5123.333
ADHD-midler,2014,40,F,Vest-Agder,54,8.676,6224,381281.344,25405.334
ADHD-midler,2014,40,F,Vestfold,91,10.494,8672,853586.812,47373.898
ADHD-midler,2014,40,F,Østfold,106,10.218,10374,1464417.500,74482.812
ADHD-midler,2014,40,M,Akershus,115,4.861,23657,1219453.250,74909.133
ADHD-midler,2014,40,M,Aust-Agder,30,7.231,4149,214030.484,19992.461
ADHD-midler,2014,40,M,Buskerud,68,6.383,10653,488344.750,39628.348
ADHD-midler,2014,40,M,Finnmark,40,13.774,2904,362277.750,26510.967
ADHD-midler,2014,40,M,Hedmark,57,8.513,6696,651518.438,38915.156
ADHD-midler,2014,40,M,Hordaland,94,4.998,18808,1061168,52676.957
ADHD-midler,2014,40,M,Møre og Romsdal,56,5.885,9516,342893.594,30041.150
ADHD-midler,2014,40,M,Nordland,67,8.512,7871,558724.875,47294.781
ADHD-midler,2014,40,M,Nord-Trøndelag,26,5.655,4598,209469.500,17795.334
ADHD-midler,2014,40,M,Oppland,54,8.021,6732,387901.344,37738.270
ADHD-midler,2014,40,M,Oslo,75,2.900,25861,788672.750,48032.074
ADHD-midler,2014,40,M,Rogaland,99,5.653,17512,777869.438,66439.359
ADHD-midler,2014,40,M,Sogn og Fjordane,13,3.523,3690,48365.699,4151.667
ADHD-midler,2014,40,M,Sør-Trøndelag,57,5.058,11270,661111.688,43926.539
ADHD-midler,2014,40,M,Telemark,40,6.423,6228,371096,26463.787
ADHD-midler,2014,40,M,Troms,17,2.796,6080,130771.875,11443
ADHD-midler,2014,40,M,Vest-Agder,67,10.456,6408,581505.688,54920.984
ADHD-midler,2014,40,M,Vestfold,78,8.945,8720,545250.500,42409.945
ADHD-midler,2014,40,M,Østfold,91,8.555,10637,837998.500,63009.688
ADHD-midler,2014,45,F,Akershus,90,3.884,23172,636291.500,45241.832
ADHD-midler,2014,45,F,Aust-Agder,45,11.352,3964,269861.688,22632.025
ADHD-midler,2014,45,F,Buskerud,39,3.910,9974,257485.016,22971.670
ADHD-midler,2014,45,F,Finnmark,14,5.121,2734,130431.227,9069.760
ADHD-midler,2014,45,F,Hedmark,47,6.731,6983,369870.906,28873.820
ADHD-midler,2014,45,F,Hordaland,69,4.071,16948,408896.406,38933.039
ADHD-midler,2014,45,F,Møre og Romsdal,33,3.768,8759,286493.531,16902
ADHD-midler,2014,45,F,Nordland,42,4.871,8622,366833.875,23706.760
ADHD-midler,2014,45,F,Nord-Trøndelag,24,5.054,4749,188782.016,14019.237
ADHD-midler,2014,45,F,Oppland,38,5.568,6825,332932.875,26733.646
ADHD-midler,2014,45,F,Oslo,77,3.807,20224,921911.500,42103.457
ADHD-midler,2014,45,F,Rogaland,61,3.887,15694,472363.656,41705.172
ADHD-midler,2014,45,F,Sogn og Fjordane,9,2.549,3531,36603.199,2276.267
ADHD-midler,2014,45,F,Sør-Trøndelag,46,4.298,10703,449078.656,25490.520
ADHD-midler,2014,45,F,Telemark,36,5.734,6278,256956.250,22098.740
ADHD-midler,2014,45,F,Troms,18,3.169,5680,82694.031,8196.667
ADHD-midler,2014,45,F,Vest-Agder,30,4.902,6120,389054.156,20319.334
ADHD-midler,2014,45,F,Vestfold,81,9.018,8982,669907.688,50028.270
ADHD-midler,2014,45,F,Østfold,66,6.180,10680,480993.250,39627.164
ADHD-midler,2014,45,M,Akershus,90,3.753,23981,939198.812,52510.977
ADHD-midler,2014,45,M,Aust-Agder,30,7.243,4142,227772.141,24257.238
ADHD-midler,2014,45,M,Buskerud,48,4.527,10603,445212,31401.055
ADHD-midler,2014,45,M,Finnmark,22,7.321,3005,218185.375,15045.746
ADHD-midler,2014,45,M,Hedmark,43,5.880,7313,435086.844,36938.434
ADHD-midler,2014,45,M,Hordaland,73,4.005,18226,736911.750,55110.914
ADHD-midler,2014,45,M,Møre og Romsdal,28,2.900,9654,421705.469,22749.633
ADHD-midler,2014,45,M,Nordland,40,4.360,9174,320413.094,26345.330
ADHD-midler,2014,45,M,Nord-Trøndelag,15,3.034,4944,128247.500,11302.375
ADHD-midler,2014,45,M,Oppland,46,6.352,7242,401609.156,30943.783
ADHD-midler,2014,45,M,Oslo,64,2.865,22341,429778.688,37099.066
ADHD-midler,2014,45,M,Rogaland,69,4.049,17040,562212.938,42774.793
ADHD-midler,2014,45,M,Sogn og Fjordane,6,1.538,3902,57521.141,4264
ADHD-midler,2014,45,M,Sør-Trøndelag,51,4.537,11240,477423.906,39496.664
ADHD-midler,2014,45,M,Telemark,26,4.056,6411,229176.516,21734.061
ADHD-midler,2014,45,M,Troms,13,2.125,6118,90223.797,6743.750
ADHD-midler,2014,45,M,Vest-Agder,37,5.689,6504,368167.969,28510.275
ADHD-midler,2014,45,M,Vestfold,71,7.680,9245,581271.312,48508.363
ADHD-midler,2014,45,M,Østfold,97,8.661,11200,698221.250,63143.656
ADHD-midler,2014,50,F,Akershus,48,2.361,20331,579994.062,24421.697
ADHD-midler,2014,50,F,Aust-Agder,20,5.467,3658,189788.500,16684
ADHD-midler,2014,50,F,Buskerud,33,3.653,9033,226791.219,14527.973
ADHD-midler,2014,50,F,Finnmark,10,4.062,2462,135560.172,7333.038
ADHD-midler,2014,50,F,Hedmark,26,3.904,6660,147042.719,13940.087
ADHD-midler,2014,50,F,Hordaland,43,2.846,15109,427960.688,28489.422
ADHD-midler,2014,50,F,Møre og Romsdal,12,1.492,8042,38595,4651.583
ADHD-midler,2014,50,F,Nordland,34,4.207,8082,216520.250,15527.930
ADHD-midler,2014,50,F,Nord-Trøndelag,10,2.305,4338,154106.406,6285.393
ADHD-midler,2014,50,F,Oppland,23,3.550,6478,156840.297,11335.167
ADHD-midler,2014,50,F,Oslo,47,2.593,18126,288752.938,22772.332
ADHD-midler,2014,50,F,Rogaland,22,1.581,13918,150307.609,11889.823
ADHD-midler,2014,50,F,Sogn og Fjordane,,,3458,,
ADHD-midler,2014,50,F,Sør-Trøndelag,25,2.643,9458,183783.156,13648.833
ADHD-midler,2014,50,F,Telemark,22,3.856,5706,136195.094,12378.241
ADHD-midler,2014,50,F,Troms,,,5258,,
ADHD-midler,2014,50,F,Vest-Agder,30,5.289,5672,235104.203,18628
ADHD-midler,2014,50,F,Vestfold,47,5.625,8356,343985.062,22725.959
ADHD-midler,2014,50,F,Østfold,52,5.442,9556,503697.156,34169.516
ADHD-midler,2014,50,M,Akershus,43,2.028,21204,594950.688,28645.660
ADHD-midler,2014,50,M,Aust-Agder,14,3.802,3682,85684.188,6956.940
ADHD-midler,2014,50,M,Buskerud,34,3.565,9538,209946.500,17973.416
ADHD-midler,2014,50,M,Finnmark,15,5.597,2680,133474.312,10753
ADHD-midler,2014,50,M,Hedmark,32,4.730,6766,268857.781,21627.992
ADHD-midler,2014,50,M,Hordaland,38,2.310,16449,577524.250,29559.773
ADHD-midler,2014,50,M,Møre og Romsdal,10,1.147,8720,92174.359,4994.916
ADHD-midler,2014,50,M,Nordland,38,4.521,8406,360251.594,24812.992
ADHD-midler,2014,50,M,Nord-Trøndelag,10,2.160,4630,87019.914,6479.083
ADHD-midler,2014,50,M,Oppland,25,3.802,6576,221169.734,12375.526
ADHD-midler,2014,50,M,Oslo,56,2.856,19605,617362.500,33859.922
ADHD-midler,2014,50,M,Rogaland,38,2.495,15229,320540.906,29571.666
ADHD-midler,2014,50,M,Sogn og Fjordane,5,1.291,3874,41548.852,4077.320
ADHD-midler,2014,50,M,Sør-Trøndelag,24,2.448,9804,286051,18002.334
ADHD-midler,2014,50,M,Telemark,23,3.928,5856,330709.156,24235.240
ADHD-midler,2014,50,M,Troms,7,1.289,5430,47244,4244.667
ADHD-midler,2014,50,M,Vest-Agder,29,4.760,6092,332488.688,21272.666
ADHD-midler,2014,50,M,Vestfold,44,5.237,8402,444015,26158.266
ADHD-midler,2014,50,M,Østfold,42,4.167,10078,705732.812,32723.500
ADHD-midler,2014,55,F,Akershus,26,1.503,17304,140155.844,13235.433
ADHD-midler,2014,55,F,Aust-Agder,15,4.054,3700,84851.328,7120.670
ADHD-midler,2014,55,F,Buskerud,18,2.097,8583,140083.344,10242.341
ADHD-midler,2014,55,F,Finnmark,,,2284,,
ADHD-midler,2014,55,F,Hedmark,12,1.766,6794,128998.297,8502.958
ADHD-midler,2014,55,F,Hordaland,16,1.109,14426,79607.703,6393
ADHD-midler,2014,55,F,Møre og Romsdal,12,1.434,8368,65437.406,6377.021
ADHD-midler,2014,55,F,Nordland,16,2.026,7896,83978.062,7686.500
ADHD-midler,2014,55,F,Nord-Trøndelag,,,4222,,
ADHD-midler,2014,55,F,Oppland,11,1.738,6330,93305.219,7444.543
ADHD-midler,2014,55,F,Oslo,30,1.813,16545,201631.781,11918.050
ADHD-midler,2014,55,F,Rogaland,11,0.849,12958,79192.273,6471.669
ADHD-midler,2014,55,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,55,F,Sør-Trøndelag,8,0.886,9028,34709.301,3519.667
ADHD-midler,2014,55,F,Telemark,12,2.061,5823,50918.301,7425.333
ADHD-midler,2014,55,F,Troms,5,0.993,5037,73523.562,3077.333
ADHD-midler,2014,55,F,Vest-Agder,17,3.223,5274,148749.688,10903.106
ADHD-midler,2014,55,F,Vestfold,26,3.215,8088,127751.602,11809.325
ADHD-midler,2014,55,F,Østfold,24,2.577,9312,308327.312,13226.333
ADHD-midler,2014,55,M,Akershus,40,2.151,18592,502944.406,27396.916
ADHD-midler,2014,55,M,Aust-Agder,9,2.405,3742,66395.828,5766.997
ADHD-midler,2014,55,M,Buskerud,17,1.950,8720,261459.203,12076.666
ADHD-midler,2014,55,M,Finnmark,5,2.072,2413,61045.379,3760.667
ADHD-midler,2014,55,M,Hedmark,19,2.822,6732,149581.094,13220.459
ADHD-midler,2014,55,M,Hordaland,22,1.443,15242,894508.750,25765.250
ADHD-midler,2014,55,M,Møre og Romsdal,12,1.357,8842,125365.414,8156.094
ADHD-midler,2014,55,M,Nordland,9,1.093,8232,71246.797,6698
ADHD-midler,2014,55,M,Nord-Trøndelag,,,4497,,
ADHD-midler,2014,55,M,Oppland,13,1.981,6561,92996.500,8505.333
ADHD-midler,2014,55,M,Oslo,38,2.271,16736,333423.531,19445.332
ADHD-midler,2014,55,M,Rogaland,16,1.171,13664,101254.086,9015.710
ADHD-midler,2014,55,M,Sogn og Fjordane,,,3709,,
ADHD-midler,2014,55,M,Sør-Trøndelag,14,1.491,9392,115151.703,10198
ADHD-midler,2014,55,M,Telemark,11,1.862,5908,75145.797,7448.410
ADHD-midler,2014,55,M,Troms,6,1.166,5148,12339,1236.667
ADHD-midler,2014,55,M,Vest-Agder,23,4.260,5399,214434.172,16913.754
ADHD-midler,2014,55,M,Vestfold,15,1.898,7904,96051.297,5382.267
ADHD-midler,2014,55,M,Østfold,24,2.564,9362,150505.531,14137.333
ADHD-midler,2014,60,F,Akershus,15,1.001,14982,330004.438,10678
ADHD-midler,2014,60,F,Aust-Agder,,,3490,,
ADHD-midler,2014,60,F,Buskerud,6,0.740,8106,40718.801,3306
ADHD-midler,2014,60,F,Finnmark,,,2190,,
ADHD-midler,2014,60,F,Hedmark,,,6550,,
ADHD-midler,2014,60,F,Hordaland,8,0.601,13302,36137.199,3978
ADHD-midler,2014,60,F,Møre og Romsdal,5,0.627,7969,31521.900,2665.992
ADHD-midler,2014,60,F,Nordland,,,7352,,
ADHD-midler,2014,60,F,Nord-Trøndelag,,,4223,,
ADHD-midler,2014,60,F,Oppland,,,5996,,
ADHD-midler,2014,60,F,Oslo,18,1.235,14576,147735.547,7085
ADHD-midler,2014,60,F,Rogaland,6,0.528,11356,36440.984,1948.180
ADHD-midler,2014,60,F,Sogn og Fjordane,,,3272,,
ADHD-midler,2014,60,F,Sør-Trøndelag,6,0.720,8330,31809,2200
ADHD-midler,2014,60,F,Telemark,7,1.276,5486,46811,2970.667
ADHD-midler,2014,60,F,Troms,,,4768,,
ADHD-midler,2014,60,F,Vest-Agder,6,1.243,4828,75801.102,3156
ADHD-midler,2014,60,F,Vestfold,7,0.922,7592,40267.543,2699.775
ADHD-midler,2014,60,F,Østfold,,,8704,,
ADHD-midler,2014,60,M,Akershus,15,1,15001,160118.531,10694.750
ADHD-midler,2014,60,M,Aust-Agder,7,1.980,3536,49531.707,4934.042
ADHD-midler,2014,60,M,Buskerud,8,0.991,8074,59247.398,6600
ADHD-midler,2014,60,M,Finnmark,,,2434,,
ADHD-midler,2014,60,M,Hedmark,8,1.251,6397,74005.039,6643
ADHD-midler,2014,60,M,Hordaland,9,0.653,13790,111375.500,5232
ADHD-midler,2014,60,M,Møre og Romsdal,5,0.597,8369,36979.301,3402.667
ADHD-midler,2014,60,M,Nordland,11,1.383,7953,60589.406,6049.667
ADHD-midler,2014,60,M,Nord-Trøndelag,,,4326,,
ADHD-midler,2014,60,M,Oppland,5,0.825,6060,107299.500,10880
ADHD-midler,2014,60,M,Oslo,16,1.144,13991,90785.602,9834.916
ADHD-midler,2014,60,M,Rogaland,,,12124,,
ADHD-midler,2014,60,M,Sogn og Fjordane,,,3514,,
ADHD-midler,2014,60,M,Sør-Trøndelag,6,0.715,8387,28064.100,2162.967
ADHD-midler,2014,60,M,Telemark,,,5506,,
ADHD-midler,2014,60,M,Troms,,,4999,,
ADHD-midler,2014,60,M,Vest-Agder,10,2.020,4950,102167.297,4908.333
ADHD-midler,2014,60,M,Vestfold,7,0.947,7388,39418.602,3723.333
ADHD-midler,2014,60,M,Østfold,5,0.587,8522,57577.199,3793.333
ADHD-midler,2014,65,F,Akershus,7,0.453,15438,24943.801,2623.333
ADHD-midler,2014,65,F,Aust-Agder,,,3348,,
ADHD-midler,2014,65,F,Buskerud,0,0,0,0,0
ADHD-midler,2014,65,F,Finnmark,,,2078,,
ADHD-midler,2014,65,F,Hedmark,,,6658,,
ADHD-midler,2014,65,F,Hordaland,,,12898,,
ADHD-midler,2014,65,F,Møre og Romsdal,,,7379,,
ADHD-midler,2014,65,F,Nordland,,,7218,,
ADHD-midler,2014,65,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2014,65,F,Oppland,5,0.795,6292,22854.705,2200.450
ADHD-midler,2014,65,F,Oslo,,,13778,,
ADHD-midler,2014,65,F,Rogaland,,,10194,,
ADHD-midler,2014,65,F,Sogn og Fjordane,,,3024,,
ADHD-midler,2014,65,F,Sør-Trøndelag,,,8068,,
ADHD-midler,2014,65,F,Telemark,,,5497,,
ADHD-midler,2014,65,F,Troms,0,0,0,0,0
ADHD-midler,2014,65,F,Vest-Agder,,,4621,,
ADHD-midler,2014,65,F,Vestfold,,,7328,,
ADHD-midler,2014,65,F,Østfold,6,0.662,9068,16355,2160
ADHD-midler,2014,65,M,Akershus,11,0.743,14812,60741.398,6508
ADHD-midler,2014,65,M,Aust-Agder,,,3478,,
ADHD-midler,2014,65,M,Buskerud,,,8030,,
ADHD-midler,2014,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2014,65,M,Hedmark,5,0.751,6656,10381.400,1313.667
ADHD-midler,2014,65,M,Hordaland,,,12996,,
ADHD-midler,2014,65,M,Møre og Romsdal,,,7820,,
ADHD-midler,2014,65,M,Nordland,,,7618,,
ADHD-midler,2014,65,M,Nord-Trøndelag,,,4192,,
ADHD-midler,2014,65,M,Oppland,5,0.816,6126,32101.199,4010
ADHD-midler,2014,65,M,Oslo,7,0.528,13270,80362.578,3185.333
ADHD-midler,2014,65,M,Rogaland,,,10338,,
ADHD-midler,2014,65,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,65,M,Sør-Trøndelag,,,7943,,
ADHD-midler,2014,65,M,Telemark,,,5430,,
ADHD-midler,2014,65,M,Troms,0,0,0,0,0
ADHD-midler,2014,65,M,Vest-Agder,,,4503,,
ADHD-midler,2014,65,M,Vestfold,7,0.983,7119,169375.203,7124
ADHD-midler,2014,65,M,Østfold,,,8760,,
ADHD-midler,2014,70,F,Akershus,,,11322,,
ADHD-midler,2014,70,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,70,F,Buskerud,,,5810,,
ADHD-midler,2014,70,F,Finnmark,0,0,0,0,0
ADHD-midler,2014,70,F,Hedmark,,,4886,,
ADHD-midler,2014,70,F,Hordaland,,,9334,,
ADHD-midler,2014,70,F,Møre og Romsdal,,,5470,,
ADHD-midler,2014,70,F,Nordland,0,0,0,0,0
ADHD-midler,2014,70,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2014,70,F,Oppland,,,4712,,
ADHD-midler,2014,70,F,Oslo,,,9632,,
ADHD-midler,2014,70,F,Rogaland,0,0,0,0,0
ADHD-midler,2014,70,F,Sogn og Fjordane,,,2238,,
ADHD-midler,2014,70,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2014,70,F,Telemark,,,4006,,
ADHD-midler,2014,70,F,Troms,0,0,0,0,0
ADHD-midler,2014,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2014,70,F,Vestfold,,,5330,,
ADHD-midler,2014,70,F,Østfold,,,6463,,
ADHD-midler,2014,70,M,Akershus,,,10356,,
ADHD-midler,2014,70,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,70,M,Buskerud,,,5386,,
ADHD-midler,2014,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2014,70,M,Hedmark,0,0,0,0,0
ADHD-midler,2014,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2014,70,M,Møre og Romsdal,,,5334,,
ADHD-midler,2014,70,M,Nordland,,,5438,,
ADHD-midler,2014,70,M,Nord-Trøndelag,,,3012,,
ADHD-midler,2014,70,M,Oppland,0,0,0,0,0
ADHD-midler,2014,70,M,Oslo,7,0.797,8778,31350.600,3626.667
ADHD-midler,2014,70,M,Rogaland,,,7231,,
ADHD-midler,2014,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,70,M,Sør-Trøndelag,,,5832,,
ADHD-midler,2014,70,M,Telemark,,,3754,,
ADHD-midler,2014,70,M,Troms,0,0,0,0,0
ADHD-midler,2014,70,M,Vest-Agder,,,3192,,
ADHD-midler,2014,70,M,Vestfold,0,0,0,0,0
ADHD-midler,2014,70,M,Østfold,0,0,0,0,0
ADHD-midler,2014,75,F,Akershus,,,8270,,
ADHD-midler,2014,75,F,Aust-Agder,,,1701,,
ADHD-midler,2014,75,F,Buskerud,,,4304,,
ADHD-midler,2014,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2014,75,F,Hedmark,,,3663,,
ADHD-midler,2014,75,F,Hordaland,,,7308,,
ADHD-midler,2014,75,F,Møre og Romsdal,,,4108,,
ADHD-midler,2014,75,F,Nordland,,,4298,,
ADHD-midler,2014,75,F,Nord-Trøndelag,,,2287,,
ADHD-midler,2014,75,F,Oppland,0,0,0,0,0
ADHD-midler,2014,75,F,Oslo,,,7194,,
ADHD-midler,2014,75,F,Rogaland,,,5657,,
ADHD-midler,2014,75,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,75,F,Sør-Trøndelag,,,4346,,
ADHD-midler,2014,75,F,Telemark,,,3028,,
ADHD-midler,2014,75,F,Troms,0,0,0,0,0
ADHD-midler,2014,75,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2014,75,F,Vestfold,,,4272,,
ADHD-midler,2014,75,F,Østfold,,,4936,,
ADHD-midler,2014,75,M,Akershus,,,6749,,
ADHD-midler,2014,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,75,M,Buskerud,0,0,0,0,0
ADHD-midler,2014,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2014,75,M,Hedmark,0,0,0,0,0
ADHD-midler,2014,75,M,Hordaland,0,0,0,0,0
ADHD-midler,2014,75,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2014,75,M,Nordland,0,0,0,0,0
ADHD-midler,2014,75,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2014,75,M,Oppland,0,0,0,0,0
ADHD-midler,2014,75,M,Oslo,,,5280,,
ADHD-midler,2014,75,M,Rogaland,0,0,0,0,0
ADHD-midler,2014,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2014,75,M,Telemark,0,0,0,0,0
ADHD-midler,2014,75,M,Troms,0,0,0,0,0
ADHD-midler,2014,75,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2014,75,M,Vestfold,,,3420,,
ADHD-midler,2014,75,M,Østfold,0,0,0,0,0
ADHD-midler,2014,80,F,Akershus,,,6518,,
ADHD-midler,2014,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2014,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2014,80,F,Hedmark,0,0,0,0,0
ADHD-midler,2014,80,F,Hordaland,,,6186,,
ADHD-midler,2014,80,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2014,80,F,Nordland,0,0,0,0,0
ADHD-midler,2014,80,F,Nord-Trøndelag,,,1888,,
ADHD-midler,2014,80,F,Oppland,0,0,0,0,0
ADHD-midler,2014,80,F,Oslo,,,6112,,
ADHD-midler,2014,80,F,Rogaland,,,4598,,
ADHD-midler,2014,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,80,F,Sør-Trøndelag,,,3597,,
ADHD-midler,2014,80,F,Telemark,,,2414,,
ADHD-midler,2014,80,F,Troms,0,0,0,0,0
ADHD-midler,2014,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2014,80,F,Vestfold,0,0,0,0,0
ADHD-midler,2014,80,F,Østfold,0,0,0,0,0
ADHD-midler,2014,80,M,Akershus,,,4708,,
ADHD-midler,2014,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2014,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2014,80,M,Hedmark,0,0,0,0,0
ADHD-midler,2014,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2014,80,M,Møre og Romsdal,,,2747,,
ADHD-midler,2014,80,M,Nordland,0,0,0,0,0
ADHD-midler,2014,80,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2014,80,M,Oppland,,,2232,,
ADHD-midler,2014,80,M,Oslo,0,0,0,0,0
ADHD-midler,2014,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2014,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,80,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2014,80,M,Telemark,0,0,0,0,0
ADHD-midler,2014,80,M,Troms,,,1432,,
ADHD-midler,2014,80,M,Vest-Agder,,,1610,,
ADHD-midler,2014,80,M,Vestfold,,,2372,,
ADHD-midler,2014,80,M,Østfold,0,0,0,0,0
ADHD-midler,2014,85,F,Akershus,,,4482,,
ADHD-midler,2014,85,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,85,F,Buskerud,,,2542,,
ADHD-midler,2014,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2014,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2014,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2014,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2014,85,F,Nordland,0,0,0,0,0
ADHD-midler,2014,85,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2014,85,F,Oppland,0,0,0,0,0
ADHD-midler,2014,85,F,Oslo,,,4740,,
ADHD-midler,2014,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2014,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2014,85,F,Telemark,0,0,0,0,0
ADHD-midler,2014,85,F,Troms,0,0,0,0,0
ADHD-midler,2014,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2014,85,F,Vestfold,,,2326,,
ADHD-midler,2014,85,F,Østfold,0,0,0,0,0
ADHD-midler,2014,85,M,Akershus,,,2810,,
ADHD-midler,2014,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,85,M,Buskerud,0,0,0,0,0
ADHD-midler,2014,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2014,85,M,Hedmark,,,1462,,
ADHD-midler,2014,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2014,85,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2014,85,M,Nordland,0,0,0,0,0
ADHD-midler,2014,85,M,Nord-Trøndelag,,,876,,
ADHD-midler,2014,85,M,Oppland,0,0,0,0,0
ADHD-midler,2014,85,M,Oslo,0,0,0,0,0
ADHD-midler,2014,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2014,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,85,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2014,85,M,Telemark,0,0,0,0,0
ADHD-midler,2014,85,M,Troms,0,0,0,0,0
ADHD-midler,2014,85,M,Vest-Agder,,,914,,
ADHD-midler,2014,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2014,85,M,Østfold,0,0,0,0,0
ADHD-midler,2014,90,F,Akershus,0,0,0,0,0
ADHD-midler,2014,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,90,F,Buskerud,0,0,0,0,0
ADHD-midler,2014,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2014,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2014,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2014,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2014,90,F,Nordland,0,0,0,0,0
ADHD-midler,2014,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2014,90,F,Oppland,0,0,0,0,0
ADHD-midler,2014,90,F,Oslo,0,0,0,0,0
ADHD-midler,2014,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2014,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2014,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2014,90,F,Telemark,0,0,0,0,0
ADHD-midler,2014,90,F,Troms,0,0,0,0,0
ADHD-midler,2014,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2014,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2014,90,F,Østfold,0,0,0,0,0
ADHD-midler,2014,90,M,Akershus,0,0,0,0,0
ADHD-midler,2014,90,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2014,90,M,Buskerud,0,0,0,0,0
ADHD-midler,2014,90,M,Finnmark,0,0,0,0,0
ADHD-midler,2014,90,M,Hedmark,0,0,0,0,0
ADHD-midler,2014,90,M,Hordaland,0,0,0,0,0
ADHD-midler,2014,90,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2014,90,M,Nordland,0,0,0,0,0
ADHD-midler,2014,90,M,Nord-Trøndelag,,,415,,
