drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2009,40,F,Møre og Romsdal,28,3.291,8508,163540.594,10415.666
ADHD-midler,2009,40,F,Nordland,26,3.067,8477,120589.258,9868
ADHD-midler,2009,40,F,Nord-Trøndelag,24,5.136,4673,193526.953,17026
ADHD-midler,2009,40,F,Oppland,27,4.032,6696,291646.188,19433.516
ADHD-midler,2009,40,F,Oslo,68,3.306,20568,446773.875,35676.281
ADHD-midler,2009,40,F,Rogaland,64,4.162,15376,462282.594,36266
ADHD-midler,2009,40,F,Sogn og Fjordane,12,3.450,3478,86944.711,4885.683
ADHD-midler,2009,40,F,Sør-Trøndelag,31,2.934,10564,212029.891,16425.416
ADHD-midler,2009,40,F,Telemark,35,5.673,6170,229702.109,18680.338
ADHD-midler,2009,40,F,Troms,15,2.637,5688,89757.438,8191.657
ADHD-midler,2009,40,F,Vest-Agder,22,3.683,5974,205930.297,17531.334
ADHD-midler,2009,40,F,Vestfold,50,5.763,8676,369212.562,26799.508
ADHD-midler,2009,40,F,Østfold,38,3.717,10224,320936.156,24784.582
ADHD-midler,2009,40,M,Akershus,71,3.137,22631,526124.938,38866.078
ADHD-midler,2009,40,M,Aust-Agder,26,6.510,3994,179363.562,16475.492
ADHD-midler,2009,40,M,Buskerud,44,4.333,10154,478399.500,28630.500
ADHD-midler,2009,40,M,Finnmark,22,7.448,2954,191313.641,14332.666
ADHD-midler,2009,40,M,Hedmark,31,4.349,7128,376725.750,27482.232
ADHD-midler,2009,40,M,Hordaland,52,2.923,17788,395834.250,32622.361
ADHD-midler,2009,40,M,Møre og Romsdal,18,1.951,9226,117164.992,9051.041
ADHD-midler,2009,40,M,Nordland,32,3.581,8937,215441.656,18035.732
ADHD-midler,2009,40,M,Nord-Trøndelag,15,3.116,4814,94062,7711
ADHD-midler,2009,40,M,Oppland,31,4.381,7076,232492.094,17845.510
ADHD-midler,2009,40,M,Oslo,61,2.638,23124,481060.406,31391.609
ADHD-midler,2009,40,M,Rogaland,43,2.586,16626,272554.188,19531.934
ADHD-midler,2009,40,M,Sogn og Fjordane,11,2.862,3844,99594.211,7574
ADHD-midler,2009,40,M,Sør-Trøndelag,23,2.069,11114,252047.422,15104.333
ADHD-midler,2009,40,M,Telemark,31,4.936,6280,253433.562,22130.207
ADHD-midler,2009,40,M,Troms,11,1.811,6074,78996.102,6285.333
ADHD-midler,2009,40,M,Vest-Agder,39,6.175,6316,277747.031,21801.916
ADHD-midler,2009,40,M,Vestfold,34,3.800,8948,196602.875,20817.391
ADHD-midler,2009,40,M,Østfold,64,6.008,10652,437052.156,36701.418
ADHD-midler,2009,45,F,Akershus,40,1.963,20376,364804.719,28225.080
ADHD-midler,2009,45,F,Aust-Agder,19,5.270,3605,153903.375,11747.333
ADHD-midler,2009,45,F,Buskerud,24,2.709,8860,247750.562,12476.667
ADHD-midler,2009,45,F,Finnmark,8,3.252,2460,117459.078,5576.277
ADHD-midler,2009,45,F,Hedmark,11,1.684,6534,54429.102,4253.500
ADHD-midler,2009,45,F,Hordaland,37,2.453,15084,250459.219,19951.516
ADHD-midler,2009,45,F,Møre og Romsdal,11,1.385,7940,47069.570,4444.917
ADHD-midler,2009,45,F,Nordland,22,2.737,8038,151522.859,10580.007
ADHD-midler,2009,45,F,Nord-Trøndelag,10,2.339,4275,82493.336,7252.010
ADHD-midler,2009,45,F,Oppland,8,1.241,6448,38827.461,3473.800
ADHD-midler,2009,45,F,Oslo,28,1.544,18132,158666.422,13014
ADHD-midler,2009,45,F,Rogaland,28,2.018,13878,222981.203,15949.666
ADHD-midler,2009,45,F,Sogn og Fjordane,,,3446,,
ADHD-midler,2009,45,F,Sør-Trøndelag,13,1.383,9402,56571.801,5071.333
ADHD-midler,2009,45,F,Telemark,19,3.336,5696,178835.453,12958.572
ADHD-midler,2009,45,F,Troms,,,5268,,
ADHD-midler,2009,45,F,Vest-Agder,34,6.023,5645,204427.797,17787.332
ADHD-midler,2009,45,F,Vestfold,35,4.278,8182,270848.125,19091.445
ADHD-midler,2009,45,F,Østfold,36,3.890,9255,211115.125,17899.037
ADHD-midler,2009,45,M,Akershus,49,2.335,20986,357563.344,26663.020
ADHD-midler,2009,45,M,Aust-Agder,13,3.590,3621,173682.297,9280.083
ADHD-midler,2009,45,M,Buskerud,26,2.795,9302,234179.516,14862.101
ADHD-midler,2009,45,M,Finnmark,12,4.566,2628,68196.539,4948.667
ADHD-midler,2009,45,M,Hedmark,21,3.165,6635,216220.891,15519.866
ADHD-midler,2009,45,M,Hordaland,29,1.779,16300,213958.703,16991
ADHD-midler,2009,45,M,Møre og Romsdal,19,2.204,8619,109932.969,7959.500
ADHD-midler,2009,45,M,Nordland,23,2.746,8375,112923.453,9830.138
ADHD-midler,2009,45,M,Nord-Trøndelag,10,2.139,4675,90205.883,7546
ADHD-midler,2009,45,M,Oppland,18,2.766,6507,133431,10671.833
ADHD-midler,2009,45,M,Oslo,62,3.121,19866,458275.031,36259.066
ADHD-midler,2009,45,M,Rogaland,27,1.790,15086,262826.781,21007.295
ADHD-midler,2009,45,M,Sogn og Fjordane,,,3889,,
ADHD-midler,2009,45,M,Sør-Trøndelag,13,1.324,9818,121855.219,6710.193
ADHD-midler,2009,45,M,Telemark,21,3.612,5814,165595.750,12543.333
ADHD-midler,2009,45,M,Troms,6,1.094,5484,23205.500,2098.667
ADHD-midler,2009,45,M,Vest-Agder,25,4.143,6035,240792.484,20716.100
ADHD-midler,2009,45,M,Vestfold,36,4.339,8296,314689.781,23056.938
ADHD-midler,2009,45,M,Østfold,37,3.789,9765,368884.344,30168.500
ADHD-midler,2009,50,F,Akershus,20,1.136,17605,156402.281,14742
ADHD-midler,2009,50,F,Aust-Agder,10,2.697,3708,56209.312,4646.996
ADHD-midler,2009,50,F,Buskerud,14,1.639,8542,97937.602,5614.571
ADHD-midler,2009,50,F,Finnmark,,,2316,,
ADHD-midler,2009,50,F,Hedmark,14,2.069,6768,83864.297,7537.200
ADHD-midler,2009,50,F,Hordaland,16,1.102,14520,97832.203,7391.583
ADHD-midler,2009,50,F,Møre og Romsdal,9,1.072,8396,60432.102,3771.333
ADHD-midler,2009,50,F,Nordland,8,1.005,7958,35220.602,3282.667
ADHD-midler,2009,50,F,Nord-Trøndelag,,,4202,,
ADHD-midler,2009,50,F,Oppland,,,6366,,
ADHD-midler,2009,50,F,Oslo,32,1.910,16750,153478.578,11450.333
ADHD-midler,2009,50,F,Rogaland,9,0.689,13069,58784.277,4942.717
ADHD-midler,2009,50,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,50,F,Sør-Trøndelag,6,0.661,9082,16478.801,1526.667
ADHD-midler,2009,50,F,Telemark,13,2.217,5865,80071.352,5991.333
ADHD-midler,2009,50,F,Troms,5,0.978,5114,24359.301,2530
ADHD-midler,2009,50,F,Vest-Agder,19,3.594,5286,130243.500,9418.934
ADHD-midler,2009,50,F,Vestfold,17,2.110,8056,118133.883,8276.875
ADHD-midler,2009,50,F,Østfold,19,2.065,9201,139895.969,11103.467
ADHD-midler,2009,50,M,Akershus,42,2.247,18690,334272.188,24483.332
ADHD-midler,2009,50,M,Aust-Agder,11,2.966,3709,62846.141,3990.833
ADHD-midler,2009,50,M,Buskerud,12,1.376,8718,114302.883,8878
ADHD-midler,2009,50,M,Finnmark,,,2435,,
ADHD-midler,2009,50,M,Hedmark,20,2.957,6763,204145.312,16654.980
ADHD-midler,2009,50,M,Hordaland,15,0.975,15392,137549.406,11315.333
ADHD-midler,2009,50,M,Møre og Romsdal,15,1.687,8889,107158.906,8898.184
ADHD-midler,2009,50,M,Nordland,9,1.080,8335,40728.320,4086.667
ADHD-midler,2009,50,M,Nord-Trøndelag,,,4518,,
ADHD-midler,2009,50,M,Oppland,9,1.357,6632,108847.500,7248
ADHD-midler,2009,50,M,Oslo,32,1.850,17296,195537.438,14650.748
ADHD-midler,2009,50,M,Rogaland,14,1.014,13800,86252.898,6128
ADHD-midler,2009,50,M,Sogn og Fjordane,5,1.345,3718,31812.400,2422
ADHD-midler,2009,50,M,Sør-Trøndelag,15,1.577,9512,94464.602,7909.333
ADHD-midler,2009,50,M,Telemark,15,2.499,6002,92344.172,8258.333
ADHD-midler,2009,50,M,Troms,,,5268,,
ADHD-midler,2009,50,M,Vest-Agder,13,2.372,5481,139389.031,11739.333
ADHD-midler,2009,50,M,Vestfold,16,2.014,7946,147025.906,11688.666
ADHD-midler,2009,50,M,Østfold,15,1.624,9236,122591.422,8177.747
ADHD-midler,2009,55,F,Akershus,15,0.975,15378,154326.203,11943.333
ADHD-midler,2009,55,F,Aust-Agder,,,3543,,
ADHD-midler,2009,55,F,Buskerud,5,0.613,8160,26670.260,2066.667
ADHD-midler,2009,55,F,Finnmark,,,2246,,
ADHD-midler,2009,55,F,Hedmark,5,0.763,6552,64715.508,2533.059
ADHD-midler,2009,55,F,Hordaland,6,0.444,13526,26682.100,2450
ADHD-midler,2009,55,F,Møre og Romsdal,,,8080,,
ADHD-midler,2009,55,F,Nordland,,,7523,,
ADHD-midler,2009,55,F,Nord-Trøndelag,,,4311,,
ADHD-midler,2009,55,F,Oppland,,,6116,,
ADHD-midler,2009,55,F,Oslo,23,1.518,15150,134037.672,10130
ADHD-midler,2009,55,F,Rogaland,,,11659,,
ADHD-midler,2009,55,F,Sogn og Fjordane,,,3318,,
ADHD-midler,2009,55,F,Sør-Trøndelag,5,0.586,8532,20652.801,2840
ADHD-midler,2009,55,F,Telemark,5,0.894,5594,24021.699,1679.500
ADHD-midler,2009,55,F,Troms,,,4892,,
ADHD-midler,2009,55,F,Vest-Agder,8,1.642,4872,60777.941,5152.667
ADHD-midler,2009,55,F,Vestfold,,,7550,,
ADHD-midler,2009,55,F,Østfold,,,8674,,
ADHD-midler,2009,55,M,Akershus,16,1.029,15554,99049.844,10540.916
ADHD-midler,2009,55,M,Aust-Agder,7,1.931,3625,49507.199,4492.667
ADHD-midler,2009,55,M,Buskerud,13,1.566,8304,136384.906,11073.333
ADHD-midler,2009,55,M,Finnmark,,,2536,,
ADHD-midler,2009,55,M,Hedmark,7,1.071,6536,57628.602,4304.667
ADHD-midler,2009,55,M,Hordaland,8,0.563,14216,78796.172,6026.333
ADHD-midler,2009,55,M,Møre og Romsdal,5,0.583,8571,26043.400,2706.667
ADHD-midler,2009,55,M,Nordland,9,1.097,8202,53134.398,6264.667
ADHD-midler,2009,55,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,55,M,Oppland,5,0.807,6197,62547.535,6000.130
ADHD-midler,2009,55,M,Oslo,18,1.216,14806,99933.898,10408.666
ADHD-midler,2009,55,M,Rogaland,6,0.475,12640,34525.801,2500
ADHD-midler,2009,55,M,Sogn og Fjordane,,,3618,,
ADHD-midler,2009,55,M,Sør-Trøndelag,5,0.577,8668,34432.102,2885.333
ADHD-midler,2009,55,M,Telemark,,,5673,,
ADHD-midler,2009,55,M,Troms,,,5210,,
ADHD-midler,2009,55,M,Vest-Agder,10,1.983,5043,73872.500,7348
ADHD-midler,2009,55,M,Vestfold,9,1.198,7512,51578.238,4128.250
ADHD-midler,2009,55,M,Østfold,10,1.151,8688,111055.461,5452.906
ADHD-midler,2009,60,F,Akershus,11,0.689,15974,59297.301,6359.333
ADHD-midler,2009,60,F,Aust-Agder,,,3424,,
ADHD-midler,2009,60,F,Buskerud,,,8509,,
ADHD-midler,2009,60,F,Finnmark,,,2189,,
ADHD-midler,2009,60,F,Hedmark,,,6796,,
ADHD-midler,2009,60,F,Hordaland,,,13354,,
ADHD-midler,2009,60,F,Møre og Romsdal,,,7597,,
ADHD-midler,2009,60,F,Nordland,,,7486,,
ADHD-midler,2009,60,F,Nord-Trøndelag,,,4196,,
ADHD-midler,2009,60,F,Oppland,,,6456,,
ADHD-midler,2009,60,F,Oslo,5,0.338,14783,12202.440,879.333
ADHD-midler,2009,60,F,Rogaland,,,10594,,
ADHD-midler,2009,60,F,Sogn og Fjordane,,,3099,,
ADHD-midler,2009,60,F,Sør-Trøndelag,,,8370,,
ADHD-midler,2009,60,F,Telemark,,,5691,,
ADHD-midler,2009,60,F,Troms,0,0,0,0,0
ADHD-midler,2009,60,F,Vest-Agder,,,4741,,
ADHD-midler,2009,60,F,Vestfold,,,7432,,
ADHD-midler,2009,60,F,Østfold,6,0.652,9198,35569.102,3368.667
ADHD-midler,2009,60,M,Akershus,10,0.634,15775,73453.602,9721.333
ADHD-midler,2009,60,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,60,M,Buskerud,,,8436,,
ADHD-midler,2009,60,M,Finnmark,,,2546,,
ADHD-midler,2009,60,M,Hedmark,,,6929,,
ADHD-midler,2009,60,M,Hordaland,,,13735,,
ADHD-midler,2009,60,M,Møre og Romsdal,5,0.610,8192,2385.500,383.333
ADHD-midler,2009,60,M,Nordland,0,0,0,0,0
ADHD-midler,2009,60,M,Nord-Trøndelag,,,4420,,
ADHD-midler,2009,60,M,Oppland,,,6424,,
ADHD-midler,2009,60,M,Oslo,7,0.478,14648,74213.562,3944
ADHD-midler,2009,60,M,Rogaland,,,11036,,
ADHD-midler,2009,60,M,Sogn og Fjordane,,,3434,,
ADHD-midler,2009,60,M,Sør-Trøndelag,,,8404,,
ADHD-midler,2009,60,M,Telemark,,,5706,,
ADHD-midler,2009,60,M,Troms,0,0,0,0,0
ADHD-midler,2009,60,M,Vest-Agder,,,4716,,
ADHD-midler,2009,60,M,Vestfold,7,0.948,7385,104981.883,6620.667
ADHD-midler,2009,60,M,Østfold,,,9052,,
ADHD-midler,2009,65,F,Akershus,,,11875,,
ADHD-midler,2009,65,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,65,F,Buskerud,,,6128,,
ADHD-midler,2009,65,F,Finnmark,0,0,0,0,0
ADHD-midler,2009,65,F,Hedmark,,,5124,,
ADHD-midler,2009,65,F,Hordaland,,,9852,,
ADHD-midler,2009,65,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,65,F,Nordland,0,0,0,0,0
ADHD-midler,2009,65,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,65,F,Oppland,,,4988,,
ADHD-midler,2009,65,F,Oslo,6,0.572,10488,74221.898,3629.667
ADHD-midler,2009,65,F,Rogaland,,,8184,,
ADHD-midler,2009,65,F,Sogn og Fjordane,,,2344,,
ADHD-midler,2009,65,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,65,F,Telemark,,,4234,,
ADHD-midler,2009,65,F,Troms,0,0,0,0,0
ADHD-midler,2009,65,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,65,F,Vestfold,,,5555,,
ADHD-midler,2009,65,F,Østfold,5,0.745,6708,23673.900,1972
ADHD-midler,2009,65,M,Akershus,,,11288,,
ADHD-midler,2009,65,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,65,M,Buskerud,,,5850,,
ADHD-midler,2009,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2009,65,M,Hedmark,0,0,0,0,0
ADHD-midler,2009,65,M,Hordaland,0,0,0,0,0
ADHD-midler,2009,65,M,Møre og Romsdal,,,5783,,
ADHD-midler,2009,65,M,Nordland,,,5957,,
ADHD-midler,2009,65,M,Nord-Trøndelag,,,3259,,
ADHD-midler,2009,65,M,Oppland,0,0,0,0,0
ADHD-midler,2009,65,M,Oslo,6,0.600,10000,41894.199,3735.333
ADHD-midler,2009,65,M,Rogaland,,,7934,,
ADHD-midler,2009,65,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,65,M,Sør-Trøndelag,,,6419,,
ADHD-midler,2009,65,M,Telemark,,,4111,,
ADHD-midler,2009,65,M,Troms,,,3756,,
ADHD-midler,2009,65,M,Vest-Agder,,,3471,,
ADHD-midler,2009,65,M,Vestfold,0,0,0,0,0
ADHD-midler,2009,65,M,Østfold,0,0,0,0,0
ADHD-midler,2009,70,F,Akershus,,,8934,,
ADHD-midler,2009,70,F,Aust-Agder,,,1881,,
ADHD-midler,2009,70,F,Buskerud,,,4740,,
ADHD-midler,2009,70,F,Finnmark,0,0,0,0,0
ADHD-midler,2009,70,F,Hedmark,,,4020,,
ADHD-midler,2009,70,F,Hordaland,,,7942,,
ADHD-midler,2009,70,F,Møre og Romsdal,,,4463,,
ADHD-midler,2009,70,F,Nordland,,,4743,,
ADHD-midler,2009,70,F,Nord-Trøndelag,,,2504,,
ADHD-midler,2009,70,F,Oppland,0,0,0,0,0
ADHD-midler,2009,70,F,Oslo,5,0.628,7968,16134.200,1038.333
ADHD-midler,2009,70,F,Rogaland,,,6191,,
ADHD-midler,2009,70,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,70,F,Sør-Trøndelag,,,4768,,
ADHD-midler,2009,70,F,Telemark,,,3344,,
ADHD-midler,2009,70,F,Troms,0,0,0,0,0
ADHD-midler,2009,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,70,F,Vestfold,0,0,0,0,0
ADHD-midler,2009,70,F,Østfold,,,5434,,
ADHD-midler,2009,70,M,Akershus,,,7768,,
ADHD-midler,2009,70,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,70,M,Buskerud,0,0,0,0,0
ADHD-midler,2009,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2009,70,M,Hedmark,0,0,0,0,0
ADHD-midler,2009,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2009,70,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,70,M,Nordland,0,0,0,0,0
ADHD-midler,2009,70,M,Nord-Trøndelag,,,2350,,
ADHD-midler,2009,70,M,Oppland,0,0,0,0,0
ADHD-midler,2009,70,M,Oslo,,,6274,,
ADHD-midler,2009,70,M,Rogaland,0,0,0,0,0
ADHD-midler,2009,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,70,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,70,M,Telemark,,,2922,,
ADHD-midler,2009,70,M,Troms,0,0,0,0,0
ADHD-midler,2009,70,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,70,M,Vestfold,,,3935,,
ADHD-midler,2009,70,M,Østfold,0,0,0,0,0
ADHD-midler,2009,75,F,Akershus,,,7638,,
ADHD-midler,2009,75,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,75,F,Buskerud,0,0,0,0,0
ADHD-midler,2009,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2009,75,F,Hedmark,0,0,0,0,0
ADHD-midler,2009,75,F,Hordaland,,,7260,,
ADHD-midler,2009,75,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,75,F,Nordland,0,0,0,0,0
ADHD-midler,2009,75,F,Nord-Trøndelag,,,2208,,
ADHD-midler,2009,75,F,Oppland,0,0,0,0,0
ADHD-midler,2009,75,F,Oslo,5,0.678,7372,10973.044,1443.333
ADHD-midler,2009,75,F,Rogaland,,,5452,,
ADHD-midler,2009,75,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,75,F,Sør-Trøndelag,,,4292,,
ADHD-midler,2009,75,F,Telemark,,,2924,,
ADHD-midler,2009,75,F,Troms,0,0,0,0,0
ADHD-midler,2009,75,F,Vest-Agder,,,2601,,
ADHD-midler,2009,75,F,Vestfold,,,3804,,
ADHD-midler,2009,75,F,Østfold,0,0,0,0,0
ADHD-midler,2009,75,M,Akershus,,,6068,,
ADHD-midler,2009,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,75,M,Buskerud,0,0,0,0,0
ADHD-midler,2009,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2009,75,M,Hedmark,,,3147,,
ADHD-midler,2009,75,M,Hordaland,0,0,0,0,0
ADHD-midler,2009,75,M,Møre og Romsdal,,,3523,,
ADHD-midler,2009,75,M,Nordland,0,0,0,0,0
ADHD-midler,2009,75,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,75,M,Oppland,,,2988,,
ADHD-midler,2009,75,M,Oslo,,,5054,,
ADHD-midler,2009,75,M,Rogaland,,,4416,,
ADHD-midler,2009,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,75,M,Telemark,,,2286,,
ADHD-midler,2009,75,M,Troms,,,1912,,
ADHD-midler,2009,75,M,Vest-Agder,,,2116,,
ADHD-midler,2009,75,M,Vestfold,,,3082,,
ADHD-midler,2009,75,M,Østfold,0,0,0,0,0
ADHD-midler,2009,80,F,Akershus,,,6266,,
ADHD-midler,2009,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2009,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2009,80,F,Hedmark,0,0,0,0,0
ADHD-midler,2009,80,F,Hordaland,0,0,0,0,0
ADHD-midler,2009,80,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,80,F,Nordland,0,0,0,0,0
ADHD-midler,2009,80,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,80,F,Oppland,,,3278,,
ADHD-midler,2009,80,F,Oslo,,,6788,,
ADHD-midler,2009,80,F,Rogaland,0,0,0,0,0
ADHD-midler,2009,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,80,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,80,F,Telemark,0,0,0,0,0
ADHD-midler,2009,80,F,Troms,0,0,0,0,0
ADHD-midler,2009,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,80,F,Vestfold,,,3249,,
ADHD-midler,2009,80,F,Østfold,0,0,0,0,0
ADHD-midler,2009,80,M,Akershus,,,4535,,
ADHD-midler,2009,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2009,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2009,80,M,Hedmark,,,2494,,
ADHD-midler,2009,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2009,80,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,80,M,Nordland,0,0,0,0,0
ADHD-midler,2009,80,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,80,M,Oppland,0,0,0,0,0
ADHD-midler,2009,80,M,Oslo,,,4063,,
ADHD-midler,2009,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2009,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,80,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,80,M,Telemark,0,0,0,0,0
ADHD-midler,2009,80,M,Troms,0,0,0,0,0
ADHD-midler,2009,80,M,Vest-Agder,,,1506,,
ADHD-midler,2009,80,M,Vestfold,0,0,0,0,0
ADHD-midler,2009,80,M,Østfold,0,0,0,0,0
ADHD-midler,2009,85,F,Akershus,0,0,0,0,0
ADHD-midler,2009,85,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,85,F,Buskerud,0,0,0,0,0
ADHD-midler,2009,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2009,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2009,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2009,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,85,F,Nordland,0,0,0,0,0
ADHD-midler,2009,85,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,85,F,Oppland,0,0,0,0,0
ADHD-midler,2009,85,F,Oslo,,,6012,,
ADHD-midler,2009,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2009,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,85,F,Telemark,0,0,0,0,0
ADHD-midler,2009,85,F,Troms,0,0,0,0,0
ADHD-midler,2009,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,85,F,Vestfold,0,0,0,0,0
ADHD-midler,2009,85,F,Østfold,0,0,0,0,0
ADHD-midler,2009,85,M,Akershus,,,2542,,
ADHD-midler,2009,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,85,M,Buskerud,,,1516,,
ADHD-midler,2009,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2009,85,M,Hedmark,0,0,0,0,0
ADHD-midler,2009,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2009,85,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,85,M,Nordland,0,0,0,0,0
ADHD-midler,2009,85,M,Nord-Trøndelag,,,854,,
ADHD-midler,2009,85,M,Oppland,0,0,0,0,0
ADHD-midler,2009,85,M,Oslo,,,2640,,
ADHD-midler,2009,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2009,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,85,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,85,M,Telemark,0,0,0,0,0
ADHD-midler,2009,85,M,Troms,0,0,0,0,0
ADHD-midler,2009,85,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2009,85,M,Østfold,0,0,0,0,0
ADHD-midler,2009,90,F,Akershus,0,0,0,0,0
ADHD-midler,2009,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,90,F,Buskerud,0,0,0,0,0
ADHD-midler,2009,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2009,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2009,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2009,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,90,F,Nordland,0,0,0,0,0
ADHD-midler,2009,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,90,F,Oppland,0,0,0,0,0
ADHD-midler,2009,90,F,Oslo,0,0,0,0,0
ADHD-midler,2009,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2009,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,90,F,Telemark,0,0,0,0,0
ADHD-midler,2009,90,F,Troms,0,0,0,0,0
ADHD-midler,2009,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2009,90,F,Østfold,0,0,0,0,0
ADHD-midler,2009,90,M,Akershus,0,0,0,0,0
ADHD-midler,2009,90,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2009,90,M,Buskerud,0,0,0,0,0
ADHD-midler,2009,90,M,Finnmark,0,0,0,0,0
ADHD-midler,2009,90,M,Hedmark,0,0,0,0,0
ADHD-midler,2009,90,M,Hordaland,0,0,0,0,0
ADHD-midler,2009,90,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2009,90,M,Nordland,0,0,0,0,0
ADHD-midler,2009,90,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2009,90,M,Oppland,0,0,0,0,0
ADHD-midler,2009,90,M,Oslo,0,0,0,0,0
ADHD-midler,2009,90,M,Rogaland,0,0,0,0,0
ADHD-midler,2009,90,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2009,90,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2009,90,M,Telemark,0,0,0,0,0
ADHD-midler,2009,90,M,Troms,0,0,0,0,0
ADHD-midler,2009,90,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2009,90,M,Vestfold,0,0,0,0,0
ADHD-midler,2009,90,M,Østfold,0,0,0,0,0
Allergimidler,2009,Alle,F,Akershus,50597,188.929,267810,23334234,8499158
