Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
ADHD-midler,2015,30 - 34,Kvinne,Akershus,113,6.451244576387303,17516,870158.4375,59298.0625
ADHD-midler,2015,30 - 34,Kvinne,Aust-Agder,46,13.601419278533412,3382,279279.59375,27687.810546875
ADHD-midler,2015,30 - 34,Kvinne,Buskerud,79,9.344688904660516,8454,505708.1875,33955.44921875
ADHD-midler,2015,30 - 34,Kvinne,Finnmark,29,13.835877862595420,2096,240320.140625,18528.75
ADHD-midler,2015,30 - 34,Kvinne,Hedmark,56,11.517893870835047,4862,377921.53125,26005.083984375
ADHD-midler,2015,30 - 34,Kvinne,Hordaland,120,6.963788300835655,17232,707236.6875,58237.1328125
ADHD-midler,2015,30 - 34,Kvinne,Møre og Romsdal,71,9.310254392866509,7626,438162,34159.6171875
ADHD-midler,2015,30 - 34,Kvinne,Nordland,97,15.215686274509804,6375,745241.9375,61438.40625
ADHD-midler,2015,30 - 34,Kvinne,Nord-Trøndelag,24,6.662965019433648,3602,130721.59375,11320.9033203125
ADHD-midler,2015,30 - 34,Kvinne,Oppland,44,9.433962264150943,4664,318668.78125,23618.458984375
ADHD-midler,2015,30 - 34,Kvinne,Oslo,138,4.147506987647642,33273,759248.0625,58883.71875
ADHD-midler,2015,30 - 34,Kvinne,Rogaland,129,7.690931854766589,16773,942909.375,56012.77734375
ADHD-midler,2015,30 - 34,Kvinne,Sogn og Fjordane,18,6.172839506172840,2916,101544.1015625,5691.16650390625
ADHD-midler,2015,30 - 34,Kvinne,Sør-Trøndelag,85,8.246822547783060,10307,520286.84375,35916.734375
ADHD-midler,2015,30 - 34,Kvinne,Telemark,45,9.995557529986673,4502,285080.5,23657.53515625
ADHD-midler,2015,30 - 34,Kvinne,Troms,26,5.222981116914423,4978,121902.2890625,9436.076171875
ADHD-midler,2015,30 - 34,Kvinne,Vest-Agder,62,11.183261183261183,5544,453205.8125,35811.3828125
ADHD-midler,2015,30 - 34,Kvinne,Vestfold,124,17.981438515081206,6896,868870.375,62370.95703125
ADHD-midler,2015,30 - 34,Kvinne,Østfold,92,11.181332036947010,8228,687055.75,54514.5078125
ADHD-midler,2015,30 - 34,Mann,Akershus,132,7.703980389868099,17134,1191346.25,75858.03125
ADHD-midler,2015,30 - 34,Mann,Aust-Agder,45,12.983266012694749,3466,319035.03125,28608.037109375
ADHD-midler,2015,30 - 34,Mann,Buskerud,76,8.754751756710056,8681,449992.625,33722.55859375
ADHD-midler,2015,30 - 34,Mann,Finnmark,35,14.601585314977055,2397,307548.5,22510.42578125
ADHD-midler,2015,30 - 34,Mann,Hedmark,77,14.784946236559140,5208,644716.3125,40387.765625
ADHD-midler,2015,30 - 34,Mann,Hordaland,136,7.111854834492496,19123,958861.0625,60837.02734375
ADHD-midler,2015,30 - 34,Mann,Møre og Romsdal,76,8.886810102899906,8552,427642.6875,35288.5546875
ADHD-midler,2015,30 - 34,Mann,Nordland,116,16.398077466779757,7074,841051.8125,64210.33984375
ADHD-midler,2015,30 - 34,Mann,Nord-Trøndelag,45,12.430939226519337,3620,295352.21875,24237.00390625
ADHD-midler,2015,30 - 34,Mann,Oppland,66,12.845465161541456,5138,532225.5625,35508.390625
ADHD-midler,2015,30 - 34,Mann,Oslo,157,4.476505474452555,35072,995118.5625,67643.90625
ADHD-midler,2015,30 - 34,Mann,Rogaland,115,6.453785285369549,17819,960509.6875,68770.359375
ADHD-midler,2015,30 - 34,Mann,Sogn og Fjordane,22,7.180156657963446,3064,113029.7421875,11074.4169921875
ADHD-midler,2015,30 - 34,Mann,Sør-Trøndelag,102,9.007417873542918,11324,639509.9375,51445.03515625
ADHD-midler,2015,30 - 34,Mann,Telemark,41,8.653440270156184,4738,264692.46875,23909.6484375
ADHD-midler,2015,30 - 34,Mann,Troms,27,4.980630879911455,5421,209771.21875,14916.666015625
ADHD-midler,2015,30 - 34,Mann,Vest-Agder,86,14.429530201342282,5960,780420.5625,59268.95703125
ADHD-midler,2015,30 - 34,Mann,Vestfold,108,15.198423867154517,7106,823991.75,57416.64453125
ADHD-midler,2015,30 - 34,Mann,Østfold,84,10.237659963436929,8205,1134333.25,50334.92578125
ADHD-midler,2015,35 - 39,Kvinne,Akershus,102,5.148394912174440,19812,828362.75,55580.234375
ADHD-midler,2015,35 - 39,Kvinne,Aust-Agder,32,9.044657998869418,3538,206581.09375,19351
ADHD-midler,2015,35 - 39,Kvinne,Buskerud,71,7.943611546207205,8938,493166.90625,36495.56640625
ADHD-midler,2015,35 - 39,Kvinne,Finnmark,25,12.873326467559217,1942,160943,14379
ADHD-midler,2015,35 - 39,Kvinne,Hedmark,58,11.070815041038366,5239,394329.21875,33450.734375
ADHD-midler,2015,35 - 39,Kvinne,Hordaland,108,6.536738893596417,16522,885297.1875,55554.828125
ADHD-midler,2015,35 - 39,Kvinne,Møre og Romsdal,49,6.502123142250531,7536,310582,24686.833984375
ADHD-midler,2015,35 - 39,Kvinne,Nordland,80,12.482446559525667,6409,691262.0625,48823.13671875
ADHD-midler,2015,35 - 39,Kvinne,Nord-Trøndelag,24,6.741573033707865,3560,153558.75,11100.1376953125
ADHD-midler,2015,35 - 39,Kvinne,Oppland,51,9.966777408637874,5117,300960.78125,23433.423828125
ADHD-midler,2015,35 - 39,Kvinne,Oslo,113,4.227776114935648,26728,1209103.5,56084.4296875
ADHD-midler,2015,35 - 39,Kvinne,Rogaland,117,7.399911454050977,15811,767734.3125,67577.65625
ADHD-midler,2015,35 - 39,Kvinne,Sogn og Fjordane,16,5.574912891986063,2870,695994.5,7824
ADHD-midler,2015,35 - 39,Kvinne,Sør-Trøndelag,61,6.400167873255692,9531,403382.3125,30193.015625
ADHD-midler,2015,35 - 39,Kvinne,Telemark,49,10.028653295128940,4886,316701.71875,27476.18359375
ADHD-midler,2015,35 - 39,Kvinne,Troms,16,3.340989768218835,4789,74951.5,6965.16650390625
ADHD-midler,2015,35 - 39,Kvinne,Vest-Agder,48,8.356545961002786,5744,336443.90625,23243.3125
ADHD-midler,2015,35 - 39,Kvinne,Vestfold,105,14.065639651707971,7465,893227.1875,58537.44921875
ADHD-midler,2015,35 - 39,Kvinne,Østfold,83,9.594266558779332,8651,776815.375,47033.05078125
ADHD-midler,2015,35 - 39,Mann,Akershus,119,5.967305185036606,19942,1046911.0625,62607.734375
ADHD-midler,2015,35 - 39,Mann,Aust-Agder,33,8.991825613079019,3670,210968.3125,21656.697265625
ADHD-midler,2015,35 - 39,Mann,Buskerud,74,7.982740021574973,9270,562958.5625,41350.73046875
ADHD-midler,2015,35 - 39,Mann,Finnmark,37,16.270888302550572,2274,331899.03125,25506.12890625
ADHD-midler,2015,35 - 39,Mann,Hedmark,72,13.196480938416422,5456,498727.1875,43307.453125
ADHD-midler,2015,35 - 39,Mann,Hordaland,113,6.193817145362859,18244,1010783.4375,68858.2890625
ADHD-midler,2015,35 - 39,Mann,Møre og Romsdal,50,5.966587112171838,8380,318404.75,23795.8359375
ADHD-midler,2015,35 - 39,Mann,Nordland,87,12.779083431257344,6808,863971.1875,57638.48828125
ADHD-midler,2015,35 - 39,Mann,Nord-Trøndelag,29,7.505175983436853,3864,285274.65625,23383.41015625
ADHD-midler,2015,35 - 39,Mann,Oppland,54,10.315186246418338,5235,325162.0625,31951.490234375
ADHD-midler,2015,35 - 39,Mann,Oslo,152,5.070384948962573,29978,1257006.75,80517.2109375
ADHD-midler,2015,35 - 39,Mann,Rogaland,116,6.492052831878218,17868,890578.4375,66308.7734375
ADHD-midler,2015,35 - 39,Mann,Sogn og Fjordane,12,3.819223424570337,3142,110395.1015625,7716.3330078125
ADHD-midler,2015,35 - 39,Mann,Sør-Trøndelag,69,6.529144587433762,10568,390359.53125,31524.265625
ADHD-midler,2015,35 - 39,Mann,Telemark,38,7.739307535641548,4910,277072.78125,26548.595703125
ADHD-midler,2015,35 - 39,Mann,Troms,13,2.543035993740219,5112,475881.46875,6498.77587890625
ADHD-midler,2015,35 - 39,Mann,Vest-Agder,64,10.794400404790015,5929,466361.1875,41965.828125
ADHD-midler,2015,35 - 39,Mann,Vestfold,100,13.171759747102213,7592,736034.8125,57316.01171875
ADHD-midler,2015,35 - 39,Mann,Østfold,99,10.946483856700575,9044,854464.625,60453.7578125
ADHD-midler,2015,40 - 44,Kvinne,Akershus,138,5.955463490419472,23172,997176.25,64444.1328125
ADHD-midler,2015,40 - 44,Kvinne,Aust-Agder,48,12.105926860025221,3965,376569.75,29789.265625
ADHD-midler,2015,40 - 44,Kvinne,Buskerud,74,7.400000000000000,10000,497089.625,40534.828125
ADHD-midler,2015,40 - 44,Kvinne,Finnmark,18,6.870229007633588,2620,165346.0625,11200.83984375
ADHD-midler,2015,40 - 44,Kvinne,Hedmark,61,9.330070357907617,6538,384522.53125,33364.6796875
ADHD-midler,2015,40 - 44,Kvinne,Hordaland,87,5.091292134831461,17088,813675.8125,49311.12890625
ADHD-midler,2015,40 - 44,Kvinne,Møre og Romsdal,65,7.850241545893720,8280,357503.96875,31953.666015625
ADHD-midler,2015,40 - 44,Kvinne,Nordland,78,10.156250000000000,7680,522575.71875,41414.8828125
ADHD-midler,2015,40 - 44,Kvinne,Nord-Trøndelag,21,4.870129870129870,4312,179666.25,16240
ADHD-midler,2015,40 - 44,Kvinne,Oppland,52,8.135168961201502,6392,680765.125,29007.099609375
ADHD-midler,2015,40 - 44,Kvinne,Oslo,84,3.620221523078912,23203,560056.5,45010.6640625
ADHD-midler,2015,40 - 44,Kvinne,Rogaland,100,6.294850812035755,15886,949460.875,56292.54296875
ADHD-midler,2015,40 - 44,Kvinne,Sogn og Fjordane,12,3.634161114476075,3302,73660.796875,6099.83349609375
ADHD-midler,2015,40 - 44,Kvinne,Sør-Trøndelag,71,6.871854432830043,10332,471251.90625,34822.58203125
ADHD-midler,2015,40 - 44,Kvinne,Telemark,39,6.712564543889845,5810,181430.5625,17160.3203125
ADHD-midler,2015,40 - 44,Kvinne,Troms,18,3.284072249589491,5481,144343.59375,8874.25
ADHD-midler,2015,40 - 44,Kvinne,Vest-Agder,54,8.653846153846154,6240,400118.21875,29356.466796875
ADHD-midler,2015,40 - 44,Kvinne,Vestfold,95,11.013215859030837,8626,804483.75,53761.6328125
ADHD-midler,2015,40 - 44,Kvinne,Østfold,90,8.832188420019627,10190,1266385.75,72393.9453125
ADHD-midler,2015,40 - 44,Mann,Akershus,132,5.597489610720041,23582,1254991.75,80975.8984375
ADHD-midler,2015,40 - 44,Mann,Aust-Agder,42,10.000000000000000,4200,279184.34375,24984.283203125
ADHD-midler,2015,40 - 44,Mann,Buskerud,76,7.199014871649143,10557,654656.4375,52157.37109375
ADHD-midler,2015,40 - 44,Mann,Finnmark,32,11.713030746705710,2732,290061.4375,20732
ADHD-midler,2015,40 - 44,Mann,Hedmark,62,9.535527529990772,6502,663340.4375,43046.734375
ADHD-midler,2015,40 - 44,Mann,Hordaland,93,4.944441490775692,18809,1106378.125,52634.734375
ADHD-midler,2015,40 - 44,Mann,Møre og Romsdal,61,6.590319792566984,9256,316932.3125,29128.33203125
ADHD-midler,2015,40 - 44,Mann,Nordland,65,8.532423208191126,7618,652665.375,51815.15234375
ADHD-midler,2015,40 - 44,Mann,Nord-Trøndelag,28,6.309148264984227,4438,256159.671875,21162.3828125
ADHD-midler,2015,40 - 44,Mann,Oppland,65,9.970854425525387,6519,472780.875,44096.0859375
ADHD-midler,2015,40 - 44,Mann,Oslo,93,3.550024812001374,26197,871028,53842.3203125
ADHD-midler,2015,40 - 44,Mann,Rogaland,97,5.520774046670461,17570,808969.75,66894.6171875
ADHD-midler,2015,40 - 44,Mann,Sogn og Fjordane,13,3.621169916434540,3590,102341.328125,7042.154296875
ADHD-midler,2015,40 - 44,Mann,Sør-Trøndelag,67,5.971479500891266,11220,736825.125,49478.5625
ADHD-midler,2015,40 - 44,Mann,Telemark,40,6.614850339011080,6047,362299.875,28680.58203125
ADHD-midler,2015,40 - 44,Mann,Troms,14,2.354524049781366,5946,111309.9609375,8204.1865234375
ADHD-midler,2015,40 - 44,Mann,Vest-Agder,73,11.613108495068406,6286,784192.4375,64802.6015625
ADHD-midler,2015,40 - 44,Mann,Vestfold,82,9.512761020881671,8620,593450,49598.66796875
ADHD-midler,2015,40 - 44,Mann,Østfold,100,9.493971328206589,10533,1250990.25,72635.2109375
ADHD-midler,2015,45 - 49,Kvinne,Akershus,110,4.695637326047981,23426,877958.5,60705.41796875
ADHD-midler,2015,45 - 49,Kvinne,Aust-Agder,48,12.090680100755668,3970,310480.59375,25835.50390625
ADHD-midler,2015,45 - 49,Kvinne,Buskerud,37,3.696303696303696,10010,228532.09375,20018
ADHD-midler,2015,45 - 49,Kvinne,Finnmark,16,5.743000717875090,2786,171795.921875,11853.103515625
ADHD-midler,2015,45 - 49,Kvinne,Hedmark,59,8.378301618858279,7042,514928.25,42164.66796875
ADHD-midler,2015,45 - 49,Kvinne,Hordaland,72,4.177303318635414,17236,534013.875,46229.1640625
ADHD-midler,2015,45 - 49,Kvinne,Møre og Romsdal,45,5.033557046979866,8940,321257.78125,23231.33203125
ADHD-midler,2015,45 - 49,Kvinne,Nordland,43,5.043396669012433,8526,364047.09375,24206.259765625
ADHD-midler,2015,45 - 49,Kvinne,Nord-Trøndelag,26,5.538985939497231,4694,227168.1875,15557.5498046875
ADHD-midler,2015,45 - 49,Kvinne,Oppland,50,7.298204641658152,6851,579851,31305.4296875
ADHD-midler,2015,45 - 49,Kvinne,Oslo,88,4.267080444164283,20623,1260025.25,54125
ADHD-midler,2015,45 - 49,Kvinne,Rogaland,76,4.772969917729071,15923,517794.59375,44289.66015625
ADHD-midler,2015,45 - 49,Kvinne,Sogn og Fjordane,11,3.065774804905240,3588,72256.1015625,4419.466796875
ADHD-midler,2015,45 - 49,Kvinne,Sør-Trøndelag,52,4.811250925240563,10808,414875.21875,25688.017578125
ADHD-midler,2015,45 - 49,Kvinne,Telemark,40,6.303183107469272,6346,349573.90625,23055.3359375
ADHD-midler,2015,45 - 49,Kvinne,Troms,14,2.445842068483578,5724,79090.203125,6530.72705078125
ADHD-midler,2015,45 - 49,Kvinne,Vest-Agder,34,5.537459283387622,6140,326883.8125,20844
ADHD-midler,2015,45 - 49,Kvinne,Vestfold,84,9.356204054355090,8978,687903.8125,49350.68359375
ADHD-midler,2015,45 - 49,Kvinne,Østfold,84,7.762683670640421,10821,997661.25,57085.9921875
ADHD-midler,2015,45 - 49,Mann,Akershus,108,4.464285714285714,24192,1003849.4375,69463.5546875
ADHD-midler,2015,45 - 49,Mann,Aust-Agder,30,7.194244604316547,4170,184010.203125,18835.83984375
ADHD-midler,2015,45 - 49,Mann,Buskerud,60,5.584512285927029,10744,567284.9375,39434.2421875
ADHD-midler,2015,45 - 49,Mann,Finnmark,34,10.967741935483871,3100,337124.6875,23171.33203125
ADHD-midler,2015,45 - 49,Mann,Hedmark,56,7.695478906142641,7277,449087.25,37458.59375
ADHD-midler,2015,45 - 49,Mann,Hordaland,84,4.564473183720046,18403,741100.5625,56731.30078125
ADHD-midler,2015,45 - 49,Mann,Møre og Romsdal,31,3.176880508300881,9758,455138.34375,22796.6796875
ADHD-midler,2015,45 - 49,Mann,Nordland,55,6.026736795967565,9126,516942.15625,41267.3828125
ADHD-midler,2015,45 - 49,Mann,Nord-Trøndelag,13,2.675998353231783,4858,75414.1953125,6393.3330078125
ADHD-midler,2015,45 - 49,Mann,Oppland,50,6.856829402084476,7292,389634.34375,33913.78125
ADHD-midler,2015,45 - 49,Mann,Oslo,78,3.406411040265525,22898,676643,48362.83203125
ADHD-midler,2015,45 - 49,Mann,Rogaland,80,4.646570250333972,17217,708587,53836.32421875
ADHD-midler,2015,45 - 49,Mann,Sogn og Fjordane,8,2.069322296947750,3866,52484.19921875,4322
ADHD-midler,2015,45 - 49,Mann,Sør-Trøndelag,53,4.718660968660969,11232,646499.625,43284.71875
ADHD-midler,2015,45 - 49,Mann,Telemark,30,4.641089108910891,6464,267638.53125,19377.42578125
ADHD-midler,2015,45 - 49,Mann,Troms,14,2.271252433484750,6164,84721.2109375,7721.65966796875
ADHD-midler,2015,45 - 49,Mann,Vest-Agder,52,7.890743550834598,6590,363068.46875,30509.595703125
ADHD-midler,2015,45 - 49,Mann,Vestfold,69,7.537688442211055,9154,552891.5,46184.01171875
ADHD-midler,2015,45 - 49,Mann,Østfold,115,10.288065843621399,11178,974672.3125,84362.1328125
ADHD-midler,2015,50 - 54,Kvinne,Akershus,59,2.810059058868356,20996,812941.25,32566.306640625
ADHD-midler,2015,50 - 54,Kvinne,Aust-Agder,24,6.410256410256410,3744,200584.09375,16752.740234375
ADHD-midler,2015,50 - 54,Kvinne,Buskerud,38,4.161191414805081,9132,245250.46875,16620.013671875
ADHD-midler,2015,50 - 54,Kvinne,Finnmark,10,3.921568627450980,2550,171609.8125,8407.7431640625
ADHD-midler,2015,50 - 54,Kvinne,Hedmark,24,3.539823008849558,6780,190524.9375,15251.666015625
ADHD-midler,2015,50 - 54,Kvinne,Hordaland,46,2.991869918699187,15375,436581.84375,29761.998046875
ADHD-midler,2015,50 - 54,Kvinne,Møre og Romsdal,14,1.750875437718859,7996,52232.69921875,5276.66650390625
ADHD-midler,2015,50 - 54,Kvinne,Nordland,35,4.236262406197047,8262,324611.4375,23316.873046875
ADHD-midler,2015,50 - 54,Kvinne,Nord-Trøndelag,12,2.685765443151298,4468,82895.5703125,7035
ADHD-midler,2015,50 - 54,Kvinne,Oppland,30,4.611128189363664,6506,214382.625,15428.1689453125
ADHD-midler,2015,50 - 54,Kvinne,Oslo,48,2.585231862982711,18567,354511.9375,25063.416015625
ADHD-midler,2015,50 - 54,Kvinne,Rogaland,36,2.527379949452401,14244,208918.296875,18070.646484375
ADHD-midler,2015,50 - 54,Kvinne,Sogn og Fjordane,,,3452,,
ADHD-midler,2015,50 - 54,Kvinne,Sør-Trøndelag,28,2.893159743748708,9678,188266.234375,14462.666015625
ADHD-midler,2015,50 - 54,Kvinne,Telemark,20,3.437607425232039,5818,169022.6875,14230.59765625
ADHD-midler,2015,50 - 54,Kvinne,Troms,9,1.674107142857143,5376,72070.6015625,4802.994140625
ADHD-midler,2015,50 - 54,Kvinne,Vest-Agder,33,5.691617799241118,5798,252859.90625,19836.57421875
ADHD-midler,2015,50 - 54,Kvinne,Vestfold,56,6.564294924393389,8531,370497.40625,26177.8828125
ADHD-midler,2015,50 - 54,Kvinne,Østfold,57,5.758739139220044,9898,595053.0625,42011.41015625
ADHD-midler,2015,50 - 54,Mann,Akershus,53,2.431192660550459,21800,521631.84375,36469.76953125
ADHD-midler,2015,50 - 54,Mann,Aust-Agder,15,3.953610964681075,3794,226987.296875,18839.666015625
ADHD-midler,2015,50 - 54,Mann,Buskerud,40,4.119888763003399,9709,255501.59375,22477.666015625
ADHD-midler,2015,50 - 54,Mann,Finnmark,17,6.159420289855072,2760,172783,13758.4873046875
ADHD-midler,2015,50 - 54,Mann,Hedmark,35,5.028735632183908,6960,251531.625,21144.40625
ADHD-midler,2015,50 - 54,Mann,Hordaland,52,3.086602956015908,16847,1071822.125,38368.89453125
ADHD-midler,2015,50 - 54,Mann,Møre og Romsdal,13,1.467434247657749,8859,111145.6015625,6695.3330078125
ADHD-midler,2015,50 - 54,Mann,Nordland,38,4.438215370240598,8562,348242.6875,25601.4765625
ADHD-midler,2015,50 - 54,Mann,Nord-Trøndelag,16,3.370549820939541,4747,385189.8125,15678.166015625
ADHD-midler,2015,50 - 54,Mann,Oppland,35,5.242660275614140,6676,276008.4375,16088.939453125
ADHD-midler,2015,50 - 54,Mann,Oslo,66,3.300660132026405,19996,1064121.125,43337.09375
ADHD-midler,2015,50 - 54,Mann,Rogaland,52,3.357004519044545,15490,436639.65625,39192.48046875
ADHD-midler,2015,50 - 54,Mann,Sogn og Fjordane,6,1.547987616099071,3876,68088.3984375,5666.83349609375
ADHD-midler,2015,50 - 54,Mann,Sør-Trøndelag,31,3.045785026527805,10178,417092.78125,19007.416015625
ADHD-midler,2015,50 - 54,Mann,Telemark,21,3.496503496503497,6006,278933.6875,22072.333984375
ADHD-midler,2015,50 - 54,Mann,Troms,10,1.810282404055033,5524,55710.28125,5301.33349609375
ADHD-midler,2015,50 - 54,Mann,Vest-Agder,30,4.834031582339671,6206,439398.125,20694.666015625
ADHD-midler,2015,50 - 54,Mann,Vestfold,47,5.465116279069767,8600,361753.84375,27244.55859375
ADHD-midler,2015,50 - 54,Mann,Østfold,56,5.365012454493198,10438,1072159.75,36750.91015625
ADHD-midler,2015,55 - 59,Kvinne,Akershus,29,1.635645798082346,17730,174590.15625,15564.7509765625
ADHD-midler,2015,55 - 59,Kvinne,Aust-Agder,18,4.880694143167028,3688,92954.3671875,7326.72998046875
ADHD-midler,2015,55 - 59,Kvinne,Buskerud,26,2.966005019393110,8766,152571.890625,13642.5595703125
ADHD-midler,2015,55 - 59,Kvinne,Finnmark,,,2258,,
ADHD-midler,2015,55 - 59,Kvinne,Hedmark,19,2.839210998206814,6692,174965.203125,10236.3330078125
ADHD-midler,2015,55 - 59,Kvinne,Hordaland,20,1.387732445184568,14412,138596,8923
ADHD-midler,2015,55 - 59,Kvinne,Møre og Romsdal,14,1.672041084438075,8373,75611.3984375,7985.66650390625
ADHD-midler,2015,55 - 59,Kvinne,Nordland,21,2.696109898574913,7789,129530.921875,11006.6396484375
ADHD-midler,2015,55 - 59,Kvinne,Nord-Trøndelag,,,4212,,
ADHD-midler,2015,55 - 59,Kvinne,Oppland,13,2.047566545912742,6349,103777.96875,7865.67333984375
ADHD-midler,2015,55 - 59,Kvinne,Oslo,29,1.718824087245140,16872,178929.203125,13046.0029296875
ADHD-midler,2015,55 - 59,Kvinne,Rogaland,11,0.847718865598027,12976,80263.6484375,5907.125
ADHD-midler,2015,55 - 59,Kvinne,Sogn og Fjordane,,,3510,,
ADHD-midler,2015,55 - 59,Kvinne,Sør-Trøndelag,8,0.889086463658591,8998,50490.59765625,4249
ADHD-midler,2015,55 - 59,Kvinne,Telemark,18,3.118503118503119,5772,64548.80078125,8499.3330078125
ADHD-midler,2015,55 - 59,Kvinne,Troms,7,1.407035175879397,4975,110015.6171875,5845.3330078125
ADHD-midler,2015,55 - 59,Kvinne,Vest-Agder,18,3.388554216867470,5312,151053.765625,11898.740234375
ADHD-midler,2015,55 - 59,Kvinne,Vestfold,24,2.933268149596676,8182,160564.5,12526.591796875
ADHD-midler,2015,55 - 59,Kvinne,Østfold,27,2.880307232771496,9374,337844.71875,14020.8798828125
ADHD-midler,2015,55 - 59,Mann,Akershus,40,2.103049421661409,19020,580672.6875,23360.525390625
ADHD-midler,2015,55 - 59,Mann,Aust-Agder,11,2.974580854515955,3698,91494.8671875,6000.12158203125
ADHD-midler,2015,55 - 59,Mann,Buskerud,25,2.842201000454752,8796,253646.59375,16342.3330078125
ADHD-midler,2015,55 - 59,Mann,Finnmark,7,2.879473467708762,2431,60617.3984375,3457
ADHD-midler,2015,55 - 59,Mann,Hedmark,23,3.432835820895522,6700,236506.15625,15749.30859375
ADHD-midler,2015,55 - 59,Mann,Hordaland,24,1.562907007033082,15356,803058.625,22579.748046875
ADHD-midler,2015,55 - 59,Mann,Møre og Romsdal,10,1.138044838966655,8787,204593.9375,8132.396484375
ADHD-midler,2015,55 - 59,Mann,Nordland,23,2.804194099000244,8202,133999.921875,10766.130859375
ADHD-midler,2015,55 - 59,Mann,Nord-Trøndelag,,,4450,,
ADHD-midler,2015,55 - 59,Mann,Oppland,17,2.600979192166463,6536,140141.40625,11972.6669921875
ADHD-midler,2015,55 - 59,Mann,Oslo,36,2.091807088901801,17210,231217.9375,18160.666015625
ADHD-midler,2015,55 - 59,Mann,Rogaland,18,1.293847038527890,13912,150810.828125,13858.3974609375
ADHD-midler,2015,55 - 59,Mann,Sogn og Fjordane,5,1.345895020188425,3715,40865.87109375,4520.8330078125
ADHD-midler,2015,55 - 59,Mann,Sør-Trøndelag,15,1.604449673761900,9349,130149.3125,11622.6669921875
ADHD-midler,2015,55 - 59,Mann,Telemark,12,2.066115702479339,5808,121910.2734375,7845.66650390625
ADHD-midler,2015,55 - 59,Mann,Troms,6,1.165274810642843,5149,36164,3076.66674804688
ADHD-midler,2015,55 - 59,Mann,Vest-Agder,21,3.834215811575680,5477,194310.6875,14541.5830078125
ADHD-midler,2015,55 - 59,Mann,Vestfold,23,2.857142857142857,8050,292277.59375,14806.8203125
ADHD-midler,2015,55 - 59,Mann,Østfold,30,3.149275666596683,9526,212244.203125,20933.33203125
ADHD-midler,2015,60 - 64,Kvinne,Akershus,11,0.714471291244479,15396,72492.1015625,7782
ADHD-midler,2015,60 - 64,Kvinne,Aust-Agder,,,3544,,
ADHD-midler,2015,60 - 64,Kvinne,Buskerud,,,8132,,
