drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2013,40,F,Møre og Romsdal,47,5.430,8656,170549.297,16386.031
ADHD-midler,2013,40,F,Nordland,71,8.747,8117,749555.312,40044.957
ADHD-midler,2013,40,F,Nord-Trøndelag,21,4.671,4496,172566.703,15441.333
ADHD-midler,2013,40,F,Oppland,40,6.010,6656,453763.812,20107.584
ADHD-midler,2013,40,F,Oslo,83,3.704,22410,517069.062,33920.688
ADHD-midler,2013,40,F,Rogaland,69,4.314,15996,372278.219,34740.887
ADHD-midler,2013,40,F,Sogn og Fjordane,14,3.948,3546,63944.234,6527.200
ADHD-midler,2013,40,F,Sør-Trøndelag,49,4.629,10586,275397.594,23602.732
ADHD-midler,2013,40,F,Telemark,40,6.566,6092,196995.453,17557.834
ADHD-midler,2013,40,F,Troms,12,2.086,5752,102845.398,8233.333
ADHD-midler,2013,40,F,Vest-Agder,48,7.718,6219,421663.188,26755.332
ADHD-midler,2013,40,F,Vestfold,100,11.444,8738,648066.312,54118.465
ADHD-midler,2013,40,F,Østfold,88,8.400,10476,848869.625,51195.164
ADHD-midler,2013,40,M,Akershus,108,4.542,23776,819551.812,66471.875
ADHD-midler,2013,40,M,Aust-Agder,29,6.954,4170,203436.531,21526.338
ADHD-midler,2013,40,M,Buskerud,60,5.617,10682,381232.312,38050.457
ADHD-midler,2013,40,M,Finnmark,32,10.692,2993,316993.562,25420.812
ADHD-midler,2013,40,M,Hedmark,61,8.812,6922,627119.875,44251.332
ADHD-midler,2013,40,M,Hordaland,91,4.859,18730,812609.062,48432.254
ADHD-midler,2013,40,M,Møre og Romsdal,55,5.732,9596,349802.812,25683.666
ADHD-midler,2013,40,M,Nordland,63,7.688,8195,462631.844,43336.938
ADHD-midler,2013,40,M,Nord-Trøndelag,27,5.742,4702,180851.047,15836.500
ADHD-midler,2013,40,M,Oppland,47,6.820,6892,271767.812,28958.684
ADHD-midler,2013,40,M,Oslo,80,3.175,25199,699691.812,48789.102
ADHD-midler,2013,40,M,Rogaland,88,5.032,17489,616488.125,57711.727
ADHD-midler,2013,40,M,Sogn og Fjordane,12,3.215,3732,60179.801,5370
ADHD-midler,2013,40,M,Sør-Trøndelag,52,4.595,11317,444682.188,43028.652
ADHD-midler,2013,40,M,Telemark,43,6.772,6350,314751.906,27320.119
ADHD-midler,2013,40,M,Troms,18,2.953,6095,129901.594,12697.250
ADHD-midler,2013,40,M,Vest-Agder,57,8.767,6502,405088.219,38495.828
ADHD-midler,2013,40,M,Vestfold,70,7.828,8942,469125.500,45195.414
ADHD-midler,2013,40,M,Østfold,85,7.939,10706,781222.062,62134.008
ADHD-midler,2013,45,F,Akershus,77,3.375,22813,811466.688,42317.566
ADHD-midler,2013,45,F,Aust-Agder,29,7.451,3892,150831.344,13042.656
ADHD-midler,2013,45,F,Buskerud,36,3.669,9813,217466.594,17442.334
ADHD-midler,2013,45,F,Finnmark,17,6.191,2746,158722.500,9912.200
ADHD-midler,2013,45,F,Hedmark,32,4.612,6938,264862.844,16142.851
ADHD-midler,2013,45,F,Hordaland,67,4.062,16496,423194.812,39390.664
ADHD-midler,2013,45,F,Møre og Romsdal,32,3.778,8470,308718.031,16932.334
ADHD-midler,2013,45,F,Nordland,39,4.543,8584,277445.094,23201.340
ADHD-midler,2013,45,F,Nord-Trøndelag,19,4.049,4692,157778.203,13110.003
ADHD-midler,2013,45,F,Oppland,34,5.037,6750,249882.281,22664.938
ADHD-midler,2013,45,F,Oslo,60,3.029,19810,601930.188,36484.543
ADHD-midler,2013,45,F,Rogaland,59,3.832,15397,404579.344,36874.496
ADHD-midler,2013,45,F,Sogn og Fjordane,5,1.420,3520,12720.100,1393.333
ADHD-midler,2013,45,F,Sør-Trøndelag,41,3.901,10510,262752.188,23455.750
ADHD-midler,2013,45,F,Telemark,32,5.151,6212,210531.297,16128
ADHD-midler,2013,45,F,Troms,13,2.310,5627,57515.945,6337.794
ADHD-midler,2013,45,F,Vest-Agder,33,5.526,5972,266085.062,20492.967
ADHD-midler,2013,45,F,Vestfold,66,7.512,8786,463746.250,36401.449
ADHD-midler,2013,45,F,Østfold,67,6.396,10476,545238.125,40635.164
ADHD-midler,2013,45,M,Akershus,78,3.324,23463,590438.312,44587.926
ADHD-midler,2013,45,M,Aust-Agder,19,4.657,4080,165813.328,19407.680
ADHD-midler,2013,45,M,Buskerud,38,3.632,10462,367912.656,28162.736
ADHD-midler,2013,45,M,Finnmark,16,5.398,2964,176490.594,13658
ADHD-midler,2013,45,M,Hedmark,48,6.626,7244,516829.250,37114.141
ADHD-midler,2013,45,M,Hordaland,65,3.617,17971,832443.438,52163.168
ADHD-midler,2013,45,M,Møre og Romsdal,19,2.013,9440,179051,11058
ADHD-midler,2013,45,M,Nordland,40,4.406,9078,302295.781,28143.057
ADHD-midler,2013,45,M,Nord-Trøndelag,17,3.445,4934,167819.703,15762.666
ADHD-midler,2013,45,M,Oppland,37,5.191,7128,349051.031,25907.594
ADHD-midler,2013,45,M,Oslo,61,2.768,22036,683500.688,40999.672
ADHD-midler,2013,45,M,Rogaland,51,3.047,16738,363842,32262.004
ADHD-midler,2013,45,M,Sogn og Fjordane,5,1.274,3924,32328.449,2968
ADHD-midler,2013,45,M,Sør-Trøndelag,38,3.449,11019,283293.781,21227.018
ADHD-midler,2013,45,M,Telemark,25,3.938,6349,248801.266,23785.812
ADHD-midler,2013,45,M,Troms,7,1.168,5995,65758.539,6238.667
ADHD-midler,2013,45,M,Vest-Agder,36,5.538,6501,404998.562,29146.254
ADHD-midler,2013,45,M,Vestfold,55,6.112,8998,436118.938,38610.723
ADHD-midler,2013,45,M,Østfold,75,6.780,11062,579006.688,47501.035
ADHD-midler,2013,50,F,Akershus,43,2.197,19576,191845.344,18862.076
ADHD-midler,2013,50,F,Aust-Agder,20,5.510,3630,155814.500,15986.250
ADHD-midler,2013,50,F,Buskerud,23,2.601,8844,150503.281,11109.608
ADHD-midler,2013,50,F,Finnmark,7,2.964,2362,93673.016,6044.640
ADHD-midler,2013,50,F,Hedmark,20,3.016,6632,116055.898,10862.467
ADHD-midler,2013,50,F,Hordaland,29,1.932,15011,266065.094,16825.736
ADHD-midler,2013,50,F,Møre og Romsdal,9,1.107,8132,35047.199,4135.333
ADHD-midler,2013,50,F,Nordland,25,3.132,7982,110028.430,10495.413
ADHD-midler,2013,50,F,Nord-Trøndelag,8,1.862,4296,61071.902,4232.663
ADHD-midler,2013,50,F,Oppland,19,2.978,6381,109632.383,8634.286
ADHD-midler,2013,50,F,Oslo,40,2.267,17647,255563.250,17712.582
ADHD-midler,2013,50,F,Rogaland,22,1.621,13568,117869.883,9158.503
ADHD-midler,2013,50,F,Sogn og Fjordane,,,3498,,
ADHD-midler,2013,50,F,Sør-Trøndelag,20,2.153,9290,106808.984,8486.667
ADHD-midler,2013,50,F,Telemark,19,3.363,5650,95098.617,10175.956
ADHD-midler,2013,50,F,Troms,,,5154,,
ADHD-midler,2013,50,F,Vest-Agder,26,4.710,5520,195995.125,16954.652
ADHD-midler,2013,50,F,Vestfold,43,5.181,8300,263669.312,18968.303
ADHD-midler,2013,50,F,Østfold,35,3.734,9374,343198.094,23045.336
ADHD-midler,2013,50,M,Akershus,37,1.798,20578,297385.375,22614.014
ADHD-midler,2013,50,M,Aust-Agder,12,3.280,3658,130205.859,7217.083
ADHD-midler,2013,50,M,Buskerud,32,3.439,9306,281529.594,22556
ADHD-midler,2013,50,M,Finnmark,10,3.805,2628,78186.320,7770.333
ADHD-midler,2013,50,M,Hedmark,29,4.371,6634,264489.094,24640.152
ADHD-midler,2013,50,M,Hordaland,31,1.921,16136,396107,21142.184
ADHD-midler,2013,50,M,Møre og Romsdal,12,1.373,8738,133883.219,6305.333
ADHD-midler,2013,50,M,Nordland,35,4.224,8286,313765.844,20750.209
ADHD-midler,2013,50,M,Nord-Trøndelag,8,1.752,4566,38810.699,4693.333
ADHD-midler,2013,50,M,Oppland,21,3.216,6529,102702.734,9810.640
ADHD-midler,2013,50,M,Oslo,39,2.047,19048,373245.500,25236.332
ADHD-midler,2013,50,M,Rogaland,30,2.015,14889,278027.969,22806.646
ADHD-midler,2013,50,M,Sogn og Fjordane,5,1.283,3898,44727.500,3953.333
ADHD-midler,2013,50,M,Sør-Trøndelag,17,1.755,9688,204606.297,10538.500
ADHD-midler,2013,50,M,Telemark,19,3.293,5770,200384.438,15883.333
ADHD-midler,2013,50,M,Troms,7,1.303,5374,22839.949,2370.292
ADHD-midler,2013,50,M,Vest-Agder,24,4.124,5820,322102.188,19924
ADHD-midler,2013,50,M,Vestfold,29,3.476,8343,307131.844,14193.083
ADHD-midler,2013,50,M,Østfold,31,3.136,9885,152257.500,18489.332
ADHD-midler,2013,55,F,Akershus,22,1.295,16983,255453.031,15314.112
ADHD-midler,2013,55,F,Aust-Agder,13,3.523,3690,59208.402,4559.333
ADHD-midler,2013,55,F,Buskerud,13,1.517,8570,120173.852,11143.750
ADHD-midler,2013,55,F,Finnmark,,,2262,,
ADHD-midler,2013,55,F,Hedmark,13,1.925,6754,121247.188,8838.347
ADHD-midler,2013,55,F,Hordaland,15,1.054,14230,66197.500,5495.667
ADHD-midler,2013,55,F,Møre og Romsdal,10,1.195,8371,66437.602,3742.667
ADHD-midler,2013,55,F,Nordland,11,1.402,7846,50037.801,6136
ADHD-midler,2013,55,F,Nord-Trøndelag,,,4236,,
ADHD-midler,2013,55,F,Oppland,7,1.108,6315,61506.477,5580.466
ADHD-midler,2013,55,F,Oslo,26,1.595,16296,244213.359,13566.333
ADHD-midler,2013,55,F,Rogaland,8,0.626,12771,62356.594,4664.560
ADHD-midler,2013,55,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,55,F,Sør-Trøndelag,11,1.230,8944,90533.102,5688
ADHD-midler,2013,55,F,Telemark,8,1.375,5820,38065.699,4623.333
ADHD-midler,2013,55,F,Troms,,,5086,,
ADHD-midler,2013,55,F,Vest-Agder,15,2.876,5216,124124.531,10323.667
ADHD-midler,2013,55,F,Vestfold,15,1.868,8030,66107,8181.575
ADHD-midler,2013,55,F,Østfold,16,1.749,9150,139495.891,8840
ADHD-midler,2013,55,M,Akershus,35,1.943,18010,479627.031,25971.836
ADHD-midler,2013,55,M,Aust-Agder,9,2.408,3737,58700.191,6032.779
ADHD-midler,2013,55,M,Buskerud,10,1.159,8630,76632.898,5600
ADHD-midler,2013,55,M,Finnmark,,,2394,,
ADHD-midler,2013,55,M,Hedmark,13,1.949,6669,119116.633,11662.333
ADHD-midler,2013,55,M,Hordaland,18,1.203,14958,244279.500,14994.833
ADHD-midler,2013,55,M,Møre og Romsdal,13,1.470,8841,67372.523,7297.757
ADHD-midler,2013,55,M,Nordland,8,0.968,8265,45545.398,4513.333
ADHD-midler,2013,55,M,Nord-Trøndelag,,,4532,,
ADHD-midler,2013,55,M,Oppland,13,2.013,6458,123585.797,10736.333
ADHD-midler,2013,55,M,Oslo,31,1.897,16345,292339.875,17345
ADHD-midler,2013,55,M,Rogaland,10,0.745,13422,63707.898,6438.667
ADHD-midler,2013,55,M,Sogn og Fjordane,,,3654,,
ADHD-midler,2013,55,M,Sør-Trøndelag,15,1.623,9242,102555.602,9216
ADHD-midler,2013,55,M,Telemark,7,1.179,5937,83738.211,7857.680
ADHD-midler,2013,55,M,Troms,,,5097,,
ADHD-midler,2013,55,M,Vest-Agder,20,3.711,5390,148917.531,13365.813
ADHD-midler,2013,55,M,Vestfold,17,2.178,7806,79561,5908.621
ADHD-midler,2013,55,M,Østfold,25,2.732,9150,178781.562,13511.565
ADHD-midler,2013,60,F,Akershus,11,0.744,14794,46583.664,6334.170
ADHD-midler,2013,60,F,Aust-Agder,,,3456,,
ADHD-midler,2013,60,F,Buskerud,,,8014,,
ADHD-midler,2013,60,F,Finnmark,0,0,0,0,0
ADHD-midler,2013,60,F,Hedmark,,,6558,,
ADHD-midler,2013,60,F,Hordaland,10,0.756,13235,37161.898,4148.667
ADHD-midler,2013,60,F,Møre og Romsdal,,,7858,,
ADHD-midler,2013,60,F,Nordland,,,7332,,
ADHD-midler,2013,60,F,Nord-Trøndelag,,,4150,,
ADHD-midler,2013,60,F,Oppland,6,0.989,6065,14699.200,1468
ADHD-midler,2013,60,F,Oslo,20,1.389,14394,225846.375,9948.166
ADHD-midler,2013,60,F,Rogaland,,,11164,,
ADHD-midler,2013,60,F,Sogn og Fjordane,,,3190,,
ADHD-midler,2013,60,F,Sør-Trøndelag,,,8226,,
ADHD-midler,2013,60,F,Telemark,6,1.093,5491,39905.902,2508.667
ADHD-midler,2013,60,F,Troms,,,4733,,
ADHD-midler,2013,60,F,Vest-Agder,6,1.259,4765,70382.148,3424
ADHD-midler,2013,60,F,Vestfold,,,7440,,
ADHD-midler,2013,60,F,Østfold,,,8663,,
ADHD-midler,2013,60,M,Akershus,13,0.879,14792,63278.500,6827.667
ADHD-midler,2013,60,M,Aust-Agder,6,1.734,3461,47768.926,4374.690
ADHD-midler,2013,60,M,Buskerud,8,0.997,8028,62696,7368.667
ADHD-midler,2013,60,M,Finnmark,,,2434,,
ADHD-midler,2013,60,M,Hedmark,8,1.215,6585,71806.984,6900
ADHD-midler,2013,60,M,Hordaland,8,0.584,13687,89436.953,6146.333
ADHD-midler,2013,60,M,Møre og Romsdal,,,8322,,
ADHD-midler,2013,60,M,Nordland,8,1.015,7878,53493.898,5328.917
ADHD-midler,2013,60,M,Nord-Trøndelag,,,4343,,
ADHD-midler,2013,60,M,Oppland,5,0.810,6170,41248.379,4903.333
ADHD-midler,2013,60,M,Oslo,11,0.792,13895,81317.219,7668.050
ADHD-midler,2013,60,M,Rogaland,5,0.417,11992,36352.887,2760
ADHD-midler,2013,60,M,Sogn og Fjordane,,,3478,,
ADHD-midler,2013,60,M,Sør-Trøndelag,,,8335,,
ADHD-midler,2013,60,M,Telemark,,,5462,,
ADHD-midler,2013,60,M,Troms,,,5026,,
ADHD-midler,2013,60,M,Vest-Agder,9,1.866,4824,95966.500,4423.333
ADHD-midler,2013,60,M,Vestfold,5,0.684,7308,31708.699,3263.333
ADHD-midler,2013,60,M,Østfold,5,0.586,8538,52431.250,5553.667
ADHD-midler,2013,65,F,Akershus,6,0.388,15475,22725.141,2796.667
ADHD-midler,2013,65,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,65,F,Buskerud,,,8242,,
ADHD-midler,2013,65,F,Finnmark,,,2000,,
ADHD-midler,2013,65,F,Hedmark,,,6521,,
ADHD-midler,2013,65,F,Hordaland,,,12534,,
ADHD-midler,2013,65,F,Møre og Romsdal,,,7240,,
ADHD-midler,2013,65,F,Nordland,,,7131,,
ADHD-midler,2013,65,F,Nord-Trøndelag,,,4049,,
ADHD-midler,2013,65,F,Oppland,,,6118,,
ADHD-midler,2013,65,F,Oslo,,,13746,,
ADHD-midler,2013,65,F,Rogaland,,,9990,,
ADHD-midler,2013,65,F,Sogn og Fjordane,,,2982,,
ADHD-midler,2013,65,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2013,65,F,Telemark,,,5459,,
ADHD-midler,2013,65,F,Troms,0,0,0,0,0
ADHD-midler,2013,65,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,65,F,Vestfold,,,7255,,
ADHD-midler,2013,65,F,Østfold,6,0.666,9006,18516.600,2786.667
ADHD-midler,2013,65,M,Akershus,6,0.405,14832,48799.602,6128.667
ADHD-midler,2013,65,M,Aust-Agder,,,3453,,
ADHD-midler,2013,65,M,Buskerud,,,8000,,
ADHD-midler,2013,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2013,65,M,Hedmark,,,6428,,
ADHD-midler,2013,65,M,Hordaland,0,0,0,0,0
ADHD-midler,2013,65,M,Møre og Romsdal,,,7594,,
ADHD-midler,2013,65,M,Nordland,,,7440,,
ADHD-midler,2013,65,M,Nord-Trøndelag,,,4099,,
ADHD-midler,2013,65,M,Oppland,,,5989,,
ADHD-midler,2013,65,M,Oslo,8,0.603,13278,60521.902,3148
ADHD-midler,2013,65,M,Rogaland,,,9994,,
ADHD-midler,2013,65,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,65,M,Sør-Trøndelag,,,7802,,
ADHD-midler,2013,65,M,Telemark,,,5428,,
ADHD-midler,2013,65,M,Troms,0,0,0,0,0
ADHD-midler,2013,65,M,Vest-Agder,,,4481,,
ADHD-midler,2013,65,M,Vestfold,6,0.847,7081,116277,5804
ADHD-midler,2013,65,M,Østfold,,,8682,,
ADHD-midler,2013,70,F,Akershus,,,10391,,
ADHD-midler,2013,70,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,70,F,Buskerud,,,5392,,
ADHD-midler,2013,70,F,Finnmark,0,0,0,0,0
ADHD-midler,2013,70,F,Hedmark,,,4658,,
ADHD-midler,2013,70,F,Hordaland,,,8916,,
ADHD-midler,2013,70,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,70,F,Nordland,,,5218,,
ADHD-midler,2013,70,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2013,70,F,Oppland,,,4477,,
ADHD-midler,2013,70,F,Oslo,6,0.666,9003,21772.600,2010.250
ADHD-midler,2013,70,F,Rogaland,0,0,0,0,0
ADHD-midler,2013,70,F,Sogn og Fjordane,,,2118,,
ADHD-midler,2013,70,F,Sør-Trøndelag,,,5678,,
ADHD-midler,2013,70,F,Telemark,,,3732,,
ADHD-midler,2013,70,F,Troms,0,0,0,0,0
ADHD-midler,2013,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,70,F,Vestfold,,,4972,,
ADHD-midler,2013,70,F,Østfold,,,5962,,
ADHD-midler,2013,70,M,Akershus,,,9470,,
ADHD-midler,2013,70,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,70,M,Buskerud,,,4907,,
ADHD-midler,2013,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2013,70,M,Hedmark,0,0,0,0,0
ADHD-midler,2013,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2013,70,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,70,M,Nordland,,,5101,,
ADHD-midler,2013,70,M,Nord-Trøndelag,,,2842,,
ADHD-midler,2013,70,M,Oppland,0,0,0,0,0
ADHD-midler,2013,70,M,Oslo,5,0.633,7902,22333.301,3000
ADHD-midler,2013,70,M,Rogaland,,,6784,,
ADHD-midler,2013,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,70,M,Sør-Trøndelag,,,5419,,
ADHD-midler,2013,70,M,Telemark,,,3438,,
ADHD-midler,2013,70,M,Troms,0,0,0,0,0
ADHD-midler,2013,70,M,Vest-Agder,,,2974,,
ADHD-midler,2013,70,M,Vestfold,0,0,0,0,0
ADHD-midler,2013,70,M,Østfold,0,0,0,0,0
ADHD-midler,2013,75,F,Akershus,5,0.627,7970,37169.199,3433.333
ADHD-midler,2013,75,F,Aust-Agder,,,1627,,
ADHD-midler,2013,75,F,Buskerud,,,4147,,
ADHD-midler,2013,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2013,75,F,Hedmark,,,3575,,
ADHD-midler,2013,75,F,Hordaland,,,7177,,
ADHD-midler,2013,75,F,Møre og Romsdal,,,4042,,
ADHD-midler,2013,75,F,Nordland,,,4160,,
ADHD-midler,2013,75,F,Nord-Trøndelag,,,2252,,
ADHD-midler,2013,75,F,Oppland,0,0,0,0,0
ADHD-midler,2013,75,F,Oslo,,,6878,,
ADHD-midler,2013,75,F,Rogaland,,,5521,,
ADHD-midler,2013,75,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,75,F,Sør-Trøndelag,,,4192,,
ADHD-midler,2013,75,F,Telemark,,,2950,,
ADHD-midler,2013,75,F,Troms,0,0,0,0,0
ADHD-midler,2013,75,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,75,F,Vestfold,0,0,0,0,0
ADHD-midler,2013,75,F,Østfold,,,4782,,
ADHD-midler,2013,75,M,Akershus,,,6316,,
ADHD-midler,2013,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,75,M,Buskerud,0,0,0,0,0
ADHD-midler,2013,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2013,75,M,Hedmark,0,0,0,0,0
ADHD-midler,2013,75,M,Hordaland,,,5892,,
ADHD-midler,2013,75,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,75,M,Nordland,0,0,0,0,0
ADHD-midler,2013,75,M,Nord-Trøndelag,,,1990,,
ADHD-midler,2013,75,M,Oppland,0,0,0,0,0
ADHD-midler,2013,75,M,Oslo,,,4985,,
ADHD-midler,2013,75,M,Rogaland,0,0,0,0,0
ADHD-midler,2013,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2013,75,M,Telemark,0,0,0,0,0
ADHD-midler,2013,75,M,Troms,0,0,0,0,0
ADHD-midler,2013,75,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,75,M,Vestfold,,,3238,,
ADHD-midler,2013,75,M,Østfold,0,0,0,0,0
ADHD-midler,2013,80,F,Akershus,,,6464,,
ADHD-midler,2013,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2013,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2013,80,F,Hedmark,0,0,0,0,0
ADHD-midler,2013,80,F,Hordaland,,,6258,,
ADHD-midler,2013,80,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,80,F,Nordland,0,0,0,0,0
ADHD-midler,2013,80,F,Nord-Trøndelag,,,1872,,
ADHD-midler,2013,80,F,Oppland,0,0,0,0,0
ADHD-midler,2013,80,F,Oslo,,,6295,,
ADHD-midler,2013,80,F,Rogaland,0,0,0,0,0
ADHD-midler,2013,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,80,F,Sør-Trøndelag,,,3627,,
ADHD-midler,2013,80,F,Telemark,,,2467,,
ADHD-midler,2013,80,F,Troms,0,0,0,0,0
ADHD-midler,2013,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,80,F,Vestfold,,,3254,,
ADHD-midler,2013,80,F,Østfold,0,0,0,0,0
ADHD-midler,2013,80,M,Akershus,,,4764,,
ADHD-midler,2013,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2013,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2013,80,M,Hedmark,0,0,0,0,0
ADHD-midler,2013,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2013,80,M,Møre og Romsdal,,,2756,,
ADHD-midler,2013,80,M,Nordland,0,0,0,0,0
ADHD-midler,2013,80,M,Nord-Trøndelag,,,1418,,
ADHD-midler,2013,80,M,Oppland,,,2220,,
ADHD-midler,2013,80,M,Oslo,0,0,0,0,0
ADHD-midler,2013,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2013,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,80,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2013,80,M,Telemark,0,0,0,0,0
ADHD-midler,2013,80,M,Troms,,,1398,,
ADHD-midler,2013,80,M,Vest-Agder,,,1600,,
ADHD-midler,2013,80,M,Vestfold,,,2377,,
ADHD-midler,2013,80,M,Østfold,0,0,0,0,0
ADHD-midler,2013,85,F,Akershus,0,0,0,0,0
ADHD-midler,2013,85,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,85,F,Buskerud,0,0,0,0,0
ADHD-midler,2013,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2013,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2013,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2013,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,85,F,Nordland,0,0,0,0,0
ADHD-midler,2013,85,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2013,85,F,Oppland,0,0,0,0,0
ADHD-midler,2013,85,F,Oslo,,,4997,,
ADHD-midler,2013,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2013,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2013,85,F,Telemark,0,0,0,0,0
ADHD-midler,2013,85,F,Troms,0,0,0,0,0
ADHD-midler,2013,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,85,F,Vestfold,,,2399,,
ADHD-midler,2013,85,F,Østfold,0,0,0,0,0
ADHD-midler,2013,85,M,Akershus,0,0,0,0,0
ADHD-midler,2013,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,85,M,Buskerud,0,0,0,0,0
ADHD-midler,2013,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2013,85,M,Hedmark,,,1452,,
ADHD-midler,2013,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2013,85,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,85,M,Nordland,0,0,0,0,0
ADHD-midler,2013,85,M,Nord-Trøndelag,,,895,,
ADHD-midler,2013,85,M,Oppland,0,0,0,0,0
ADHD-midler,2013,85,M,Oslo,0,0,0,0,0
ADHD-midler,2013,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2013,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,85,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2013,85,M,Telemark,0,0,0,0,0
ADHD-midler,2013,85,M,Troms,0,0,0,0,0
ADHD-midler,2013,85,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2013,85,M,Østfold,0,0,0,0,0
ADHD-midler,2013,90,F,Akershus,0,0,0,0,0
ADHD-midler,2013,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,90,F,Buskerud,0,0,0,0,0
ADHD-midler,2013,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2013,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2013,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2013,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,90,F,Nordland,0,0,0,0,0
ADHD-midler,2013,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2013,90,F,Oppland,0,0,0,0,0
ADHD-midler,2013,90,F,Oslo,,,4157,,
ADHD-midler,2013,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2013,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2013,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2013,90,F,Telemark,0,0,0,0,0
ADHD-midler,2013,90,F,Troms,0,0,0,0,0
ADHD-midler,2013,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2013,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2013,90,F,Østfold,0,0,0,0,0
ADHD-midler,2013,90,M,Akershus,0,0,0,0,0
ADHD-midler,2013,90,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2013,90,M,Buskerud,0,0,0,0,0
ADHD-midler,2013,90,M,Finnmark,0,0,0,0,0
ADHD-midler,2013,90,M,Hedmark,0,0,0,0,0
ADHD-midler,2013,90,M,Hordaland,0,0,0,0,0
ADHD-midler,2013,90,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2013,90,M,Nordland,0,0,0,0,0
ADHD-midler,2013,90,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2013,90,M,Oppland,0,0,0,0,0
ADHD-midler,2013,90,M,Oslo,0,0,0,0,0
ADHD-midler,2013,90,M,Rogaland,0,0,0,0,0
