drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
ADHD-midler,2016,40,F,Hordaland,93,5.491,16936,832611.125,51674.879
ADHD-midler,2016,40,F,Møre og Romsdal,64,7.958,8042,443657.312,33691.781
ADHD-midler,2016,40,F,Nordland,96,12.938,7420,786616.438,54661.828
ADHD-midler,2016,40,F,Nord-Trøndelag,23,5.526,4162,180086.672,12673.667
ADHD-midler,2016,40,F,Oppland,68,11.046,6156,619674.625,39891.922
ADHD-midler,2016,40,F,Oslo,92,3.946,23314,768113.062,50061.414
ADHD-midler,2016,40,F,Rogaland,129,8.226,15682,1325519.250,74912.070
ADHD-midler,2016,40,F,Sogn og Fjordane,12,3.805,3154,67712.422,5125.167
ADHD-midler,2016,40,F,Sør-Trøndelag,74,7.304,10131,533055.188,36364.473
ADHD-midler,2016,40,F,Telemark,42,7.371,5698,263822.906,23049.486
ADHD-midler,2016,40,F,Troms,16,3.028,5284,137667.156,8894.666
ADHD-midler,2016,40,F,Vest-Agder,60,9.820,6110,457704.781,34793.992
ADHD-midler,2016,40,F,Vestfold,97,11.377,8526,1409040,61275.961
ADHD-midler,2016,40,F,Østfold,103,10.362,9940,1497481.125,77076.359
ADHD-midler,2016,40,M,Akershus,132,5.652,23356,1476511.875,96094.414
ADHD-midler,2016,40,M,Aust-Agder,47,11.249,4178,289561.938,24228.555
ADHD-midler,2016,40,M,Buskerud,87,8.448,10298,858151,59914.363
ADHD-midler,2016,40,M,Finnmark,35,13.410,2610,339404.812,19891.137
ADHD-midler,2016,40,M,Hedmark,59,9.396,6279,830712.500,43667.430
ADHD-midler,2016,40,M,Hordaland,107,5.753,18600,1077616.875,60152.188
ADHD-midler,2016,40,M,Møre og Romsdal,68,7.515,9049,452232.938,34887.074
ADHD-midler,2016,40,M,Nordland,75,10.353,7244,930212.875,53218.629
ADHD-midler,2016,40,M,Nord-Trøndelag,32,7.608,4206,236715.609,18839.389
ADHD-midler,2016,40,M,Oppland,66,10.560,6250,639504.312,46195.117
ADHD-midler,2016,40,M,Oslo,132,4.976,26526,1252499.750,70081.734
ADHD-midler,2016,40,M,Rogaland,101,5.798,17420,1000332.812,72323.844
ADHD-midler,2016,40,M,Sogn og Fjordane,12,3.421,3508,137944.094,8012.667
ADHD-midler,2016,40,M,Sør-Trøndelag,67,6.085,11010,686875.500,49503.348
ADHD-midler,2016,40,M,Telemark,36,6.215,5792,250065.422,19602.957
ADHD-midler,2016,40,M,Troms,13,2.283,5694,170117.891,9871.333
ADHD-midler,2016,40,M,Vest-Agder,80,12.937,6184,915068,69874.625
ADHD-midler,2016,40,M,Vestfold,93,10.966,8481,1282114.625,67696.086
ADHD-midler,2016,40,M,Østfold,108,10.499,10287,1233547.875,71954.594
ADHD-midler,2016,45,F,Akershus,133,5.625,23645,1037620.250,71867.992
ADHD-midler,2016,45,F,Aust-Agder,47,11.588,4056,420465.875,28263.332
ADHD-midler,2016,45,F,Buskerud,49,4.822,10162,275105.438,20046.514
ADHD-midler,2016,45,F,Finnmark,13,4.603,2824,161338.281,10643.760
ADHD-midler,2016,45,F,Hedmark,63,8.863,7108,550028.438,39762.688
ADHD-midler,2016,45,F,Hordaland,85,4.889,17386,741048.812,50637.883
ADHD-midler,2016,45,F,Møre og Romsdal,44,4.865,9045,411592.344,25330.582
ADHD-midler,2016,45,F,Nordland,58,6.870,8442,451095.656,32766.477
ADHD-midler,2016,45,F,Nord-Trøndelag,27,5.752,4694,274433.250,19924.383
ADHD-midler,2016,45,F,Oppland,43,6.230,6902,813553.938,26458.090
ADHD-midler,2016,45,F,Oslo,105,4.974,21108,1499933,61481.992
ADHD-midler,2016,45,F,Rogaland,82,5.097,16087,615273.938,45767.816
ADHD-midler,2016,45,F,Sogn og Fjordane,16,4.425,3616,121859,7403.233
ADHD-midler,2016,45,F,Sør-Trøndelag,61,5.649,10798,439388.719,29049.062
ADHD-midler,2016,45,F,Telemark,37,5.878,6295,232785.938,18404.334
ADHD-midler,2016,45,F,Troms,12,2.070,5797,104681.930,10222
ADHD-midler,2016,45,F,Vest-Agder,38,6.127,6202,471606.500,24250.166
ADHD-midler,2016,45,F,Vestfold,95,10.408,9128,863794.438,53018.406
ADHD-midler,2016,45,F,Østfold,99,8.969,11038,927281.312,55948.309
ADHD-midler,2016,45,M,Akershus,117,4.797,24390,1086569.500,74743.820
ADHD-midler,2016,45,M,Aust-Agder,35,8.241,4247,333076.812,26519.182
ADHD-midler,2016,45,M,Buskerud,67,6.189,10826,579872.062,45993.512
ADHD-midler,2016,45,M,Finnmark,28,9.050,3094,336201.906,20339.334
ADHD-midler,2016,45,M,Hedmark,56,7.728,7246,613643.938,38017.199
ADHD-midler,2016,45,M,Hordaland,84,4.564,18403,1214827,60892.254
ADHD-midler,2016,45,M,Møre og Romsdal,50,5.092,9819,608330.062,33708.242
ADHD-midler,2016,45,M,Nordland,63,6.991,9012,692658.500,51384.516
ADHD-midler,2016,45,M,Nord-Trøndelag,22,4.555,4830,248438.891,15874.934
ADHD-midler,2016,45,M,Oppland,59,8.312,7098,736352.438,49799.969
ADHD-midler,2016,45,M,Oslo,104,4.472,23258,1158565.125,65001.660
ADHD-midler,2016,45,M,Rogaland,86,4.950,17374,930502.125,64952.062
ADHD-midler,2016,45,M,Sogn og Fjordane,11,2.823,3896,109393.250,5622.673
ADHD-midler,2016,45,M,Sør-Trøndelag,64,5.679,11270,880934.938,47405.945
ADHD-midler,2016,45,M,Telemark,42,6.486,6475,420452.031,28491.996
ADHD-midler,2016,45,M,Troms,21,3.397,6182,213834.531,14430.708
ADHD-midler,2016,45,M,Vest-Agder,58,8.767,6616,479851.531,34636.805
ADHD-midler,2016,45,M,Vestfold,64,6.940,9222,621008.062,40217.336
ADHD-midler,2016,45,M,Østfold,117,10.403,11247,1422465.500,90996.500
ADHD-midler,2016,50,F,Akershus,61,2.800,21784,669733.438,33744.195
ADHD-midler,2016,50,F,Aust-Agder,29,7.612,3810,250492,18505.889
ADHD-midler,2016,50,F,Buskerud,36,3.844,9366,270399.438,17675.551
ADHD-midler,2016,50,F,Finnmark,15,5.807,2583,854438.125,11016.667
ADHD-midler,2016,50,F,Hedmark,35,5.092,6874,263941.094,21665.467
ADHD-midler,2016,50,F,Hordaland,60,3.832,15656,629013.375,40495.145
ADHD-midler,2016,50,F,Møre og Romsdal,17,2.104,8080,141592,8520
ADHD-midler,2016,50,F,Nordland,43,5.142,8362,430402.688,28170.334
ADHD-midler,2016,50,F,Nord-Trøndelag,16,3.502,4569,112140.062,7918.677
ADHD-midler,2016,50,F,Oppland,34,5.164,6584,346029.062,22699.643
ADHD-midler,2016,50,F,Oslo,52,2.730,19048,463365.688,24854.967
ADHD-midler,2016,50,F,Rogaland,44,3.020,14570,348728.469,26820.414
ADHD-midler,2016,50,F,Sogn og Fjordane,7,2.010,3482,34864.398,2794.750
ADHD-midler,2016,50,F,Sør-Trøndelag,37,3.721,9943,273865.219,21659.666
ADHD-midler,2016,50,F,Telemark,30,5.008,5991,266631.531,20777.875
ADHD-midler,2016,50,F,Troms,8,1.466,5456,77439.422,3599.673
ADHD-midler,2016,50,F,Vest-Agder,33,5.597,5896,322820.750,24566.188
ADHD-midler,2016,50,F,Vestfold,57,6.587,8653,782219.438,31986.420
ADHD-midler,2016,50,F,Østfold,65,6.439,10095,726302,50350.262
ADHD-midler,2016,50,M,Akershus,69,3.072,22458,749602.812,45033.500
ADHD-midler,2016,50,M,Aust-Agder,22,5.753,3824,311368.906,20101.332
ADHD-midler,2016,50,M,Buskerud,42,4.200,10000,338640.906,23422.334
ADHD-midler,2016,50,M,Finnmark,19,6.685,2842,383161.031,20991.293
ADHD-midler,2016,50,M,Hedmark,41,5.803,7065,486644.188,27582.732
ADHD-midler,2016,50,M,Hordaland,67,3.884,17251,1315505.125,46604.332
ADHD-midler,2016,50,M,Møre og Romsdal,19,2.122,8952,156310.906,10317.333
ADHD-midler,2016,50,M,Nordland,39,4.496,8674,392285.188,30553.689
ADHD-midler,2016,50,M,Nord-Trøndelag,17,3.481,4884,217664.250,17003.492
ADHD-midler,2016,50,M,Oppland,35,5.079,6891,450617.656,22645.590
ADHD-midler,2016,50,M,Oslo,71,3.457,20539,1082624.750,52327.047
ADHD-midler,2016,50,M,Rogaland,59,3.754,15718,711612.562,50372.930
ADHD-midler,2016,50,M,Sogn og Fjordane,5,1.300,3845,113599.703,6800.667
ADHD-midler,2016,50,M,Sør-Trøndelag,35,3.336,10493,408844.250,22107.893
ADHD-midler,2016,50,M,Telemark,21,3.394,6188,332284.562,19341
ADHD-midler,2016,50,M,Troms,15,2.637,5688,101128.828,7471
ADHD-midler,2016,50,M,Vest-Agder,30,4.718,6358,315736.406,20921.322
ADHD-midler,2016,50,M,Vestfold,52,5.912,8796,566446.688,33124
ADHD-midler,2016,50,M,Østfold,70,6.530,10719,1071062,46087.254
ADHD-midler,2016,55,F,Akershus,32,1.772,18058,238996.266,17448.334
ADHD-midler,2016,55,F,Aust-Agder,18,4.926,3654,101313.797,9284.701
ADHD-midler,2016,55,F,Buskerud,31,3.546,8743,200507.469,14610.646
ADHD-midler,2016,55,F,Finnmark,6,2.641,2272,71791.109,4835.845
ADHD-midler,2016,55,F,Hedmark,15,2.261,6634,206109.828,9651.684
ADHD-midler,2016,55,F,Hordaland,21,1.443,14557,133082.094,8446
ADHD-midler,2016,55,F,Møre og Romsdal,17,2.073,8201,104567.664,8526.667
ADHD-midler,2016,55,F,Nordland,23,2.983,7711,187017.922,12429.493
ADHD-midler,2016,55,F,Nord-Trøndelag,,,4183,,
ADHD-midler,2016,55,F,Oppland,20,3.159,6332,136729.453,9917.563
ADHD-midler,2016,55,F,Oslo,35,2.058,17004,175827.203,12988.333
ADHD-midler,2016,55,F,Rogaland,16,1.218,13132,115817.836,8634.910
ADHD-midler,2016,55,F,Sogn og Fjordane,,,3502,,
ADHD-midler,2016,55,F,Sør-Trøndelag,15,1.664,9016,77653.500,5317
ADHD-midler,2016,55,F,Telemark,15,2.635,5692,65423.500,7796.667
ADHD-midler,2016,55,F,Troms,6,1.218,4926,43447.602,2584
ADHD-midler,2016,55,F,Vest-Agder,22,4.106,5358,229983.859,13966.510
ADHD-midler,2016,55,F,Vestfold,26,3.123,8326,217017.328,14847.664
ADHD-midler,2016,55,F,Østfold,31,3.304,9382,359131.812,19920.486
ADHD-midler,2016,55,M,Akershus,45,2.318,19411,603662.312,29231.973
ADHD-midler,2016,55,M,Aust-Agder,11,2.971,3702,116870.148,4623.367
ADHD-midler,2016,55,M,Buskerud,27,3.054,8841,256548.062,17414.551
ADHD-midler,2016,55,M,Finnmark,9,3.663,2457,143677.203,6833.667
ADHD-midler,2016,55,M,Hedmark,20,2.966,6744,230150.531,14369.517
ADHD-midler,2016,55,M,Hordaland,28,1.807,15496,375211.781,16870.887
ADHD-midler,2016,55,M,Møre og Romsdal,11,1.269,8668,351579.812,7312
ADHD-midler,2016,55,M,Nordland,38,4.688,8106,306088.938,21808.051
ADHD-midler,2016,55,M,Nord-Trøndelag,5,1.138,4392,73538.898,3123.333
ADHD-midler,2016,55,M,Oppland,21,3.236,6490,251431.562,18123.914
ADHD-midler,2016,55,M,Oslo,35,2.010,17417,241075.500,19220.967
ADHD-midler,2016,55,M,Rogaland,20,1.424,14048,158377.156,13937.730
ADHD-midler,2016,55,M,Sogn og Fjordane,8,2.134,3749,67098.102,6202.667
ADHD-midler,2016,55,M,Sør-Trøndelag,14,1.493,9380,216183.703,11698
ADHD-midler,2016,55,M,Telemark,16,2.792,5730,239586.297,14192.757
ADHD-midler,2016,55,M,Troms,5,0.973,5137,40967.738,3060.013
ADHD-midler,2016,55,M,Vest-Agder,23,4.180,5502,293152.656,17730.221
ADHD-midler,2016,55,M,Vestfold,33,4.011,8227,384544.594,20018.002
ADHD-midler,2016,55,M,Østfold,28,2.912,9614,262308.938,20131.770
ADHD-midler,2016,60,F,Akershus,14,0.878,15942,109945.711,8815.833
ADHD-midler,2016,60,F,Aust-Agder,,,3648,,
ADHD-midler,2016,60,F,Buskerud,8,0.964,8300,64364.828,4527.253
ADHD-midler,2016,60,F,Finnmark,,,2216,,
ADHD-midler,2016,60,F,Hedmark,9,1.338,6726,83957.734,5298.126
ADHD-midler,2016,60,F,Hordaland,17,1.241,13694,96866.297,6608
ADHD-midler,2016,60,F,Møre og Romsdal,10,1.212,8252,41459.762,3870.667
ADHD-midler,2016,60,F,Nordland,9,1.169,7700,23074.680,2347.667
ADHD-midler,2016,60,F,Nord-Trøndelag,,,4272,,
ADHD-midler,2016,60,F,Oppland,5,0.825,6058,45339.121,2555.247
ADHD-midler,2016,60,F,Oslo,22,1.461,15062,792481.188,10460.167
ADHD-midler,2016,60,F,Rogaland,10,0.831,12032,52327.547,4374.700
ADHD-midler,2016,60,F,Sogn og Fjordane,,,3332,,
ADHD-midler,2016,60,F,Sør-Trøndelag,9,1.034,8704,41782.344,3906.623
ADHD-midler,2016,60,F,Telemark,,,5678,,
ADHD-midler,2016,60,F,Troms,,,4962,,
ADHD-midler,2016,60,F,Vest-Agder,6,1.180,5084,57755.102,3114.667
ADHD-midler,2016,60,F,Vestfold,7,0.888,7880,48673.766,4674.550
ADHD-midler,2016,60,F,Østfold,6,0.672,8928,46574.602,2386.667
ADHD-midler,2016,60,M,Akershus,20,1.245,16064,285214.469,15854.666
ADHD-midler,2016,60,M,Aust-Agder,8,2.235,3579,73065.281,4281.667
ADHD-midler,2016,60,M,Buskerud,12,1.456,8239,138365,6664.667
ADHD-midler,2016,60,M,Finnmark,,,2346,,
ADHD-midler,2016,60,M,Hedmark,6,0.931,6444,186388.781,7537.333
ADHD-midler,2016,60,M,Hordaland,11,0.775,14194,165817.078,7716.471
ADHD-midler,2016,60,M,Møre og Romsdal,9,1.052,8556,62298.574,6562.497
ADHD-midler,2016,60,M,Nordland,13,1.581,8225,58929.750,5367.600
ADHD-midler,2016,60,M,Nord-Trøndelag,,,4368,,
ADHD-midler,2016,60,M,Oppland,8,1.277,6265,97092.500,6162.250
ADHD-midler,2016,60,M,Oslo,16,1.096,14593,125845.602,9364
ADHD-midler,2016,60,M,Rogaland,9,0.722,12468,70645.500,4723.333
ADHD-midler,2016,60,M,Sogn og Fjordane,,,3580,,
ADHD-midler,2016,60,M,Sør-Trøndelag,9,1.046,8601,75916.797,4587
ADHD-midler,2016,60,M,Telemark,,,5719,,
ADHD-midler,2016,60,M,Troms,,,5011,,
ADHD-midler,2016,60,M,Vest-Agder,9,1.721,5230,49444.801,3316
ADHD-midler,2016,60,M,Vestfold,10,1.320,7575,82536.500,6419.075
ADHD-midler,2016,60,M,Østfold,24,2.732,8786,246880.266,13847.500
ADHD-midler,2016,65,F,Akershus,,,14545,,
ADHD-midler,2016,65,F,Aust-Agder,,,3314,,
ADHD-midler,2016,65,F,Buskerud,,,7972,,
ADHD-midler,2016,65,F,Finnmark,0,0,0,0,0
ADHD-midler,2016,65,F,Hedmark,,,6519,,
ADHD-midler,2016,65,F,Hordaland,6,0.468,12820,35965.801,3790
ADHD-midler,2016,65,F,Møre og Romsdal,,,7515,,
ADHD-midler,2016,65,F,Nordland,,,7070,,
ADHD-midler,2016,65,F,Nord-Trøndelag,,,4022,,
ADHD-midler,2016,65,F,Oppland,7,1.156,6054,25797.799,2090.667
ADHD-midler,2016,65,F,Oslo,11,0.820,13416,33628.301,2728
ADHD-midler,2016,65,F,Rogaland,,,10366,,
ADHD-midler,2016,65,F,Sogn og Fjordane,,,3044,,
ADHD-midler,2016,65,F,Sør-Trøndelag,,,7878,,
ADHD-midler,2016,65,F,Telemark,5,0.926,5398,55750.398,2400
ADHD-midler,2016,65,F,Troms,0,0,0,0,0
ADHD-midler,2016,65,F,Vest-Agder,,,4634,,
ADHD-midler,2016,65,F,Vestfold,,,7309,,
ADHD-midler,2016,65,F,Østfold,6,0.688,8724,46408.801,3582
ADHD-midler,2016,65,M,Akershus,5,0.351,14238,16078,1860
ADHD-midler,2016,65,M,Aust-Agder,,,3480,,
ADHD-midler,2016,65,M,Buskerud,,,7770,,
ADHD-midler,2016,65,M,Finnmark,0,0,0,0,0
ADHD-midler,2016,65,M,Hedmark,6,0.924,6494,41227.102,3832.667
ADHD-midler,2016,65,M,Hordaland,6,0.465,12912,50449.699,4132.667
ADHD-midler,2016,65,M,Møre og Romsdal,,,7862,,
ADHD-midler,2016,65,M,Nordland,,,7428,,
ADHD-midler,2016,65,M,Nord-Trøndelag,,,4232,,
ADHD-midler,2016,65,M,Oppland,,,5986,,
ADHD-midler,2016,65,M,Oslo,6,0.468,12815,49935.902,2660.667
ADHD-midler,2016,65,M,Rogaland,,,10702,,
ADHD-midler,2016,65,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,65,M,Sør-Trøndelag,5,0.632,7909,51832.629,2494.917
ADHD-midler,2016,65,M,Telemark,,,5266,,
ADHD-midler,2016,65,M,Troms,0,0,0,0,0
ADHD-midler,2016,65,M,Vest-Agder,6,1.315,4564,170760.797,4108.667
ADHD-midler,2016,65,M,Vestfold,,,7090,,
ADHD-midler,2016,65,M,Østfold,,,8459,,
ADHD-midler,2016,70,F,Akershus,8,0.589,13592,38819.102,2618.167
ADHD-midler,2016,70,F,Aust-Agder,,,2816,,
ADHD-midler,2016,70,F,Buskerud,,,7024,,
ADHD-midler,2016,70,F,Finnmark,,,1630,,
ADHD-midler,2016,70,F,Hedmark,,,5676,,
ADHD-midler,2016,70,F,Hordaland,0,0,0,0,0
ADHD-midler,2016,70,F,Møre og Romsdal,,,6317,,
ADHD-midler,2016,70,F,Nordland,,,6266,,
ADHD-midler,2016,70,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2016,70,F,Oppland,,,5440,,
ADHD-midler,2016,70,F,Oslo,,,11616,,
ADHD-midler,2016,70,F,Rogaland,,,8781,,
ADHD-midler,2016,70,F,Sogn og Fjordane,,,2566,,
ADHD-midler,2016,70,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2016,70,F,Telemark,0,0,0,0,0
ADHD-midler,2016,70,F,Troms,0,0,0,0,0
ADHD-midler,2016,70,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2016,70,F,Vestfold,0,0,0,0,0
ADHD-midler,2016,70,F,Østfold,,,7790,,
ADHD-midler,2016,70,M,Akershus,,,12630,,
ADHD-midler,2016,70,M,Aust-Agder,,,2774,,
ADHD-midler,2016,70,M,Buskerud,,,6596,,
ADHD-midler,2016,70,M,Finnmark,0,0,0,0,0
ADHD-midler,2016,70,M,Hedmark,0,0,0,0,0
ADHD-midler,2016,70,M,Hordaland,0,0,0,0,0
ADHD-midler,2016,70,M,Møre og Romsdal,,,6324,,
ADHD-midler,2016,70,M,Nordland,,,6289,,
ADHD-midler,2016,70,M,Nord-Trøndelag,,,3450,,
ADHD-midler,2016,70,M,Oppland,,,5021,,
ADHD-midler,2016,70,M,Oslo,8,0.750,10666,72749.062,4563.973
ADHD-midler,2016,70,M,Rogaland,,,8484,,
ADHD-midler,2016,70,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,70,M,Sør-Trøndelag,,,6712,,
ADHD-midler,2016,70,M,Telemark,,,4569,,
ADHD-midler,2016,70,M,Troms,0,0,0,0,0
ADHD-midler,2016,70,M,Vest-Agder,,,3740,,
ADHD-midler,2016,70,M,Vestfold,,,5910,,
ADHD-midler,2016,70,M,Østfold,,,7176,,
ADHD-midler,2016,75,F,Akershus,,,8928,,
ADHD-midler,2016,75,F,Aust-Agder,,,1834,,
ADHD-midler,2016,75,F,Buskerud,0,0,0,0,0
ADHD-midler,2016,75,F,Finnmark,0,0,0,0,0
ADHD-midler,2016,75,F,Hedmark,,,3841,,
ADHD-midler,2016,75,F,Hordaland,,,7724,,
ADHD-midler,2016,75,F,Møre og Romsdal,,,4294,,
ADHD-midler,2016,75,F,Nordland,0,0,0,0,0
ADHD-midler,2016,75,F,Nord-Trøndelag,,,2404,,
ADHD-midler,2016,75,F,Oppland,,,3753,,
ADHD-midler,2016,75,F,Oslo,,,7390,,
ADHD-midler,2016,75,F,Rogaland,,,6019,,
ADHD-midler,2016,75,F,Sogn og Fjordane,,,1872,,
ADHD-midler,2016,75,F,Sør-Trøndelag,,,4616,,
ADHD-midler,2016,75,F,Telemark,,,3144,,
ADHD-midler,2016,75,F,Troms,0,0,0,0,0
ADHD-midler,2016,75,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2016,75,F,Vestfold,,,4461,,
ADHD-midler,2016,75,F,Østfold,,,5120,,
ADHD-midler,2016,75,M,Akershus,,,7371,,
ADHD-midler,2016,75,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2016,75,M,Buskerud,,,3926,,
ADHD-midler,2016,75,M,Finnmark,0,0,0,0,0
ADHD-midler,2016,75,M,Hedmark,0,0,0,0,0
ADHD-midler,2016,75,M,Hordaland,0,0,0,0,0
ADHD-midler,2016,75,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2016,75,M,Nordland,0,0,0,0,0
ADHD-midler,2016,75,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2016,75,M,Oppland,0,0,0,0,0
ADHD-midler,2016,75,M,Oslo,5,0.858,5828,25118.490,2663.333
ADHD-midler,2016,75,M,Rogaland,0,0,0,0,0
ADHD-midler,2016,75,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,75,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2016,75,M,Telemark,,,2616,,
ADHD-midler,2016,75,M,Troms,0,0,0,0,0
ADHD-midler,2016,75,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2016,75,M,Vestfold,,,3687,,
ADHD-midler,2016,75,M,Østfold,0,0,0,0,0
ADHD-midler,2016,80,F,Akershus,,,6462,,
ADHD-midler,2016,80,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2016,80,F,Buskerud,0,0,0,0,0
ADHD-midler,2016,80,F,Finnmark,0,0,0,0,0
ADHD-midler,2016,80,F,Hedmark,,,2975,,
ADHD-midler,2016,80,F,Hordaland,,,6028,,
ADHD-midler,2016,80,F,Møre og Romsdal,,,3537,,
ADHD-midler,2016,80,F,Nordland,,,3384,,
ADHD-midler,2016,80,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2016,80,F,Oppland,0,0,0,0,0
ADHD-midler,2016,80,F,Oslo,,,5710,,
ADHD-midler,2016,80,F,Rogaland,,,4638,,
ADHD-midler,2016,80,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,80,F,Sør-Trøndelag,,,3556,,
ADHD-midler,2016,80,F,Telemark,,,2332,,
ADHD-midler,2016,80,F,Troms,0,0,0,0,0
ADHD-midler,2016,80,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2016,80,F,Vestfold,0,0,0,0,0
ADHD-midler,2016,80,F,Østfold,,,3750,,
ADHD-midler,2016,80,M,Akershus,,,4736,,
ADHD-midler,2016,80,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2016,80,M,Buskerud,0,0,0,0,0
ADHD-midler,2016,80,M,Finnmark,0,0,0,0,0
ADHD-midler,2016,80,M,Hedmark,0,0,0,0,0
ADHD-midler,2016,80,M,Hordaland,0,0,0,0,0
ADHD-midler,2016,80,M,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2016,80,M,Nordland,0,0,0,0,0
ADHD-midler,2016,80,M,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2016,80,M,Oppland,,,2196,,
ADHD-midler,2016,80,M,Oslo,0,0,0,0,0
ADHD-midler,2016,80,M,Rogaland,0,0,0,0,0
ADHD-midler,2016,80,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,80,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2016,80,M,Telemark,0,0,0,0,0
ADHD-midler,2016,80,M,Troms,0,0,0,0,0
ADHD-midler,2016,80,M,Vest-Agder,0,0,0,0,0
ADHD-midler,2016,80,M,Vestfold,,,2420,,
ADHD-midler,2016,80,M,Østfold,0,0,0,0,0
ADHD-midler,2016,85,F,Akershus,0,0,0,0,0
ADHD-midler,2016,85,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2016,85,F,Buskerud,0,0,0,0,0
ADHD-midler,2016,85,F,Finnmark,0,0,0,0,0
ADHD-midler,2016,85,F,Hedmark,0,0,0,0,0
ADHD-midler,2016,85,F,Hordaland,0,0,0,0,0
ADHD-midler,2016,85,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2016,85,F,Nordland,0,0,0,0,0
ADHD-midler,2016,85,F,Nord-Trøndelag,,,1422,,
ADHD-midler,2016,85,F,Oppland,0,0,0,0,0
ADHD-midler,2016,85,F,Oslo,0,0,0,0,0
ADHD-midler,2016,85,F,Rogaland,0,0,0,0,0
ADHD-midler,2016,85,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,85,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2016,85,F,Telemark,0,0,0,0,0
ADHD-midler,2016,85,F,Troms,0,0,0,0,0
ADHD-midler,2016,85,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2016,85,F,Vestfold,,,2344,,
ADHD-midler,2016,85,F,Østfold,0,0,0,0,0
ADHD-midler,2016,85,M,Akershus,,,2975,,
ADHD-midler,2016,85,M,Aust-Agder,0,0,0,0,0
ADHD-midler,2016,85,M,Buskerud,0,0,0,0,0
ADHD-midler,2016,85,M,Finnmark,0,0,0,0,0
ADHD-midler,2016,85,M,Hedmark,0,0,0,0,0
ADHD-midler,2016,85,M,Hordaland,0,0,0,0,0
ADHD-midler,2016,85,M,Møre og Romsdal,,,1780,,
ADHD-midler,2016,85,M,Nordland,0,0,0,0,0
ADHD-midler,2016,85,M,Nord-Trøndelag,,,894,,
ADHD-midler,2016,85,M,Oppland,0,0,0,0,0
ADHD-midler,2016,85,M,Oslo,0,0,0,0,0
ADHD-midler,2016,85,M,Rogaland,0,0,0,0,0
ADHD-midler,2016,85,M,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,85,M,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2016,85,M,Telemark,0,0,0,0,0
ADHD-midler,2016,85,M,Troms,0,0,0,0,0
ADHD-midler,2016,85,M,Vest-Agder,,,939,,
ADHD-midler,2016,85,M,Vestfold,0,0,0,0,0
ADHD-midler,2016,85,M,Østfold,0,0,0,0,0
ADHD-midler,2016,90,F,Akershus,0,0,0,0,0
ADHD-midler,2016,90,F,Aust-Agder,0,0,0,0,0
ADHD-midler,2016,90,F,Buskerud,,,1942,,
ADHD-midler,2016,90,F,Finnmark,0,0,0,0,0
ADHD-midler,2016,90,F,Hedmark,0,0,0,0,0
ADHD-midler,2016,90,F,Hordaland,0,0,0,0,0
ADHD-midler,2016,90,F,Møre og Romsdal,0,0,0,0,0
ADHD-midler,2016,90,F,Nordland,0,0,0,0,0
ADHD-midler,2016,90,F,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2016,90,F,Oppland,0,0,0,0,0
ADHD-midler,2016,90,F,Oslo,0,0,0,0,0
ADHD-midler,2016,90,F,Rogaland,0,0,0,0,0
ADHD-midler,2016,90,F,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2016,90,F,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2016,90,F,Telemark,0,0,0,0,0
ADHD-midler,2016,90,F,Troms,0,0,0,0,0
ADHD-midler,2016,90,F,Vest-Agder,0,0,0,0,0
ADHD-midler,2016,90,F,Vestfold,0,0,0,0,0
ADHD-midler,2016,90,F,Østfold,0,0,0,0,0
ADHD-midler,2016,90,M,Akershus,0,0,0,0,0
ADHD-midler,2016,90,M,Aust-Agder,0,0,0,0,0
