Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
ADHD-midler,2012,30 - 34,Kvinne,Akershus,79,4.813551060199854,16412,405090.21875,37122.3828125
ADHD-midler,2012,30 - 34,Kvinne,Aust-Agder,31,9.603469640644362,3228,196933.6875,18796.40234375
ADHD-midler,2012,30 - 34,Kvinne,Buskerud,39,4.820766378244747,8090,267198.3125,21276.4921875
ADHD-midler,2012,30 - 34,Kvinne,Finnmark,10,5.208333333333333,1920,56683.19921875,3381.96655273438
ADHD-midler,2012,30 - 34,Kvinne,Hedmark,43,9.176269739650021,4686,254862.46875,25232.306640625
ADHD-midler,2012,30 - 34,Kvinne,Hordaland,67,4.079892826695896,16422,420183.03125,33061.59765625
ADHD-midler,2012,30 - 34,Kvinne,Møre og Romsdal,44,6.220839813374806,7073,234551.140625,19315.154296875
ADHD-midler,2012,30 - 34,Kvinne,Nordland,80,13.078306359326467,6117,466741.03125,39231.4453125
ADHD-midler,2012,30 - 34,Kvinne,Nord-Trøndelag,14,4.154302670623145,3370,67696.828125,7151.0830078125
ADHD-midler,2012,30 - 34,Kvinne,Oppland,37,8.057491289198606,4592,261194.078125,17403.6875
ADHD-midler,2012,30 - 34,Kvinne,Oslo,108,3.374156460884779,32008,455594.65625,39971.17578125
ADHD-midler,2012,30 - 34,Kvinne,Rogaland,70,4.451227266946458,15726,346361.09375,33230.70703125
ADHD-midler,2012,30 - 34,Kvinne,Sogn og Fjordane,14,5.021520803443329,2788,62912.08984375,4631
ADHD-midler,2012,30 - 34,Kvinne,Sør-Trøndelag,47,4.816560770649723,9758,223266.96875,17095.8671875
ADHD-midler,2012,30 - 34,Kvinne,Telemark,45,10.162601626016260,4428,266575.03125,24021.42578125
ADHD-midler,2012,30 - 34,Kvinne,Troms,17,3.643377625375054,4666,120128.6875,7728.25
ADHD-midler,2012,30 - 34,Kvinne,Vest-Agder,53,9.591024249004705,5526,297421.65625,29228.3359375
ADHD-midler,2012,30 - 34,Kvinne,Vestfold,71,10.689551339957844,6642,400857.59375,30328.525390625
ADHD-midler,2012,30 - 34,Kvinne,Østfold,77,9.761663286004057,7888,381140.75,39328.19921875
ADHD-midler,2012,30 - 34,Mann,Akershus,90,5.602589641434263,16064,921226.375,45364.83984375
ADHD-midler,2012,30 - 34,Mann,Aust-Agder,38,11.289364230540701,3366,276876.15625,26244.66796875
ADHD-midler,2012,30 - 34,Mann,Buskerud,47,5.667430362956710,8293,413093.71875,29210.62890625
ADHD-midler,2012,30 - 34,Mann,Finnmark,22,10.218300046446818,2153,175400.515625,17365.599609375
ADHD-midler,2012,30 - 34,Mann,Hedmark,46,9.523809523809524,4830,269380.75,26332
ADHD-midler,2012,30 - 34,Mann,Hordaland,91,5.016538037486218,18140,551014.5625,47912.00390625
ADHD-midler,2012,30 - 34,Mann,Møre og Romsdal,27,3.425961172440046,7881,126439.25,11771.3818359375
ADHD-midler,2012,30 - 34,Mann,Nordland,75,11.384335154826958,6588,659386.1875,41192.91796875
ADHD-midler,2012,30 - 34,Mann,Nord-Trøndelag,37,10.145324924595558,3647,273011.09375,24574.8828125
ADHD-midler,2012,30 - 34,Mann,Oppland,51,10.363747205852469,4921,284747.875,29634.08203125
ADHD-midler,2012,30 - 34,Mann,Oslo,117,3.545669434511182,32998,684198.375,51795.83203125
ADHD-midler,2012,30 - 34,Mann,Rogaland,92,5.369754275375007,17133,618938.375,50579.015625
ADHD-midler,2012,30 - 34,Mann,Sogn og Fjordane,18,6.105834464043419,2948,178059.984375,10667.3330078125
ADHD-midler,2012,30 - 34,Mann,Sør-Trøndelag,75,7.019185774450164,10685,472525.625,37949.03125
ADHD-midler,2012,30 - 34,Mann,Telemark,32,6.971677559912854,4590,200778.65625,19558.9140625
ADHD-midler,2012,30 - 34,Mann,Troms,17,3.441295546558704,4940,133667.1875,11278
ADHD-midler,2012,30 - 34,Mann,Vest-Agder,55,9.570210544631982,5747,383623.1875,30743.666015625
ADHD-midler,2012,30 - 34,Mann,Vestfold,80,11.621150493898896,6884,484793.46875,46581.37109375
ADHD-midler,2012,30 - 34,Mann,Østfold,67,8.267522211253702,8104,423341.90625,32429.490234375
ADHD-midler,2012,35 - 39,Kvinne,Akershus,99,4.900504900504901,20202,641537.0625,52519.62109375
ADHD-midler,2012,35 - 39,Kvinne,Aust-Agder,39,10.609357997823721,3676,239744.9375,20705.11328125
ADHD-midler,2012,35 - 39,Kvinne,Buskerud,51,5.596400746186766,9113,449960.9375,33346.1640625
ADHD-midler,2012,35 - 39,Kvinne,Finnmark,12,5.383580080753701,2229,87487.640625,8790.6669921875
ADHD-midler,2012,35 - 39,Kvinne,Hedmark,58,10.104529616724739,5740,339783.8125,31636.150390625
ADHD-midler,2012,35 - 39,Kvinne,Hordaland,76,4.631886884446611,16408,453391.84375,38620.13671875
ADHD-midler,2012,35 - 39,Kvinne,Møre og Romsdal,38,5.089740155371015,7466,203185.28125,18430.13671875
ADHD-midler,2012,35 - 39,Kvinne,Nordland,69,10.123239436619718,6816,327717.6875,29270.564453125
ADHD-midler,2012,35 - 39,Kvinne,Nord-Trøndelag,17,4.438642297650131,3830,153069.09375,10345.5830078125
ADHD-midler,2012,35 - 39,Kvinne,Oppland,38,6.776034236804565,5608,231055.890625,22702.84765625
ADHD-midler,2012,35 - 39,Kvinne,Oslo,71,2.817013172512300,25204,369070.78125,35381.0078125
ADHD-midler,2012,35 - 39,Kvinne,Rogaland,91,6.008583690987124,15145,514475.59375,51273.66796875
ADHD-midler,2012,35 - 39,Kvinne,Sogn og Fjordane,7,2.436477549599722,2873,62285.5,5307.66650390625
ADHD-midler,2012,35 - 39,Kvinne,Sør-Trøndelag,45,4.622971029381549,9734,242435.15625,21156
ADHD-midler,2012,35 - 39,Kvinne,Telemark,42,8.045977011494253,5220,226679.5625,22349.251953125
ADHD-midler,2012,35 - 39,Kvinne,Troms,12,2.364998029168309,5074,60004.19140625,6075.3330078125
ADHD-midler,2012,35 - 39,Kvinne,Vest-Agder,45,7.916959887403237,5684,277842.34375,27202.783203125
ADHD-midler,2012,35 - 39,Kvinne,Vestfold,87,11.265052440761362,7723,569064.3125,43796.375
ADHD-midler,2012,35 - 39,Kvinne,Østfold,74,8.196721311475410,9028,570227.9375,49414.83203125
ADHD-midler,2012,35 - 39,Mann,Akershus,87,4.340884143299072,20042,467534.0625,46890.47265625
ADHD-midler,2012,35 - 39,Mann,Aust-Agder,40,10.266940451745380,3896,231008.359375,22826.40234375
ADHD-midler,2012,35 - 39,Mann,Buskerud,55,5.826271186440678,9440,510977.3125,40988.953125
ADHD-midler,2012,35 - 39,Mann,Finnmark,21,8.845829823083404,2374,227672.046875,15400.166015625
ADHD-midler,2012,35 - 39,Mann,Hedmark,54,9.443861490031480,5718,522208,43582.4453125
ADHD-midler,2012,35 - 39,Mann,Hordaland,81,4.554655870445344,17784,790678.0625,46448.90625
ADHD-midler,2012,35 - 39,Mann,Møre og Romsdal,45,5.421686746987952,8300,176402.859375,17973.662109375
ADHD-midler,2012,35 - 39,Mann,Nordland,74,10.992275698158051,6732,565240.875,50635.3046875
ADHD-midler,2012,35 - 39,Mann,Nord-Trøndelag,18,4.734350341925302,3802,190405.953125,16801.826171875
ADHD-midler,2012,35 - 39,Mann,Oppland,45,7.919746568109820,5682,314362.15625,27570.111328125
ADHD-midler,2012,35 - 39,Mann,Oslo,90,3.154353007149867,28532,728012.75,45392.44921875
ADHD-midler,2012,35 - 39,Mann,Rogaland,76,4.489603024574669,16928,459464.75,37715.66796875
ADHD-midler,2012,35 - 39,Mann,Sogn og Fjordane,7,2.191609267376331,3194,59345.0234375,4451
ADHD-midler,2012,35 - 39,Mann,Sør-Trøndelag,49,4.590163934426230,10675,311528.875,26196.88671875
ADHD-midler,2012,35 - 39,Mann,Telemark,30,5.627462014631401,5331,220234.546875,21200.890625
ADHD-midler,2012,35 - 39,Mann,Troms,17,3.214826021180030,5288,70040.3203125,5303
ADHD-midler,2012,35 - 39,Mann,Vest-Agder,58,9.941720946177580,5834,435778.75,39480.14453125
ADHD-midler,2012,35 - 39,Mann,Vestfold,78,10.288880094974278,7581,456806.875,41939.8515625
ADHD-midler,2012,35 - 39,Mann,Østfold,81,8.642765685019206,9372,523697.4375,48027.203125
ADHD-midler,2012,40 - 44,Kvinne,Akershus,93,3.986625514403292,23328,506007.3125,41903.28515625
ADHD-midler,2012,40 - 44,Kvinne,Aust-Agder,36,9.116231957457584,3949,277578.28125,18313.083984375
ADHD-midler,2012,40 - 44,Kvinne,Buskerud,37,3.666270313119302,10092,321481.1875,22353.25
ADHD-midler,2012,40 - 44,Kvinne,Finnmark,14,4.989308624376336,2806,116079.796875,9127.3330078125
ADHD-midler,2012,40 - 44,Kvinne,Hedmark,43,6.269135442484327,6859,299153.5625,30184.666015625
ADHD-midler,2012,40 - 44,Kvinne,Hordaland,63,3.670473083197390,17164,590970.125,37980.6640625
ADHD-midler,2012,40 - 44,Kvinne,Møre og Romsdal,47,5.295774647887324,8875,330221.78125,21434.33203125
ADHD-midler,2012,40 - 44,Kvinne,Nordland,57,6.939371804236669,8214,378513.65625,30920.18359375
ADHD-midler,2012,40 - 44,Kvinne,Nord-Trøndelag,21,4.577157802964255,4588,169638.40625,15679
ADHD-midler,2012,40 - 44,Kvinne,Oppland,34,5.046007717423568,6738,458954.0625,21096.5
ADHD-midler,2012,40 - 44,Kvinne,Oslo,78,3.539662370666183,22036,618096.375,46554.66015625
ADHD-midler,2012,40 - 44,Kvinne,Rogaland,68,4.253722006755911,15986,470975.5,38220.6796875
ADHD-midler,2012,40 - 44,Kvinne,Sogn og Fjordane,15,4.124278251306021,3637,107130.1875,10109.3330078125
ADHD-midler,2012,40 - 44,Kvinne,Sør-Trøndelag,44,4.095309009679821,10744,283209.4375,25343.31640625
ADHD-midler,2012,40 - 44,Kvinne,Telemark,41,6.609704981460584,6203,213395.171875,19925.333984375
ADHD-midler,2012,40 - 44,Kvinne,Troms,14,2.415458937198068,5796,78593.625,6979.3232421875
ADHD-midler,2012,40 - 44,Kvinne,Vest-Agder,40,6.471444750040447,6181,359903.15625,22065
ADHD-midler,2012,40 - 44,Kvinne,Vestfold,92,10.395480225988701,8850,594491.4375,51707.85546875
ADHD-midler,2012,40 - 44,Kvinne,Østfold,76,7.145543437382475,10636,724486.625,45482.25
ADHD-midler,2012,40 - 44,Mann,Akershus,84,3.541315345699831,23720,763876.0625,62773.10546875
ADHD-midler,2012,40 - 44,Mann,Aust-Agder,30,7.190795781399808,4172,173722.515625,19744.03515625
ADHD-midler,2012,40 - 44,Mann,Buskerud,51,4.805880135695439,10612,419216.9375,29846.603515625
ADHD-midler,2012,40 - 44,Mann,Finnmark,24,7.931262392597488,3026,262555.25,20012
ADHD-midler,2012,40 - 44,Mann,Hedmark,52,7.332205301748449,7092,665006.875,44057
ADHD-midler,2012,40 - 44,Mann,Hordaland,79,4.272117672507030,18492,540730.9375,47113.6171875
ADHD-midler,2012,40 - 44,Mann,Møre og Romsdal,41,4.270833333333333,9600,321015.28125,18322.5
ADHD-midler,2012,40 - 44,Mann,Nordland,52,6.035983749274521,8615,407049.75,39718.796875
ADHD-midler,2012,40 - 44,Mann,Nord-Trøndelag,21,4.358655043586550,4818,174412.796875,14017.2265625
ADHD-midler,2012,40 - 44,Mann,Oppland,40,5.722460658082976,6990,307133.1875,26888.326171875
ADHD-midler,2012,40 - 44,Mann,Oslo,71,2.864058087938685,24790,390199.84375,38633.0078125
ADHD-midler,2012,40 - 44,Mann,Rogaland,69,3.987517337031900,17304,543605.875,46099.90625
ADHD-midler,2012,40 - 44,Mann,Sogn og Fjordane,12,3.145478374836173,3815,44934.1484375,4393.33349609375
ADHD-midler,2012,40 - 44,Mann,Sør-Trøndelag,41,3.627997522343155,11301,291302.6875,30939.765625
ADHD-midler,2012,40 - 44,Mann,Telemark,43,6.767390620081838,6354,335531.6875,25741.845703125
ADHD-midler,2012,40 - 44,Mann,Troms,17,2.799275481640046,6073,129234.953125,10567
ADHD-midler,2012,40 - 44,Mann,Vest-Agder,56,8.658008658008658,6468,468947.65625,42879.171875
ADHD-midler,2012,40 - 44,Mann,Vestfold,59,6.559199555308505,8995,364665.34375,40992.640625
ADHD-midler,2012,40 - 44,Mann,Østfold,85,7.828329342420335,10858,655156.5625,63576.6640625
ADHD-midler,2012,45 - 49,Kvinne,Akershus,60,2.682883205151136,22364,695831.3125,34313.8203125
ADHD-midler,2012,45 - 49,Kvinne,Aust-Agder,24,6.230529595015576,3852,125023.3828125,11810
ADHD-midler,2012,45 - 49,Kvinne,Buskerud,27,2.851108764519535,9470,293040.6875,16787.74609375
ADHD-midler,2012,45 - 49,Kvinne,Finnmark,14,5.299015897047691,2642,92121.4453125,7336.677734375
ADHD-midler,2012,45 - 49,Kvinne,Hedmark,30,4.368083867210250,6868,292322.875,20722.908203125
ADHD-midler,2012,45 - 49,Kvinne,Hordaland,55,3.416785736472635,16097,440446.78125,36315.5
ADHD-midler,2012,45 - 49,Kvinne,Møre og Romsdal,22,2.692119432207538,8172,143331.5,9555.6630859375
ADHD-midler,2012,45 - 49,Kvinne,Nordland,31,3.625730994152047,8550,149058.578125,15027.4599609375
ADHD-midler,2012,45 - 49,Kvinne,Nord-Trøndelag,15,3.256621797655232,4606,117835.3984375,8632.2431640625
ADHD-midler,2012,45 - 49,Kvinne,Oppland,25,3.732457449985070,6698,176648.296875,13644.3994140625
ADHD-midler,2012,45 - 49,Kvinne,Oslo,50,2.562262990673363,19514,476347.9375,23805.25
ADHD-midler,2012,45 - 49,Kvinne,Rogaland,53,3.532391362303386,15004,354759.96875,31365.576171875
ADHD-midler,2012,45 - 49,Kvinne,Sogn og Fjordane,5,1.419647927314026,3522,28024.5,2493.33325195313
ADHD-midler,2012,45 - 49,Kvinne,Sør-Trøndelag,37,3.638151425762045,10170,207647.71875,20880.42578125
ADHD-midler,2012,45 - 49,Kvinne,Telemark,32,5.261427162117724,6082,244383.890625,16679.439453125
ADHD-midler,2012,45 - 49,Kvinne,Troms,12,2.166064981949458,5540,53335.18359375,6288.4833984375
ADHD-midler,2012,45 - 49,Kvinne,Vest-Agder,40,6.765899864682003,5912,313236.65625,26854.00390625
ADHD-midler,2012,45 - 49,Kvinne,Vestfold,57,6.640260950605778,8584,382483.84375,27524.12109375
ADHD-midler,2012,45 - 49,Kvinne,Østfold,53,5.268389662027833,10060,365847.3125,31445.705078125
ADHD-midler,2012,45 - 49,Mann,Akershus,65,2.860411899313501,22724,620340.1875,44678.21484375
ADHD-midler,2012,45 - 49,Mann,Aust-Agder,21,5.292338709677419,3968,165322.09375,17277.08203125
ADHD-midler,2012,45 - 49,Mann,Buskerud,41,4.021973710025505,10194,333328.90625,28346.57421875
ADHD-midler,2012,45 - 49,Mann,Finnmark,16,5.462615227039945,2929,171131.328125,11401.0029296875
ADHD-midler,2012,45 - 49,Mann,Hedmark,52,7.359184828757430,7066,477736.8125,33023.10546875
ADHD-midler,2012,45 - 49,Mann,Hordaland,49,2.800480082299823,17497,731441.0625,44828.6640625
ADHD-midler,2012,45 - 49,Mann,Møre og Romsdal,17,1.847826086956522,9200,113419.7734375,9634.5
ADHD-midler,2012,45 - 49,Mann,Nordland,35,4.000457195108012,8749,232168,21205.16015625
ADHD-midler,2012,45 - 49,Mann,Nord-Trøndelag,18,3.670473083197390,4904,146710.9375,15206.3330078125
ADHD-midler,2012,45 - 49,Mann,Oppland,32,4.571428571428571,7000,245825.0625,23435.333984375
ADHD-midler,2012,45 - 49,Mann,Oslo,65,3.013165214166512,21572,658649.25,46654.98828125
ADHD-midler,2012,45 - 49,Mann,Rogaland,47,2.872509473169539,16362,366490.78125,32824.2421875
ADHD-midler,2012,45 - 49,Mann,Sogn og Fjordane,6,1.534919416730622,3909,32421.24609375,3981.99975585938
ADHD-midler,2012,45 - 49,Mann,Sør-Trøndelag,24,2.245929253228523,10686,159548.015625,13393.9453125
ADHD-midler,2012,45 - 49,Mann,Telemark,22,3.487634749524413,6308,168721.234375,16364.9375
ADHD-midler,2012,45 - 49,Mann,Troms,10,1.712328767123288,5840,46169.72265625,5446
ADHD-midler,2012,45 - 49,Mann,Vest-Agder,33,5.093378607809847,6479,326738.71875,22465.283203125
ADHD-midler,2012,45 - 49,Mann,Vestfold,49,5.524239007891770,8870,476370.8125,30687.07421875
ADHD-midler,2012,45 - 49,Mann,Østfold,52,4.857089482533159,10706,445612.6875,31557.517578125
ADHD-midler,2012,50 - 54,Kvinne,Akershus,39,2.062946310499868,18905,207004.640625,21810.76953125
ADHD-midler,2012,50 - 54,Kvinne,Aust-Agder,15,4.111842105263158,3648,143725.5625,14728.666015625
ADHD-midler,2012,50 - 54,Kvinne,Buskerud,19,2.178399449667507,8722,134523.84375,8797.88671875
ADHD-midler,2012,50 - 54,Kvinne,Finnmark,5,2.143163309044149,2333,68232.3046875,4173.23583984375
ADHD-midler,2012,50 - 54,Kvinne,Hedmark,14,2.106530243755642,6646,71868.6328125,6702.33349609375
ADHD-midler,2012,50 - 54,Kvinne,Hordaland,26,1.753202966958867,14830,224133.75,13076.916015625
ADHD-midler,2012,50 - 54,Kvinne,Møre og Romsdal,11,1.338525188610367,8218,80946.6015625,5760
ADHD-midler,2012,50 - 54,Kvinne,Nordland,23,2.940424443876246,7822,136344.90625,9478.400390625
ADHD-midler,2012,50 - 54,Kvinne,Nord-Trøndelag,6,1.429252024773702,4198,65448.69921875,4274.66650390625
ADHD-midler,2012,50 - 54,Kvinne,Oppland,14,2.205071664829107,6349,97502.6015625,9735.7080078125
ADHD-midler,2012,50 - 54,Kvinne,Oslo,38,2.175406457522327,17468,235445.78125,17765.83203125
ADHD-midler,2012,50 - 54,Kvinne,Rogaland,19,1.415797317436662,13420,115401.75,10275.3369140625
ADHD-midler,2012,50 - 54,Kvinne,Sogn og Fjordane,,,3468,,
ADHD-midler,2012,50 - 54,Kvinne,Sør-Trøndelag,14,1.536098310291859,9114,78471.40625,8044
ADHD-midler,2012,50 - 54,Kvinne,Telemark,19,3.344481605351171,5681,115048.3984375,11731.3984375
ADHD-midler,2012,50 - 54,Kvinne,Troms,6,1.186239620403321,5058,33053.1796875,2707.33325195313
ADHD-midler,2012,50 - 54,Kvinne,Vest-Agder,27,4.941434846266471,5464,253220.671875,18503
ADHD-midler,2012,50 - 54,Kvinne,Vestfold,29,3.496503496503497,8294,191385.40625,14152.1328125
ADHD-midler,2012,50 - 54,Kvinne,Østfold,31,3.340517241379310,9280,296534.3125,22126.169921875
ADHD-midler,2012,50 - 54,Mann,Akershus,39,1.918536009445100,20328,367596.03125,28075
ADHD-midler,2012,50 - 54,Mann,Aust-Agder,9,2.473206924979390,3639,110741.90625,5348.080078125
ADHD-midler,2012,50 - 54,Mann,Buskerud,23,2.527472527472527,9100,200284.09375,18799.833984375
ADHD-midler,2012,50 - 54,Mann,Finnmark,10,3.943217665615142,2536,87286.8984375,7143.16650390625
ADHD-midler,2012,50 - 54,Mann,Hedmark,26,3.909774436090226,6650,238240.953125,21283.587890625
ADHD-midler,2012,50 - 54,Mann,Hordaland,25,1.556856395566073,16058,458199.875,20177.5
ADHD-midler,2012,50 - 54,Mann,Møre og Romsdal,10,1.137785868699511,8789,138927.28125,6771.66650390625
ADHD-midler,2012,50 - 54,Mann,Nordland,24,2.913328477785870,8238,277441.84375,15690.79296875
ADHD-midler,2012,50 - 54,Mann,Nord-Trøndelag,6,1.333333333333333,4500,46540.80078125,2060
ADHD-midler,2012,50 - 54,Mann,Oppland,14,2.145593869731801,6525,88439.0078125,8577
ADHD-midler,2012,50 - 54,Mann,Oslo,38,2.041693531055233,18612,260886.640625,21394.533203125
ADHD-midler,2012,50 - 54,Mann,Rogaland,22,1.511196592938590,14558,184685.4375,16508.556640625
ADHD-midler,2012,50 - 54,Mann,Sogn og Fjordane,,,3886,,
ADHD-midler,2012,50 - 54,Mann,Sør-Trøndelag,17,1.766968090635069,9621,292808.65625,10798
ADHD-midler,2012,50 - 54,Mann,Telemark,22,3.818781461551814,5761,138619.078125,14431.3330078125
ADHD-midler,2012,50 - 54,Mann,Troms,,,5264,,
ADHD-midler,2012,50 - 54,Mann,Vest-Agder,24,4.223864836325238,5682,346257.75,19622.75390625
ADHD-midler,2012,50 - 54,Mann,Vestfold,26,3.148843405595253,8257,206140.953125,14399.7080078125
ADHD-midler,2012,50 - 54,Mann,Østfold,32,3.309203722854188,9670,193945.046875,22172.33203125
ADHD-midler,2012,55 - 59,Kvinne,Akershus,19,1.140867058964813,16654,216247.578125,12223.513671875
ADHD-midler,2012,55 - 59,Kvinne,Aust-Agder,7,1.904243743199129,3676,45317.30078125,2382.66674804688
ADHD-midler,2012,55 - 59,Kvinne,Buskerud,13,1.520467836257310,8550,105373.859375,8666.166015625
ADHD-midler,2012,55 - 59,Kvinne,Finnmark,,,2230,,
ADHD-midler,2012,55 - 59,Kvinne,Hedmark,12,1.778304682868998,6748,135262.5,9885.8466796875
ADHD-midler,2012,55 - 59,Kvinne,Hordaland,13,0.925135212069456,14052,77537.203125,6635.3330078125
ADHD-midler,2012,55 - 59,Kvinne,Møre og Romsdal,9,1.083423618634886,8307,50118.6796875,2773.66674804688
ADHD-midler,2012,55 - 59,Kvinne,Nordland,13,1.645153125790939,7902,37809.3984375,4034
ADHD-midler,2012,55 - 59,Kvinne,Nord-Trøndelag,,,4304,,
ADHD-midler,2012,55 - 59,Kvinne,Oppland,,,6244,,
ADHD-midler,2012,55 - 59,Kvinne,Oslo,20,1.256439251162206,15918,305727.8125,14056
ADHD-midler,2012,55 - 59,Kvinne,Rogaland,6,0.478049557804159,12551,30904.900390625,1944.53332519531
ADHD-midler,2012,55 - 59,Kvinne,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2012,55 - 59,Kvinne,Sør-Trøndelag,7,0.782822634757325,8942,66810,3819.33325195313
ADHD-midler,2012,55 - 59,Kvinne,Telemark,8,1.384083044982699,5780,38026.6015625,3580.33325195313
ADHD-midler,2012,55 - 59,Kvinne,Troms,,,5113,,
ADHD-midler,2012,55 - 59,Kvinne,Vest-Agder,9,1.751995328012459,5137,85731.296875,4948
ADHD-midler,2012,55 - 59,Kvinne,Vestfold,12,1.512477943029997,7934,64518.37890625,6454.22998046875
ADHD-midler,2012,55 - 59,Kvinne,Østfold,12,1.323918799646955,9064,52149.171875,7049.66650390625
ADHD-midler,2012,55 - 59,Mann,Akershus,29,1.676882155660923,17294,232303.515625,20933.08203125
ADHD-midler,2012,55 - 59,Mann,Aust-Agder,9,2.446982055464927,3678,39331.19921875,4436.08984375
ADHD-midler,2012,55 - 59,Mann,Buskerud,13,1.519046506193036,8558,88141,5754.91650390625
ADHD-midler,2012,55 - 59,Mann,Finnmark,,,2423,,
ADHD-midler,2012,55 - 59,Mann,Hedmark,9,1.342882721575649,6702,86783.5,8412.6396484375
ADHD-midler,2012,55 - 59,Mann,Hordaland,14,0.951474785918173,14714,175550.5,11017
ADHD-midler,2012,55 - 59,Mann,Møre og Romsdal,10,1.142334932602239,8754,54013.12109375,5245.6064453125
ADHD-midler,2012,55 - 59,Mann,Nordland,9,1.069391634980989,8416,37182.66015625,4016.33325195313
ADHD-midler,2012,55 - 59,Mann,Nord-Trøndelag,,,4469,,
ADHD-midler,2012,55 - 59,Mann,Oppland,11,1.703841387856258,6456,108861.3828125,10716.669921875
ADHD-midler,2012,55 - 59,Mann,Oslo,27,1.694170797515216,15937,315861.5,17762.33203125
ADHD-midler,2012,55 - 59,Mann,Rogaland,17,1.282341404540997,13257,137210.46875,11706.1171875
ADHD-midler,2012,55 - 59,Mann,Sogn og Fjordane,,,3644,,
ADHD-midler,2012,55 - 59,Mann,Sør-Trøndelag,10,1.108893324462187,9018,80745.1015625,7291.3330078125
ADHD-midler,2012,55 - 59,Mann,Telemark,6,1.015916017609211,5906,77109.796875,6828.6796875
ADHD-midler,2012,55 - 59,Mann,Troms,,,5186,,
ADHD-midler,2012,55 - 59,Mann,Vest-Agder,17,3.216042376087779,5286,151883.015625,13379.146484375
ADHD-midler,2012,55 - 59,Mann,Vestfold,10,1.287001287001287,7770,68355.8984375,5746.66650390625
ADHD-midler,2012,55 - 59,Mann,Østfold,21,2.338530066815145,8980,138835.5,12269.1162109375
ADHD-midler,2012,60 - 64,Kvinne,Akershus,7,0.475931465868915,14708,27621.4609375,3513.33325195313
ADHD-midler,2012,60 - 64,Kvinne,Aust-Agder,,,3388,,
ADHD-midler,2012,60 - 64,Kvinne,Buskerud,,,8016,,
ADHD-midler,2012,60 - 64,Kvinne,Finnmark,,,2250,,
ADHD-midler,2012,60 - 64,Kvinne,Hedmark,,,6616,,
ADHD-midler,2012,60 - 64,Kvinne,Hordaland,,,13181,,
ADHD-midler,2012,60 - 64,Kvinne,Møre og Romsdal,,,7830,,
ADHD-midler,2012,60 - 64,Kvinne,Nordland,,,7326,,
ADHD-midler,2012,60 - 64,Kvinne,Nord-Trøndelag,,,4124,,
ADHD-midler,2012,60 - 64,Kvinne,Oppland,5,0.815660685154976,6130,16579.060546875,1423.33337402344
