Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Allergimidler ,2016,30 - 34,Mann,Buskerud,1204,135.433070866141732,8890,454962.09375,186882.375
Allergimidler ,2016,30 - 34,Mann,Finnmark,291,118.388934092758340,2458,101427.3984375,45222.765625
Allergimidler ,2016,30 - 34,Mann,Hedmark,735,138.313887843432443,5314,264566.84375,111489.828125
Allergimidler ,2016,30 - 34,Mann,Hordaland,2645,137.388323291086640,19252,1065016.625,414152.03125
Allergimidler ,2016,30 - 34,Mann,Møre og Romsdal,1046,120.119430408819476,8708,389612.53125,160609.296875
Allergimidler ,2016,30 - 34,Mann,Nordland,999,139.097744360902256,7182,333418.65625,149515.171875
Allergimidler ,2016,30 - 34,Mann,Nord-Trøndelag,525,140.261822067860005,3743,205473.84375,89839.4296875
Allergimidler ,2016,30 - 34,Mann,Oppland,693,135.272301385906695,5123,252493.265625,111062.515625
Allergimidler ,2016,30 - 34,Mann,Oslo,5137,144.196491228070175,35625,1889399.625,767974.375
Allergimidler ,2016,30 - 34,Mann,Rogaland,2367,133.172049060425340,17774,912140.25,356769.8125
Allergimidler ,2016,30 - 34,Mann,Sogn og Fjordane,386,123.008285532186106,3138,160283.515625,64127.66796875
Allergimidler ,2016,30 - 34,Mann,Sør-Trøndelag,1631,139.879931389365352,11660,606170.1875,251949
Allergimidler ,2016,30 - 34,Mann,Telemark,668,137.931034482758621,4843,235745.796875,100008.1015625
Allergimidler ,2016,30 - 34,Mann,Troms,599,108.948708621316842,5498,195413.65625,83764.1640625
Allergimidler ,2016,30 - 34,Mann,Vest-Agder,903,150.374687760199833,6005,345996.625,138975.390625
Allergimidler ,2016,30 - 34,Mann,Vestfold,1057,145.312070387682156,7274,416817.25,165989.859375
Allergimidler ,2016,30 - 34,Mann,Østfold,1287,154.242569511025887,8344,523042.3125,207005.09375
Allergimidler ,2016,35 - 39,Kvinne,Akershus,4726,233.463419453638295,20243,1900615.75,710042.9375
Allergimidler ,2016,35 - 39,Kvinne,Aust-Agder,828,234.295415959252971,3534,377139.21875,151068.171875
Allergimidler ,2016,35 - 39,Kvinne,Buskerud,2055,229.660259275815825,8948,906886,350616.5625
Allergimidler ,2016,35 - 39,Kvinne,Finnmark,373,198.615548455804047,1878,144945.671875,63806.96484375
Allergimidler ,2016,35 - 39,Kvinne,Hedmark,1182,229.470005824111823,5151,484079.34375,201293.953125
Allergimidler ,2016,35 - 39,Kvinne,Hordaland,3719,223.605098605098605,16632,1587908.625,597286.375
Allergimidler ,2016,35 - 39,Kvinne,Møre og Romsdal,1519,198.821989528795812,7640,619612.3125,257302.140625
Allergimidler ,2016,35 - 39,Kvinne,Nordland,1299,201.395348837209302,6450,493506.125,213341.75
Allergimidler ,2016,35 - 39,Kvinne,Nord-Trøndelag,770,212.942477876106195,3616,335897,131351.03125
Allergimidler ,2016,35 - 39,Kvinne,Oppland,1012,198.821218074656189,5090,414600.3125,162755.28125
Allergimidler ,2016,35 - 39,Kvinne,Oslo,6116,224.687729610580456,27220,2290590,900337.75
Allergimidler ,2016,35 - 39,Kvinne,Rogaland,3314,205.966438781852082,16090,1440106.625,542917.625
Allergimidler ,2016,35 - 39,Kvinne,Sogn og Fjordane,548,186.584950629894450,2937,234890.4375,92683.21875
Allergimidler ,2016,35 - 39,Kvinne,Sør-Trøndelag,2022,208.798017348203222,9684,795986.0625,315949.3125
Allergimidler ,2016,35 - 39,Kvinne,Telemark,1012,213.052631578947368,4750,419054.09375,166588.703125
Allergimidler ,2016,35 - 39,Kvinne,Troms,881,184.386772708246128,4778,300912,129828.1328125
Allergimidler ,2016,35 - 39,Kvinne,Vest-Agder,1277,222.086956521739130,5750,532025.0625,194455.328125
Allergimidler ,2016,35 - 39,Kvinne,Vestfold,1621,218.287099380554807,7426,725757.0625,283673.125
Allergimidler ,2016,35 - 39,Kvinne,Østfold,2123,241.222588342233837,8801,940214.6875,376887.46875
Allergimidler ,2016,35 - 39,Mann,Akershus,3072,153.064275037369208,20070,1236999.875,482517.53125
Allergimidler ,2016,35 - 39,Mann,Aust-Agder,560,155.555555555555556,3600,255295.609375,102861.90625
Allergimidler ,2016,35 - 39,Mann,Buskerud,1407,151.095360824742268,9312,636650.1875,243730.0625
Allergimidler ,2016,35 - 39,Mann,Finnmark,252,111.900532859680284,2252,97411.9296875,37748.69921875
Allergimidler ,2016,35 - 39,Mann,Hedmark,833,155.904922328279993,5343,335992.0625,149146.359375
Allergimidler ,2016,35 - 39,Mann,Hordaland,2617,141.781341423772890,18458,1106817.75,436669.28125
Allergimidler ,2016,35 - 39,Mann,Møre og Romsdal,1058,126.403823178016726,8370,375956.875,168302.40625
Allergimidler ,2016,35 - 39,Mann,Nordland,906,130.303466129728175,6953,338202.84375,142385.828125
Allergimidler ,2016,35 - 39,Mann,Nord-Trøndelag,536,137.647663071391885,3894,204082.015625,94160.953125
Allergimidler ,2016,35 - 39,Mann,Oppland,734,140.076335877862595,5240,273553.9375,121471.1015625
Allergimidler ,2016,35 - 39,Mann,Oslo,4770,157.915645898165927,30206,1849914.25,757927.75
Allergimidler ,2016,35 - 39,Mann,Rogaland,2366,132.667937647190759,17834,918849.8125,366592.125
Allergimidler ,2016,35 - 39,Mann,Sogn og Fjordane,349,110.828834550651000,3149,135371.140625,57085.2734375
Allergimidler ,2016,35 - 39,Mann,Sør-Trøndelag,1500,140.712945590994371,10660,575920.3125,242048.265625
Allergimidler ,2016,35 - 39,Mann,Telemark,727,148.549243972210870,4894,277445.40625,118151.453125
Allergimidler ,2016,35 - 39,Mann,Troms,616,119.264278799612778,5165,210502.375,93818.234375
Allergimidler ,2016,35 - 39,Mann,Vest-Agder,885,148.266041212933490,5969,361166.34375,144834.21875
Allergimidler ,2016,35 - 39,Mann,Vestfold,1163,153.026315789473684,7600,513835.03125,212526.515625
Allergimidler ,2016,35 - 39,Mann,Østfold,1465,163.267580519335785,8973,623207.875,247250.578125
Allergimidler ,2016,40 - 44,Kvinne,Akershus,5579,245.424951610065106,22732,2514567.25,969558.5
Allergimidler ,2016,40 - 44,Kvinne,Aust-Agder,987,248.364368394564670,3974,492907.59375,200714.8125
Allergimidler ,2016,40 - 44,Kvinne,Buskerud,2449,249.389002036659878,9820,1182139.25,481384.625
Allergimidler ,2016,40 - 44,Kvinne,Finnmark,559,225.949878738884398,2474,281431.6875,111510
Allergimidler ,2016,40 - 44,Kvinne,Hedmark,1528,243.002544529262087,6288,711358.375,306435.59375
Allergimidler ,2016,40 - 44,Kvinne,Hordaland,3934,232.286254133207369,16936,1946124.25,728046.5625
Allergimidler ,2016,40 - 44,Kvinne,Møre og Romsdal,1668,207.411091768216861,8042,740284.625,304689.3125
Allergimidler ,2016,40 - 44,Kvinne,Nordland,1567,211.185983827493261,7420,753968.625,301953.9375
Allergimidler ,2016,40 - 44,Kvinne,Nord-Trøndelag,949,228.015377222489188,4162,427238.25,176917.671875
Allergimidler ,2016,40 - 44,Kvinne,Oppland,1332,216.374269005847953,6156,617216.1875,252816.75
Allergimidler ,2016,40 - 44,Kvinne,Oslo,5565,238.697778159046067,23314,2445650.75,943626.8125
Allergimidler ,2016,40 - 44,Kvinne,Rogaland,3421,218.148195383241933,15682,1599479.75,624570.75
Allergimidler ,2016,40 - 44,Kvinne,Sogn og Fjordane,610,193.405199746353836,3154,264261.75,111699.0703125
Allergimidler ,2016,40 - 44,Kvinne,Sør-Trøndelag,2315,228.506564011450005,10131,1080092.875,430685.34375
Allergimidler ,2016,40 - 44,Kvinne,Telemark,1295,227.272727272727273,5698,596853.6875,252316.171875
Allergimidler ,2016,40 - 44,Kvinne,Troms,1006,190.386071158213475,5284,438462.46875,178861.03125
Allergimidler ,2016,40 - 44,Kvinne,Vest-Agder,1502,245.826513911620295,6110,782195.875,286126.8125
Allergimidler ,2016,40 - 44,Kvinne,Vestfold,2033,238.447102979122684,8526,970366.25,404381.65625
Allergimidler ,2016,40 - 44,Kvinne,Østfold,2593,260.865191146881288,9940,1262600.75,517301.8125
Allergimidler ,2016,40 - 44,Mann,Akershus,3852,164.925500941942113,23356,1699426.25,654856.125
Allergimidler ,2016,40 - 44,Mann,Aust-Agder,627,150.071804691239828,4178,301363.625,125841.6953125
Allergimidler ,2016,40 - 44,Mann,Buskerud,1597,155.078656049718392,10298,699577.6875,290541.125
Allergimidler ,2016,40 - 44,Mann,Finnmark,279,106.896551724137931,2610,126040.8984375,52792.3671875
Allergimidler ,2016,40 - 44,Mann,Hedmark,926,147.475712693103997,6279,414306.3125,186560.234375
Allergimidler ,2016,40 - 44,Mann,Hordaland,2637,141.774193548387097,18600,1224260,485628.03125
Allergimidler ,2016,40 - 44,Mann,Møre og Romsdal,1072,118.466128854017018,9049,419033.8125,177221.96875
Allergimidler ,2016,40 - 44,Mann,Nordland,947,130.728879072335726,7244,366328.28125,158459.90625
Allergimidler ,2016,40 - 44,Mann,Nord-Trøndelag,571,135.758440323347599,4206,241505.484375,103437.1328125
Allergimidler ,2016,40 - 44,Mann,Oppland,872,139.520000000000000,6250,378161.625,162161.796875
Allergimidler ,2016,40 - 44,Mann,Oslo,4346,163.839252054587951,26526,1840247.625,737501.0625
Allergimidler ,2016,40 - 44,Mann,Rogaland,2291,131.515499425947187,17420,1011624.3125,387987.53125
Allergimidler ,2016,40 - 44,Mann,Sogn og Fjordane,402,114.595210946408210,3508,197334.203125,75410.34375
Allergimidler ,2016,40 - 44,Mann,Sør-Trøndelag,1440,130.790190735694823,11010,579013.1875,238142.265625
Allergimidler ,2016,40 - 44,Mann,Telemark,805,138.984806629834254,5792,339279.53125,138564.09375
Allergimidler ,2016,40 - 44,Mann,Troms,665,116.789603090972954,5694,260418.484375,105869.8984375
Allergimidler ,2016,40 - 44,Mann,Vest-Agder,990,160.090556274256145,6184,481770.21875,172032.578125
Allergimidler ,2016,40 - 44,Mann,Vestfold,1372,161.773375781157882,8481,602966.375,248780.015625
Allergimidler ,2016,40 - 44,Mann,Østfold,1694,164.673860211917955,10287,780036.3125,317409.3125
Allergimidler ,2016,45 - 49,Kvinne,Akershus,5996,253.584267286952844,23645,3089232.75,1192612
Allergimidler ,2016,45 - 49,Kvinne,Aust-Agder,1013,249.753451676528600,4056,594815.0625,243027.453125
Allergimidler ,2016,45 - 49,Kvinne,Buskerud,2450,241.094272780948632,10162,1386540.375,542012.875
Allergimidler ,2016,45 - 49,Kvinne,Finnmark,640,226.628895184135977,2824,338839.03125,137062.65625
Allergimidler ,2016,45 - 49,Kvinne,Hedmark,1832,257.737760270118177,7108,993192.9375,404326.4375
Allergimidler ,2016,45 - 49,Kvinne,Hordaland,4296,247.095364086046244,17386,2375603,915347.875
Allergimidler ,2016,45 - 49,Kvinne,Møre og Romsdal,2002,221.337755666113875,9045,1019669.5,426825.9375
Allergimidler ,2016,45 - 49,Kvinne,Nordland,1776,210.376687988628287,8442,914049.25,369162.28125
Allergimidler ,2016,45 - 49,Kvinne,Nord-Trøndelag,1123,239.241585002130379,4694,604976.375,258815.5625
Allergimidler ,2016,45 - 49,Kvinne,Oppland,1607,232.831063459866705,6902,787885.25,332313.5
Allergimidler ,2016,45 - 49,Kvinne,Oslo,5154,244.172825469016487,21108,2510078.25,982790.5
Allergimidler ,2016,45 - 49,Kvinne,Rogaland,3595,223.472368993597315,16087,1950638.25,735603.5625
Allergimidler ,2016,45 - 49,Kvinne,Sogn og Fjordane,724,200.221238938053097,3616,379144.90625,153316.375
Allergimidler ,2016,45 - 49,Kvinne,Sør-Trøndelag,2331,215.873309872198555,10798,1130858.625,468810.65625
Allergimidler ,2016,45 - 49,Kvinne,Telemark,1435,227.958697378872121,6295,745742.625,305723.15625
Allergimidler ,2016,45 - 49,Kvinne,Troms,1139,196.480938416422287,5797,594386.5625,232405.265625
Allergimidler ,2016,45 - 49,Kvinne,Vest-Agder,1594,257.013866494679136,6202,880960.25,348214.875
Allergimidler ,2016,45 - 49,Kvinne,Vestfold,2236,244.960560911481157,9128,1235233.125,498669.0625
Allergimidler ,2016,45 - 49,Kvinne,Østfold,2981,270.067041130639609,11038,1666062.5,675254.375
Allergimidler ,2016,45 - 49,Mann,Akershus,4015,164.616646166461665,24390,1881613.5,746284.875
Allergimidler ,2016,45 - 49,Mann,Aust-Agder,671,157.993878031551684,4247,358885.9375,148617.125
Allergimidler ,2016,45 - 49,Mann,Buskerud,1716,158.507297247367449,10826,829254.5,332263.59375
Allergimidler ,2016,45 - 49,Mann,Finnmark,345,111.506140917905624,3094,177923.328125,67383.6640625
Allergimidler ,2016,45 - 49,Mann,Hedmark,1125,155.258073419817831,7246,523029.5625,226239.453125
Allergimidler ,2016,45 - 49,Mann,Hordaland,2540,138.020974841058523,18403,1260189.25,497580.875
Allergimidler ,2016,45 - 49,Mann,Møre og Romsdal,1194,121.600977696303086,9819,537870.1875,230772.265625
Allergimidler ,2016,45 - 49,Mann,Nordland,1118,124.056813138038171,9012,504698.9375,217943.0625
Allergimidler ,2016,45 - 49,Mann,Nord-Trøndelag,642,132.919254658385093,4830,288151.34375,131617.46875
Allergimidler ,2016,45 - 49,Mann,Oppland,995,140.180332488024796,7098,439371.6875,186163.4375
Allergimidler ,2016,45 - 49,Mann,Oslo,3648,156.849256169920028,23258,1706948.875,675738
Allergimidler ,2016,45 - 49,Mann,Rogaland,2185,125.762633820651548,17374,1068296.625,402789.25
Allergimidler ,2016,45 - 49,Mann,Sogn og Fjordane,436,111.909650924024641,3896,202708.25,91486.6875
Allergimidler ,2016,45 - 49,Mann,Sør-Trøndelag,1454,129.015084294587400,11270,678562.875,271288.21875
Allergimidler ,2016,45 - 49,Mann,Telemark,898,138.687258687258687,6475,424785.5625,178791.640625
Allergimidler ,2016,45 - 49,Mann,Troms,697,112.746683921061145,6182,294160.03125,120660.734375
Allergimidler ,2016,45 - 49,Mann,Vest-Agder,1004,151.753325272067715,6616,462319.53125,177785.9375
Allergimidler ,2016,45 - 49,Mann,Vestfold,1439,156.039904576013880,9222,679382.25,283041.28125
Allergimidler ,2016,45 - 49,Mann,Østfold,1904,169.289588334667022,11247,960440,402713.21875
Allergimidler ,2016,50 - 54,Kvinne,Akershus,5705,261.889460154241645,21784,3229706,1241775.25
Allergimidler ,2016,50 - 54,Kvinne,Aust-Agder,976,256.167979002624672,3810,607428.6875,242266.390625
Allergimidler ,2016,50 - 54,Kvinne,Buskerud,2459,262.545376895152680,9366,1479036.375,571536.125
Allergimidler ,2016,50 - 54,Kvinne,Finnmark,585,226.480836236933798,2583,338283.53125,134922.171875
Allergimidler ,2016,50 - 54,Kvinne,Hedmark,1759,255.891766075065464,6874,1002380.4375,416128.65625
Allergimidler ,2016,50 - 54,Kvinne,Hordaland,3947,252.107818088911599,15656,2277629.75,885581.125
Allergimidler ,2016,50 - 54,Kvinne,Møre og Romsdal,1848,228.712871287128713,8080,991544.9375,412933.84375
Allergimidler ,2016,50 - 54,Kvinne,Nordland,1880,224.826596508012437,8362,1067272.25,424757.1875
Allergimidler ,2016,50 - 54,Kvinne,Nord-Trøndelag,1116,244.254760341431385,4569,627117.5625,267660.0625
Allergimidler ,2016,50 - 54,Kvinne,Oppland,1526,231.773997569866343,6584,906070.25,347562.28125
Allergimidler ,2016,50 - 54,Kvinne,Oslo,4894,256.929861402771945,19048,2660248.5,1045262.75
Allergimidler ,2016,50 - 54,Kvinne,Rogaland,3283,225.326012354152368,14570,1800494.75,703203
Allergimidler ,2016,50 - 54,Kvinne,Sogn og Fjordane,731,209.936817920735210,3482,406421.96875,163054.9375
Allergimidler ,2016,50 - 54,Kvinne,Sør-Trøndelag,2107,211.907874886855074,9943,1160720.75,462374.9375
Allergimidler ,2016,50 - 54,Kvinne,Telemark,1475,246.202637289267234,5991,837060.625,331201
Allergimidler ,2016,50 - 54,Kvinne,Troms,1106,202.712609970674487,5456,527765.875,233109
Allergimidler ,2016,50 - 54,Kvinne,Vest-Agder,1581,268.147896879240163,5896,936088.8125,356962.25
Allergimidler ,2016,50 - 54,Kvinne,Vestfold,2204,254.709349358603952,8653,1344707.25,549004.5625
Allergimidler ,2016,50 - 54,Kvinne,Østfold,2795,276.869737493808816,10095,1736793.5,707513.1875
Allergimidler ,2016,50 - 54,Mann,Akershus,3785,168.536824294238133,22458,1900259.875,767057.4375
Allergimidler ,2016,50 - 54,Mann,Aust-Agder,626,163.702928870292887,3824,345801.65625,147204.765625
Allergimidler ,2016,50 - 54,Mann,Buskerud,1651,165.100000000000000,10000,890185.75,359531.875
Allergimidler ,2016,50 - 54,Mann,Finnmark,323,113.652357494722027,2842,145103.5625,61870.1328125
Allergimidler ,2016,50 - 54,Mann,Hedmark,1106,156.546355272469922,7065,586139.0625,252150.25
Allergimidler ,2016,50 - 54,Mann,Hordaland,2362,136.919598863833981,17251,1205993.875,476495.40625
Allergimidler ,2016,50 - 54,Mann,Møre og Romsdal,1106,123.547810545129580,8952,549797.5,222996.6875
Allergimidler ,2016,50 - 54,Mann,Nordland,1059,122.089001614018907,8674,478159.8125,212250.28125
Allergimidler ,2016,50 - 54,Mann,Nord-Trøndelag,653,133.701883701883702,4884,332026.5,145083.828125
Allergimidler ,2016,50 - 54,Mann,Oppland,1003,145.552169496444638,6891,469247,203790.328125
Allergimidler ,2016,50 - 54,Mann,Oslo,3378,164.467598227761819,20539,1618936.625,640530.125
Allergimidler ,2016,50 - 54,Mann,Rogaland,1985,126.288331848835730,15718,954992.25,376203.84375
Allergimidler ,2016,50 - 54,Mann,Sogn og Fjordane,481,125.097529258777633,3845,257462,103326.1953125
Allergimidler ,2016,50 - 54,Mann,Sør-Trøndelag,1291,123.034403888306490,10493,611688.6875,254399.125
Allergimidler ,2016,50 - 54,Mann,Telemark,897,144.957983193277311,6188,440055.1875,182839.859375
Allergimidler ,2016,50 - 54,Mann,Troms,643,113.045007032348805,5688,279039.25,123742.5703125
Allergimidler ,2016,50 - 54,Mann,Vest-Agder,938,147.530670022019503,6358,479684.625,184092.609375
Allergimidler ,2016,50 - 54,Mann,Vestfold,1361,154.729422464756708,8796,678396.6875,302738.59375
Allergimidler ,2016,50 - 54,Mann,Østfold,1770,165.127343968653792,10719,918399.625,378143.59375
Allergimidler ,2016,55 - 59,Kvinne,Akershus,4897,271.181747701849596,18058,2782326.25,1081032.875
Allergimidler ,2016,55 - 59,Kvinne,Aust-Agder,987,270.114942528735632,3654,627272.1875,234064.34375
Allergimidler ,2016,55 - 59,Kvinne,Buskerud,2323,265.698272904037516,8743,1452379.75,569238.9375
Allergimidler ,2016,55 - 59,Kvinne,Finnmark,525,231.073943661971831,2272,313729.34375,120494.3359375
Allergimidler ,2016,55 - 59,Kvinne,Hedmark,1711,257.913777509798010,6634,1080846.5,419226.75
Allergimidler ,2016,55 - 59,Kvinne,Hordaland,3722,255.684550388129422,14557,2209969.75,832892.9375
Allergimidler ,2016,55 - 59,Kvinne,Møre og Romsdal,1968,239.970735276185831,8201,1143286.5,464890.53125
Allergimidler ,2016,55 - 59,Kvinne,Nordland,1677,217.481519906626897,7711,917231.875,382188.09375
Allergimidler ,2016,55 - 59,Kvinne,Nord-Trøndelag,989,236.433181926846761,4183,568296.375,239295.390625
Allergimidler ,2016,55 - 59,Kvinne,Oppland,1482,234.049273531269741,6332,856124.125,337929.78125
Allergimidler ,2016,55 - 59,Kvinne,Oslo,4607,270.936250294048459,17004,2673238.25,1020341.75
Allergimidler ,2016,55 - 59,Kvinne,Rogaland,3053,232.485531526043253,13132,1775402,672215.625
Allergimidler ,2016,55 - 59,Kvinne,Sogn og Fjordane,745,212.735579668760708,3502,435738.125,175308.015625
Allergimidler ,2016,55 - 59,Kvinne,Sør-Trøndelag,1973,218.833185448092280,9016,1106249.25,433652.71875
Allergimidler ,2016,55 - 59,Kvinne,Telemark,1392,244.553759662684469,5692,741482.5,312718.25
Allergimidler ,2016,55 - 59,Kvinne,Troms,1042,211.530653674380836,4926,515073.1875,212376.96875
Allergimidler ,2016,55 - 59,Kvinne,Vest-Agder,1454,271.369914147069802,5358,918601.375,329930.4375
Allergimidler ,2016,55 - 59,Kvinne,Vestfold,2208,265.193370165745856,8326,1372682.875,535404.75
Allergimidler ,2016,55 - 59,Kvinne,Østfold,2698,287.571946280110851,9382,1651641,669326.0625
Allergimidler ,2016,55 - 59,Mann,Akershus,3410,175.673587141311627,19411,1734652.125,722489.6875
Allergimidler ,2016,55 - 59,Mann,Aust-Agder,572,154.511075094543490,3702,290867.59375,120578.03125
Allergimidler ,2016,55 - 59,Mann,Buskerud,1371,155.072955548014930,8841,712343.5625,301368.78125
Allergimidler ,2016,55 - 59,Mann,Finnmark,294,119.658119658119658,2457,162053.59375,59790.6328125
Allergimidler ,2016,55 - 59,Mann,Hedmark,1053,156.138790035587189,6744,566835.625,235081.046875
Allergimidler ,2016,55 - 59,Mann,Hordaland,2267,146.295818275684047,15496,1252380.875,506292.6875
Allergimidler ,2016,55 - 59,Mann,Møre og Romsdal,1028,118.597138901707430,8668,527375.9375,222535.765625
Allergimidler ,2016,55 - 59,Mann,Nordland,1008,124.352331606217617,8106,524725.3125,212771.828125
Allergimidler ,2016,55 - 59,Mann,Nord-Trøndelag,628,142.987249544626594,4392,307892.53125,145143.265625
Allergimidler ,2016,55 - 59,Mann,Oppland,920,141.756548536209553,6490,467879.40625,183773.796875
Allergimidler ,2016,55 - 59,Mann,Oslo,3020,173.393810644772349,17417,1547205.625,627889.625
Allergimidler ,2016,55 - 59,Mann,Rogaland,1827,130.054100227790433,14048,999082.4375,374998.5625
Allergimidler ,2016,55 - 59,Mann,Sogn og Fjordane,444,118.431581755134703,3749,240940.09375,97744.5
