Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
ADHD-midler,2008,30 - 34,Kvinne,Akershus,61,3.756620273432689,16238,433293.375,30417.44921875
ADHD-midler,2008,30 - 34,Kvinne,Aust-Agder,25,7.723200494284832,3237,179090.78125,14560.4267578125
ADHD-midler,2008,30 - 34,Kvinne,Buskerud,33,4.176157934700076,7902,309256.5,24337.150390625
ADHD-midler,2008,30 - 34,Kvinne,Finnmark,10,4.930966469428008,2028,42201.3984375,3966.66650390625
ADHD-midler,2008,30 - 34,Kvinne,Hedmark,34,6.856221012300867,4959,199705.796875,14413.095703125
ADHD-midler,2008,30 - 34,Kvinne,Hordaland,44,2.851033499643621,15433,279145.21875,19440.033203125
ADHD-midler,2008,30 - 34,Kvinne,Møre og Romsdal,22,3.288981910599492,6689,114128.2109375,10641.041015625
ADHD-midler,2008,30 - 34,Kvinne,Nordland,30,4.857512953367876,6176,181436.015625,13703.166015625
ADHD-midler,2008,30 - 34,Kvinne,Nord-Trøndelag,15,4.485645933014354,3344,141126.265625,9515.3369140625
ADHD-midler,2008,30 - 34,Kvinne,Oppland,18,3.680981595092025,4890,131827.59375,9262.6669921875
ADHD-midler,2008,30 - 34,Kvinne,Oslo,68,2.317813075192583,29338,419983.6875,27867.75
ADHD-midler,2008,30 - 34,Kvinne,Rogaland,46,3.274953723479994,14046,220482.015625,18098.3203125
ADHD-midler,2008,30 - 34,Kvinne,Sogn og Fjordane,8,2.973977695167286,2690,81006.5625,4230.66650390625
ADHD-midler,2008,30 - 34,Kvinne,Sør-Trøndelag,38,4.066780821917808,9344,166280.859375,13093.669921875
ADHD-midler,2008,30 - 34,Kvinne,Telemark,21,4.484304932735426,4683,139871.71875,10667.7333984375
ADHD-midler,2008,30 - 34,Kvinne,Troms,7,1.476170392239561,4742,41112.80078125,3620
ADHD-midler,2008,30 - 34,Kvinne,Vest-Agder,31,5.898021308980213,5256,208134,16496
ADHD-midler,2008,30 - 34,Kvinne,Vestfold,46,6.838115058718597,6727,452927.125,35011.30859375
ADHD-midler,2008,30 - 34,Kvinne,Østfold,33,4.110612855007474,8028,216452.0625,17979.212890625
ADHD-midler,2008,30 - 34,Mann,Akershus,52,3.397804495556717,15304,366558.8125,30522.0625
ADHD-midler,2008,30 - 34,Mann,Aust-Agder,34,10.095011876484561,3368,284424.71875,19194.6171875
ADHD-midler,2008,30 - 34,Mann,Buskerud,43,5.400653102235619,7962,417294.4375,25417.59765625
ADHD-midler,2008,30 - 34,Mann,Finnmark,18,8.078994614003591,2228,101238.625,6799.26806640625
ADHD-midler,2008,30 - 34,Mann,Hedmark,31,6.161796859471278,5031,357453.59375,27461.732421875
ADHD-midler,2008,30 - 34,Mann,Hordaland,62,3.787416004886988,16370,493785.34375,34648.6484375
ADHD-midler,2008,30 - 34,Mann,Møre og Romsdal,37,5.300100272167311,6981,181828,15030.693359375
ADHD-midler,2008,30 - 34,Mann,Nordland,39,6.171862636493116,6319,352691.125,21414.57421875
ADHD-midler,2008,30 - 34,Mann,Nord-Trøndelag,29,8.567208271787297,3385,613266.8125,38659.93359375
ADHD-midler,2008,30 - 34,Mann,Oppland,28,5.588822355289421,5010,177840.890625,16837.021484375
ADHD-midler,2008,30 - 34,Mann,Oslo,68,2.209226770630279,30780,368887.09375,24806.3984375
ADHD-midler,2008,30 - 34,Mann,Rogaland,60,3.917216165045374,15317,470115.53125,34336.12109375
ADHD-midler,2008,30 - 34,Mann,Sogn og Fjordane,15,5.285412262156448,2838,80958.1484375,6155.306640625
ADHD-midler,2008,30 - 34,Mann,Sør-Trøndelag,37,3.618935837245696,10224,230565.40625,17612.322265625
ADHD-midler,2008,30 - 34,Mann,Telemark,35,7.322175732217573,4780,234046.5,16288
ADHD-midler,2008,30 - 34,Mann,Troms,13,2.637451815784135,4929,47186.3984375,2712.08325195313
ADHD-midler,2008,30 - 34,Mann,Vest-Agder,43,8.088788562829195,5316,274787.6875,22176.666015625
ADHD-midler,2008,30 - 34,Mann,Vestfold,48,7.350689127105666,6530,293438.375,25590.353515625
ADHD-midler,2008,30 - 34,Mann,Østfold,47,5.781768975273711,8129,195323.59375,17283.2890625
ADHD-midler,2008,35 - 39,Kvinne,Akershus,60,2.819283901888920,21282,378183.25,32829.16796875
ADHD-midler,2008,35 - 39,Kvinne,Aust-Agder,28,7.530930607853685,3718,288193.46875,19262.001953125
ADHD-midler,2008,35 - 39,Kvinne,Buskerud,36,3.804692454026633,9462,345817.6875,20058.3046875
ADHD-midler,2008,35 - 39,Kvinne,Finnmark,9,3.260869565217391,2760,92315.296875,5565.3330078125
ADHD-midler,2008,35 - 39,Kvinne,Hedmark,23,3.548287565566183,6482,195867.21875,17179.83203125
ADHD-midler,2008,35 - 39,Kvinne,Hordaland,47,2.813360469292470,16706,378682.84375,26405.666015625
ADHD-midler,2008,35 - 39,Kvinne,Møre og Romsdal,31,3.761223004125212,8242,109123.5,10736.5
ADHD-midler,2008,35 - 39,Kvinne,Nordland,35,4.430379746835443,7900,252468.015625,18849.416015625
ADHD-midler,2008,35 - 39,Kvinne,Nord-Trøndelag,16,3.736571695469407,4282,240737.234375,13350.68359375
ADHD-midler,2008,35 - 39,Kvinne,Oppland,15,2.348152786474640,6388,135983.359375,9271.3330078125
ADHD-midler,2008,35 - 39,Kvinne,Oslo,61,2.532486403454145,24087,373334.15625,28265.591796875
ADHD-midler,2008,35 - 39,Kvinne,Rogaland,53,3.465184700882641,15295,376074.25,27814.666015625
ADHD-midler,2008,35 - 39,Kvinne,Sogn og Fjordane,12,3.509798186604270,3419,78860,6475.5
ADHD-midler,2008,35 - 39,Kvinne,Sør-Trøndelag,33,3.187789799072643,10352,215180.0625,17277.666015625
ADHD-midler,2008,35 - 39,Kvinne,Telemark,27,4.636785162287481,5823,180024.890625,15779.3330078125
ADHD-midler,2008,35 - 39,Kvinne,Troms,5,0.871991628880363,5734,48133.1015625,3430.66650390625
ADHD-midler,2008,35 - 39,Kvinne,Vest-Agder,34,5.736460266576683,5927,243056.203125,19858
ADHD-midler,2008,35 - 39,Kvinne,Vestfold,47,5.740808598998412,8187,345791.90625,30347.408203125
ADHD-midler,2008,35 - 39,Kvinne,Østfold,39,3.986099754701554,9784,231009.59375,20782.126953125
ADHD-midler,2008,35 - 39,Mann,Akershus,75,3.590234561991383,20890,554472.3125,41346.69921875
ADHD-midler,2008,35 - 39,Mann,Aust-Agder,28,7.280291211648466,3846,217202.578125,20056.73046875
ADHD-midler,2008,35 - 39,Mann,Buskerud,39,3.973914815569594,9814,406245.6875,20632.916015625
ADHD-midler,2008,35 - 39,Mann,Finnmark,20,6.858710562414266,2916,173924.609375,12276.7626953125
ADHD-midler,2008,35 - 39,Mann,Hedmark,42,6.439742410303588,6522,527357.625,43066.83984375
ADHD-midler,2008,35 - 39,Mann,Hordaland,60,3.353454057679410,17892,359956.375,27724.353515625
ADHD-midler,2008,35 - 39,Mann,Møre og Romsdal,44,5.029721079103795,8748,388706.46875,27147.05859375
ADHD-midler,2008,35 - 39,Mann,Nordland,42,5.338078291814947,7868,326151.375,27055.06640625
ADHD-midler,2008,35 - 39,Mann,Nord-Trøndelag,24,5.357142857142857,4480,234956.375,16006.166015625
ADHD-midler,2008,35 - 39,Mann,Oppland,24,3.704847175054029,6478,128934.671875,13038.8662109375
ADHD-midler,2008,35 - 39,Mann,Oslo,60,2.227750343444845,26933,436434.9375,28006.26171875
ADHD-midler,2008,35 - 39,Mann,Rogaland,47,2.838164251207729,16560,359852.96875,22994.54296875
ADHD-midler,2008,35 - 39,Mann,Sogn og Fjordane,12,3.440366972477064,3488,108419.234375,6372
ADHD-midler,2008,35 - 39,Mann,Sør-Trøndelag,41,3.727272727272727,11000,319919.625,24564.3359375
ADHD-midler,2008,35 - 39,Mann,Telemark,38,6.291390728476821,6040,315607.84375,19793.908203125
ADHD-midler,2008,35 - 39,Mann,Troms,14,2.322109802620667,6029,66098.21875,5648.75
ADHD-midler,2008,35 - 39,Mann,Vest-Agder,44,7.102502017756255,6195,260090.796875,19758.015625
ADHD-midler,2008,35 - 39,Mann,Vestfold,34,4.127215343529983,8238,279320.3125,17800.900390625
ADHD-midler,2008,35 - 39,Mann,Østfold,43,4.339927331449334,9908,384366,32883.59765625
ADHD-midler,2008,40 - 44,Kvinne,Akershus,67,3.009883198562444,22260,472625.96875,36484.58203125
ADHD-midler,2008,40 - 44,Kvinne,Aust-Agder,26,6.874669487043892,3782,192050.828125,12932.2197265625
ADHD-midler,2008,40 - 44,Kvinne,Buskerud,28,2.956393200295639,9471,349800.28125,15550.138671875
ADHD-midler,2008,40 - 44,Kvinne,Finnmark,9,3.348214285714286,2688,105653.3828125,6672.3330078125
ADHD-midler,2008,40 - 44,Kvinne,Hedmark,23,3.428230734833805,6709,165238.5,12651.3330078125
ADHD-midler,2008,40 - 44,Kvinne,Hordaland,37,2.273006511856493,16278,217693.03125,17095.44140625
ADHD-midler,2008,40 - 44,Kvinne,Møre og Romsdal,23,2.807959956049322,8191,137475.265625,9473.3330078125
ADHD-midler,2008,40 - 44,Kvinne,Nordland,15,1.781049631916409,8422,85931.28125,6662
ADHD-midler,2008,40 - 44,Kvinne,Nord-Trøndelag,18,3.907946157186279,4606,148229.453125,14682.0380859375
ADHD-midler,2008,40 - 44,Kvinne,Oppland,21,3.170289855072464,6624,138486,9998.3330078125
ADHD-midler,2008,40 - 44,Kvinne,Oslo,53,2.639310791295254,20081,369237.8125,31423.65234375
ADHD-midler,2008,40 - 44,Kvinne,Rogaland,51,3.396603396603397,15015,405690.59375,32237.33203125
ADHD-midler,2008,40 - 44,Kvinne,Sogn og Fjordane,5,1.447178002894356,3455,27565.69921875,2193.33325195313
ADHD-midler,2008,40 - 44,Kvinne,Sør-Trøndelag,23,2.222651720139157,10348,154548.5625,13536.2666015625
ADHD-midler,2008,40 - 44,Kvinne,Telemark,26,4.272801972062449,6085,175454.171875,13052.5
ADHD-midler,2008,40 - 44,Kvinne,Troms,14,2.478753541076487,5648,64211.69921875,5603.97900390625
ADHD-midler,2008,40 - 44,Kvinne,Vest-Agder,24,4.101161995898838,5852,157288.5,12090.1875
ADHD-midler,2008,40 - 44,Kvinne,Vestfold,43,5.065975494816211,8488,387530.96875,28172.68359375
ADHD-midler,2008,40 - 44,Kvinne,Østfold,42,4.182433778131846,10042,269436.78125,25381.76171875
ADHD-midler,2008,40 - 44,Mann,Akershus,55,2.475136132487287,22221,491235.65625,36029.8515625
ADHD-midler,2008,40 - 44,Mann,Aust-Agder,21,5.332656170644997,3938,185720.40625,15661.56640625
ADHD-midler,2008,40 - 44,Mann,Buskerud,41,4.109863672814755,9976,366806.59375,26826.166015625
ADHD-midler,2008,40 - 44,Mann,Finnmark,12,4.139358399448086,2899,79703.5703125,6713.8291015625
ADHD-midler,2008,40 - 44,Mann,Hedmark,26,3.690560681334280,7045,228485.796875,17195.873046875
ADHD-midler,2008,40 - 44,Mann,Hordaland,38,2.179398944712090,17436,305204.125,23808.16796875
ADHD-midler,2008,40 - 44,Mann,Møre og Romsdal,18,2.004454342984410,8980,92769.703125,8618.666015625
ADHD-midler,2008,40 - 44,Mann,Nordland,27,3.041910770617395,8876,159155.96875,14404.8330078125
ADHD-midler,2008,40 - 44,Mann,Nord-Trøndelag,18,3.734439834024896,4820,103343.546875,10028.666015625
ADHD-midler,2008,40 - 44,Mann,Oppland,18,2.586950273066973,6958,134745.28125,10173.3330078125
ADHD-midler,2008,40 - 44,Mann,Oslo,55,2.439889983142578,22542,494984.875,34087.765625
ADHD-midler,2008,40 - 44,Mann,Rogaland,36,2.219208482307977,16222,278429.90625,18561.75
ADHD-midler,2008,40 - 44,Mann,Sogn og Fjordane,9,2.331002331002331,3861,67545.078125,4537.3330078125
ADHD-midler,2008,40 - 44,Mann,Sør-Trøndelag,18,1.650165016501650,10908,139951.828125,12015.3359375
ADHD-midler,2008,40 - 44,Mann,Telemark,30,4.847309743092584,6189,240123.328125,18969.837890625
ADHD-midler,2008,40 - 44,Mann,Troms,9,1.495762007645006,6017,27886.474609375,2566
ADHD-midler,2008,40 - 44,Mann,Vest-Agder,37,5.834121728161463,6342,293216.4375,21121.607421875
ADHD-midler,2008,40 - 44,Mann,Vestfold,28,3.214695752009185,8710,274801.46875,21928
ADHD-midler,2008,40 - 44,Mann,Østfold,52,4.958047292143402,10488,363698.625,31146.732421875
ADHD-midler,2008,45 - 49,Kvinne,Akershus,34,1.737353091466530,19570,308565.8125,21085.333984375
ADHD-midler,2008,45 - 49,Kvinne,Aust-Agder,17,4.775280898876404,3560,87358.1953125,8092
ADHD-midler,2008,45 - 49,Kvinne,Buskerud,21,2.419912422217101,8678,184709.140625,11368.2333984375
ADHD-midler,2008,45 - 49,Kvinne,Finnmark,5,2.090301003344482,2392,37140.19921875,2477.33325195313
ADHD-midler,2008,45 - 49,Kvinne,Hedmark,10,1.543209876543210,6480,101495.203125,6448
ADHD-midler,2008,45 - 49,Kvinne,Hordaland,25,1.674929652954576,14926,170917.703125,10904.5078125
ADHD-midler,2008,45 - 49,Kvinne,Møre og Romsdal,9,1.121635094715852,8024,27787.755859375,2428.43334960938
ADHD-midler,2008,45 - 49,Kvinne,Nordland,16,2.011060834590246,7956,120123.9765625,7320
ADHD-midler,2008,45 - 49,Kvinne,Nord-Trøndelag,8,1.894387875917594,4223,57081.984375,5228.96630859375
ADHD-midler,2008,45 - 49,Kvinne,Oppland,8,1.257268584001257,6363,33996.01953125,4227.56640625
ADHD-midler,2008,45 - 49,Kvinne,Oslo,30,1.697408622835804,17674,155017.59375,13967.666015625
ADHD-midler,2008,45 - 49,Kvinne,Rogaland,21,1.552335895919574,13528,111150.7734375,8859.2392578125
ADHD-midler,2008,45 - 49,Kvinne,Sogn og Fjordane,5,1.436781609195402,3480,23980.400390625,2081.16650390625
ADHD-midler,2008,45 - 49,Kvinne,Sør-Trøndelag,9,0.972342264477096,9256,46473.6015625,4444
ADHD-midler,2008,45 - 49,Kvinne,Telemark,18,3.196022727272727,5632,79271.140625,8182.5146484375
ADHD-midler,2008,45 - 49,Kvinne,Troms,,,5146,,
ADHD-midler,2008,45 - 49,Kvinne,Vest-Agder,25,4.530627038782167,5518,172190.3125,13251.5
ADHD-midler,2008,45 - 49,Kvinne,Vestfold,25,3.083374444992600,8108,163222.921875,12022.6826171875
ADHD-midler,2008,45 - 49,Kvinne,Østfold,25,2.735229759299781,9140,213690.703125,13392.505859375
ADHD-midler,2008,45 - 49,Mann,Akershus,46,2.272951872714695,20238,352384,27081.94921875
ADHD-midler,2008,45 - 49,Mann,Aust-Agder,11,3.082959641255605,3568,130155.3984375,6022.10009765625
ADHD-midler,2008,45 - 49,Mann,Buskerud,28,3.095975232198142,9044,258692.78125,17416.869140625
ADHD-midler,2008,45 - 49,Mann,Finnmark,10,3.892565200467108,2569,56052.21875,4111.33349609375
ADHD-midler,2008,45 - 49,Mann,Hedmark,19,2.915451895043732,6517,179384.15625,16705.525390625
ADHD-midler,2008,45 - 49,Mann,Hordaland,22,1.374055336955843,16011,169374.953125,14617.3330078125
ADHD-midler,2008,45 - 49,Mann,Møre og Romsdal,17,1.977664029781294,8596,114002.8984375,8513.0927734375
ADHD-midler,2008,45 - 49,Mann,Nordland,13,1.573468893730332,8262,100635.078125,8094
ADHD-midler,2008,45 - 49,Mann,Nord-Trøndelag,6,1.314348302300110,4565,45280,3078.91650390625
ADHD-midler,2008,45 - 49,Mann,Oppland,11,1.698841698841699,6475,92273.8984375,7964.41650390625
ADHD-midler,2008,45 - 49,Mann,Oslo,40,2.074688796680498,19280,299826.65625,23852.271484375
ADHD-midler,2008,45 - 49,Mann,Rogaland,25,1.704855428259684,14664,175773.6875,13745.7294921875
ADHD-midler,2008,45 - 49,Mann,Sogn og Fjordane,6,1.562500000000000,3840,36636.5,2624.66674804688
ADHD-midler,2008,45 - 49,Mann,Sør-Trøndelag,13,1.344086021505376,9672,88691.4921875,5159.33349609375
ADHD-midler,2008,45 - 49,Mann,Telemark,13,2.274715660542432,5715,101400.796875,7392.16650390625
ADHD-midler,2008,45 - 49,Mann,Troms,6,1.100513573000734,5452,28514.1953125,2698.66650390625
ADHD-midler,2008,45 - 49,Mann,Vest-Agder,24,4.184100418410042,5736,209631.84375,17510.6875
ADHD-midler,2008,45 - 49,Mann,Vestfold,31,3.764877337867379,8234,356888.9375,23504.509765625
ADHD-midler,2008,45 - 49,Mann,Østfold,25,2.613422538155969,9566,251760.546875,18718.666015625
ADHD-midler,2008,50 - 54,Kvinne,Akershus,25,1.448771441817339,17256,157988.234375,16002.8330078125
ADHD-midler,2008,50 - 54,Kvinne,Aust-Agder,,,3708,,
ADHD-midler,2008,50 - 54,Kvinne,Buskerud,9,1.053370786516854,8544,36434.71875,3632.83325195313
ADHD-midler,2008,50 - 54,Kvinne,Finnmark,,,2304,,
ADHD-midler,2008,50 - 54,Kvinne,Hedmark,8,1.190830604346532,6718,79054.46875,6742.1689453125
ADHD-midler,2008,50 - 54,Kvinne,Hordaland,12,0.836703388648724,14342,75631.5,5238.33349609375
ADHD-midler,2008,50 - 54,Kvinne,Møre og Romsdal,10,1.193032689095681,8382,98137,5055.154296875
ADHD-midler,2008,50 - 54,Kvinne,Nordland,5,0.632351081320349,7907,26772.5,2766.66674804688
ADHD-midler,2008,50 - 54,Kvinne,Nord-Trøndelag,,,4250,,
ADHD-midler,2008,50 - 54,Kvinne,Oppland,5,0.786410821012897,6358,12444.2001953125,1753.33325195313
ADHD-midler,2008,50 - 54,Kvinne,Oslo,21,1.271186440677966,16520,113991.5,8981.8330078125
ADHD-midler,2008,50 - 54,Kvinne,Rogaland,10,0.776699029126214,12875,58548.1015625,5404.66650390625
ADHD-midler,2008,50 - 54,Kvinne,Sogn og Fjordane,,,3490,,
ADHD-midler,2008,50 - 54,Kvinne,Sør-Trøndelag,7,0.775193798449612,9030,25048.099609375,3263.33325195313
ADHD-midler,2008,50 - 54,Kvinne,Telemark,8,1.370801919122687,5836,35242.69921875,2601.57495117188
ADHD-midler,2008,50 - 54,Kvinne,Troms,,,5156,,
ADHD-midler,2008,50 - 54,Kvinne,Vest-Agder,12,2.299731697968570,5218,100716.796875,6720.08349609375
ADHD-midler,2008,50 - 54,Kvinne,Vestfold,14,1.752190237797247,7990,112939.578125,9338.2998046875
ADHD-midler,2008,50 - 54,Kvinne,Østfold,12,1.327140013271400,9042,66918.8046875,6452.66650390625
ADHD-midler,2008,50 - 54,Mann,Akershus,26,1.435829467638613,18108,281838.59375,20952
ADHD-midler,2008,50 - 54,Mann,Aust-Agder,9,2.420656266810113,3718,90092.3828125,4634.81640625
ADHD-midler,2008,50 - 54,Mann,Buskerud,10,1.162790697674419,8600,93774.5,8083.3330078125
ADHD-midler,2008,50 - 54,Mann,Finnmark,,,2420,,
ADHD-midler,2008,50 - 54,Mann,Hedmark,11,1.637392080976481,6718,115086.703125,8578.3330078125
ADHD-midler,2008,50 - 54,Mann,Hordaland,15,0.994101663463450,15089,98882.8828125,8625
ADHD-midler,2008,50 - 54,Mann,Møre og Romsdal,13,1.468760592023500,8851,84698.8515625,7880.74658203125
ADHD-midler,2008,50 - 54,Mann,Nordland,7,0.832144555397052,8412,31158.212890625,2557.00341796875
ADHD-midler,2008,50 - 54,Mann,Nord-Trøndelag,,,4520,,
ADHD-midler,2008,50 - 54,Mann,Oppland,6,0.922225637872733,6506,109597.3984375,7182
ADHD-midler,2008,50 - 54,Mann,Oslo,26,1.545962659055774,16818,137762.59375,11564.375
ADHD-midler,2008,50 - 54,Mann,Rogaland,9,0.664599025254763,13542,78203.5,5322
ADHD-midler,2008,50 - 54,Mann,Sogn og Fjordane,5,1.358695652173913,3680,25982.80078125,1866.66662597656
ADHD-midler,2008,50 - 54,Mann,Sør-Trøndelag,13,1.390671801454857,9348,97551.6015625,8581.416015625
ADHD-midler,2008,50 - 54,Mann,Telemark,7,1.159900579950290,6035,76051.796875,5677.33349609375
ADHD-midler,2008,50 - 54,Mann,Troms,,,5220,,
ADHD-midler,2008,50 - 54,Mann,Vest-Agder,11,2.021315692760015,5442,106359.71875,10292.6669921875
ADHD-midler,2008,50 - 54,Mann,Vestfold,10,1.270002540005080,7874,75357.703125,4917.3330078125
ADHD-midler,2008,50 - 54,Mann,Østfold,11,1.217891939769708,9032,85341.8671875,6261.837890625
ADHD-midler,2008,55 - 59,Kvinne,Akershus,10,0.655307994757536,15260,80372.203125,6860
ADHD-midler,2008,55 - 59,Kvinne,Aust-Agder,,,3508,,
ADHD-midler,2008,55 - 59,Kvinne,Buskerud,,,8093,,
ADHD-midler,2008,55 - 59,Kvinne,Finnmark,,,2287,,
ADHD-midler,2008,55 - 59,Kvinne,Hedmark,5,0.761846716440652,6563,38975.48046875,3028.66674804688
ADHD-midler,2008,55 - 59,Kvinne,Hordaland,7,0.519750519750520,13468,43431.5,2467.25
ADHD-midler,2008,55 - 59,Kvinne,Møre og Romsdal,,,7972,,
ADHD-midler,2008,55 - 59,Kvinne,Nordland,,,7510,,
ADHD-midler,2008,55 - 59,Kvinne,Nord-Trøndelag,,,4212,,
ADHD-midler,2008,55 - 59,Kvinne,Oppland,,,6154,,
ADHD-midler,2008,55 - 59,Kvinne,Oslo,26,1.739363125501739,14948,178072.578125,12468.6669921875
ADHD-midler,2008,55 - 59,Kvinne,Rogaland,,,11438,,
ADHD-midler,2008,55 - 59,Kvinne,Sogn og Fjordane,,,3245,,
ADHD-midler,2008,55 - 59,Kvinne,Sør-Trøndelag,,,8416,,
ADHD-midler,2008,55 - 59,Kvinne,Telemark,,,5586,,
ADHD-midler,2008,55 - 59,Kvinne,Troms,,,4856,,
ADHD-midler,2008,55 - 59,Kvinne,Vest-Agder,7,1.446878875568417,4838,27034.69921875,4013.33325195313
ADHD-midler,2008,55 - 59,Kvinne,Vestfold,5,0.676041103299081,7396,23133.740234375,3053.33325195313
ADHD-midler,2008,55 - 59,Kvinne,Østfold,,,8650,,
ADHD-midler,2008,55 - 59,Mann,Akershus,10,0.651211252930451,15356,80620.703125,6270.66650390625
ADHD-midler,2008,55 - 59,Mann,Aust-Agder,,,3560,,
ADHD-midler,2008,55 - 59,Mann,Buskerud,11,1.330752480038713,8266,93331.703125,7386.86669921875
ADHD-midler,2008,55 - 59,Mann,Finnmark,,,2546,,
ADHD-midler,2008,55 - 59,Mann,Hedmark,,,6706,,
ADHD-midler,2008,55 - 59,Mann,Hordaland,7,0.496242733588544,14106,39991.66015625,3976.33325195313
ADHD-midler,2008,55 - 59,Mann,Møre og Romsdal,,,8492,,
ADHD-midler,2008,55 - 59,Mann,Nordland,8,0.983042516588842,8138,33208.1015625,4728.66650390625
ADHD-midler,2008,55 - 59,Mann,Nord-Trøndelag,,,4440,,
ADHD-midler,2008,55 - 59,Mann,Oppland,5,0.791014080050625,6321,53337.21484375,4348.71337890625
ADHD-midler,2008,55 - 59,Mann,Oslo,16,1.088583480745680,14698,78530.3984375,7421.625
ADHD-midler,2008,55 - 59,Mann,Rogaland,5,0.400930157966482,12471,42658.3984375,2965.33325195313
ADHD-midler,2008,55 - 59,Mann,Sogn og Fjordane,,,3584,,
ADHD-midler,2008,55 - 59,Mann,Sør-Trøndelag,7,0.809529316525963,8647,74226.203125,3697.83325195313
ADHD-midler,2008,55 - 59,Mann,Telemark,0,0,0,0,0
ADHD-midler,2008,55 - 59,Mann,Troms,,,5226,,
ADHD-midler,2008,55 - 59,Mann,Vest-Agder,8,1.620745542949757,4936,72879.3984375,5776.8330078125
ADHD-midler,2008,55 - 59,Mann,Vestfold,10,1.342462075446369,7449,100462.5,6940
ADHD-midler,2008,55 - 59,Mann,Østfold,,,8656,,
ADHD-midler,2008,60 - 64,Kvinne,Akershus,13,0.811283075386920,16024,61244.69140625,5724.0830078125
ADHD-midler,2008,60 - 64,Kvinne,Aust-Agder,,,3354,,
ADHD-midler,2008,60 - 64,Kvinne,Buskerud,,,8471,,
ADHD-midler,2008,60 - 64,Kvinne,Finnmark,,,2090,,
ADHD-midler,2008,60 - 64,Kvinne,Hedmark,,,6686,,
ADHD-midler,2008,60 - 64,Kvinne,Hordaland,0,0,0,0,0
ADHD-midler,2008,60 - 64,Kvinne,Møre og Romsdal,,,7445,,
ADHD-midler,2008,60 - 64,Kvinne,Nordland,,,7380,,
ADHD-midler,2008,60 - 64,Kvinne,Nord-Trøndelag,,,4163,,
ADHD-midler,2008,60 - 64,Kvinne,Oppland,,,6294,,
ADHD-midler,2008,60 - 64,Kvinne,Oslo,6,0.405899066432147,14782,26751.099609375,1551.33325195313
ADHD-midler,2008,60 - 64,Kvinne,Rogaland,5,0.482625482625483,10360,14631,1426.66662597656
ADHD-midler,2008,60 - 64,Kvinne,Sogn og Fjordane,,,3055,,
ADHD-midler,2008,60 - 64,Kvinne,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2008,60 - 64,Kvinne,Telemark,0,0,0,0,0
ADHD-midler,2008,60 - 64,Kvinne,Troms,0,0,0,0,0
ADHD-midler,2008,60 - 64,Kvinne,Vest-Agder,,,4735,,
ADHD-midler,2008,60 - 64,Kvinne,Vestfold,,,7389,,
ADHD-midler,2008,60 - 64,Kvinne,Østfold,7,0.765361906844522,9146,35117.3984375,3458
ADHD-midler,2008,60 - 64,Mann,Akershus,7,0.442421944128429,15822,47755.80078125,8526.666015625
ADHD-midler,2008,60 - 64,Mann,Aust-Agder,0,0,0,0,0
